synthetic,normal,random,1,14,207000,207000,1378439,0.00321696889075591,328.767,[16-32],6.6591256038647355,5.343632520186405,0.5754593610119255,0.3393585181423323,18031.669365649344,58351.56503901613,Xilinx_SpMV,12.6355,6.348179999999999,33,416.9715
synthetic,normal,diagonal,0.5,14,207000,207000,1378439,0.00321696889075591,59.100899999999996,[16-32],6.6591256038647355,5.343632520186405,0.00010995124740367339,0.00010066151928519712,76892.79493487484,52835.62832316734,Xilinx_SpMV,0.8819040000000002,16.3902,33,29.102832000000006
synthetic,normal,diagonal,0.05,14,207000,207000,1378439,0.00321696889075591,70.2269,[16-32],6.6591256038647355,5.343632520186405,0.0010082940792083828,0.0009823061762332698,26596.638211185225,57607.92896517637,Xilinx_SpMV,0.8860490000000001,19.3922,33,29.239617000000003
synthetic,normal,diagonal,0.005,14,207000,207000,1378439,0.00321696889075591,86.9231,[16-32],6.6591256038647355,5.343632520186405,0.009946797684893462,0.009755718994242471,19101.775657813258,58225.878332196335,Xilinx_SpMV,1.31266,16.1934,33,43.31778
synthetic,normal,random,1,14,21000,21000,1459874,0.3310371882086168,62.8078,[16-32],69.51780952380952,8.015584045019205,0.9713793696145124,0.02023128458110677,71.56889823048498,8.145372363362643,Xilinx_SpMV,0.656392,23.4265,33,21.660936
synthetic,normal,diagonal,0.5,14,21000,21000,1459874,0.3310371882086168,35.3252,[16-32],69.51780952380952,8.015584045019205,0.012964716553287984,0.0015957393459270065,5374.382225707707,303.40949787834296,Xilinx_SpMV,0.32559099999999996,26.566,33,10.744502999999998
synthetic,normal,diagonal,0.05,14,21000,21000,1459874,0.3310371882086168,49.7247,[16-32],69.51780952380952,8.015584045019205,0.1245420476190476,0.01960254131523913,567.5606237441915,89.78482950046619,Xilinx_SpMV,0.45537099999999997,26.7397,33,15.027242999999999
synthetic,normal,diagonal,0.005,14,21000,21000,1459874,0.3310371882086168,61.0132,[16-32],69.51780952380952,8.015584045019205,0.8547274648526078,0.12298612445952373,82.57729019748295,12.046372044543956,Xilinx_SpMV,0.640026,23.339399999999998,33,21.120858
synthetic,normal,random,1,14,268000,268000,1474098,0.0020523752506126087,375.07199999999995,[16-32],5.500365671641792,0.4999998662842325,0.6906449026230786,0.1708429698241741,8.665286933663554,3.4114935493397605,Xilinx_SpMV,19.4007,4.69745,33,640.2231
synthetic,normal,diagonal,0.5,14,268000,268000,1474098,0.0020523752506126087,70.3774,[16-32],5.500365671641792,0.4999998662842325,6.571696090443304e-05,1.4798506862948807e-05,88139.11563746883,22788.480540195098,Xilinx_SpMV,1.12439,15.315000000000001,33,37.10487
synthetic,normal,diagonal,0.05,14,268000,268000,1474098,0.0020523752506126087,72.7039,[16-32],5.500365671641792,0.4999998662842325,0.0005769974521051457,0.00015472106733169352,10400.526743889795,3965.354655862876,Xilinx_SpMV,1.12776,15.774000000000001,33,37.216080000000005
