synthetic,normal,random,1,14,171000,171000,22644684,0.0774415512465374,1639.27,[256-512],132.42505263157895,94.5802211397562,0.9519906798331108,0.123584328212973,886.7947683152854,0.06611977220389251,Xilinx_SpMV,20.2698,19.7946,33,668.9034
synthetic,normal,diagonal,0.5,14,171000,171000,22644684,0.0774415512465374,529.384,[256-512],132.42505263157895,94.5802211397562,0.0030655991587155,0.0022091131597413,44664.08049937933,0.06490643878916873,Xilinx_SpMV,4.49711,28.8281,33,148.40463
synthetic,normal,diagonal,0.05,14,171000,171000,22644684,0.0774415512465374,756.889,[256-512],132.42505263157895,94.5802211397562,0.0301803633254676,0.0218270537852806,5345.4933527656685,0.06643175658067374,Xilinx_SpMV,7.055729999999999,26.2683,33,232.83908999999997
synthetic,normal,random,1,14,268000,268000,28006098,0.038992673758075296,3679.0,[256-512],104.5003656716418,0.4999998662842324,0.9810637971151704,0.0131644698730176,106.53688235185032,5.742880359058582e-06,Xilinx_SpMV,46.8977,19.2027,33,1547.6241
synthetic,normal,diagonal,0.5,14,268000,268000,28006098,0.038992673758075296,661.594,[256-512],104.5003656716418,0.4999998662842324,0.0015405816161728,2.6115751737450138e-05,67855.30840994857,0.00558861563454542,Xilinx_SpMV,5.50881,29.41,33,181.79073000000002
synthetic,normal,random,1,14,526000,526000,36556775,0.0132128464340962,7409.73,[256-512],69.49957224334601,2.5172846979402865,0.9716591070530152,0.0196586717545097,71.55414933816961,5.557599089367397e-06,Xilinx_SpMV,0.0,0.0,33,0.0
synthetic,normal,diagonal,0.005,14,171000,171000,22644684,0.0774415512465374,984.415,[256-512],132.42505263157895,94.5802211397562,0.2692741831674702,0.187378384272869,1268.089213064291,0.06618876285539194,Xilinx_SpMV,13.9074,17.3209,33,458.9442
synthetic,normal,random,1,14,218000,218000,22780969,0.04793571458631428,2625.32,[256-512],104.49985779816514,0.4999999797786377,0.9810691569522768,0.0132027081836279,106.5359245110632,7.087420717725033e-06,Xilinx_SpMV,32.681,19.6647,33,1078.473
synthetic,normal,diagonal,0.5,14,526000,526000,36556775,0.0132128464340962,885.11,[256-512],69.49957224334601,2.5172846979402865,0.000519066637511,2.143589050870959e-05,133947.63028853977,0.00531361602805391,Xilinx_SpMV,7.371390000000001,29.4028,33,243.25587000000002
synthetic,normal,diagonal,0.05,14,268000,268000,28006098,0.038992673758075296,943.312,[256-512],104.5003656716418,0.4999998662842324,0.0152532391958119,0.0005893626417238,6866.639670126652,0.0015467151895973365,Xilinx_SpMV,8.13708,28.3892,33,268.52364
synthetic,normal,diagonal,0.5,14,218000,218000,22780969,0.04793571458631428,538.167,[256-512],104.49985779816514,0.4999999797786377,0.0018937586903459,3.368241362976047e-05,55202.95133317869,0.006021745660143816,Xilinx_SpMV,4.48542,29.3816,33,148.01886000000002
