synthetic,normal,random,1,14,171000,171000,22644684,0.0774415512465374,1639.27,[256-512],132.42505263157895,94.5802211397562,0.9519906798331108,0.12358432821297301,886.7947683152853,0.06611977220389251,Xilinx_SpMV,20.2698,19.7946,33,668.9034
synthetic,normal,diagonal,0.5,14,171000,171000,22644684,0.0774415512465374,529.384,[256-512],132.42505263157895,94.5802211397562,0.003065599158715502,0.0022091131597413672,44664.080499379335,0.06490643878916873,Xilinx_SpMV,4.49711,28.8281,33,148.40463
synthetic,normal,diagonal,0.05,14,171000,171000,22644684,0.0774415512465374,756.8889999999999,[256-512],132.42505263157895,94.5802211397562,0.03018036332546767,0.02182705378528064,5345.4933527656685,0.06643175658067373,Xilinx_SpMV,7.0557300000000005,26.2683,33,232.83909000000003
synthetic,normal,random,1,14,268000,268000,28006098,0.038992673758075296,3679.0,[256-512],104.50036567164179,0.4999998662842324,0.9810637971151704,0.013164469873017642,106.53688235185032,5.742880359058581e-06,Xilinx_SpMV,46.8977,19.2027,33,1547.6241
synthetic,normal,diagonal,0.5,14,268000,268000,28006098,0.038992673758075296,661.5939999999999,[256-512],104.50036567164179,0.4999998662842324,0.0015405816161728671,2.6115751737450134e-05,67855.30840994857,0.0055886156345454205,Xilinx_SpMV,5.5088099999999995,29.41,33,181.79073
synthetic,normal,random,1,14,526000,526000,36556775,0.0132128464340962,7409.73,[256-512],69.49957224334601,2.5172846979402865,0.9716591070530152,0.0196586717545097,71.55414933816961,5.557599089367397e-06,Xilinx_SpMV,0.0,0.0,33,0.0
synthetic,normal,diagonal,0.005,14,171000,171000,22644684,0.0774415512465374,984.415,[256-512],132.42505263157895,94.5802211397562,0.26927418316747026,0.18737838427286901,1268.089213064291,0.06618876285539194,Xilinx_SpMV,13.9074,17.3209,33,458.9442
synthetic,normal,random,1,14,218000,218000,22780969,0.04793571458631428,2625.32,[256-512],104.49985779816515,0.4999999797786378,0.9810691569522768,0.013202708183627936,106.5359245110632,7.087420717725033e-06,Xilinx_SpMV,32.681,19.6647,33,1078.473
synthetic,normal,diagonal,0.5,14,526000,526000,36556775,0.0132128464340962,885.11,[256-512],69.49957224334601,2.5172846979402865,0.0005190666375110237,2.143589050870959e-05,133947.63028853975,0.00531361602805391,Xilinx_SpMV,7.371389999999999,29.4028,33,243.25586999999996
synthetic,normal,diagonal,0.05,14,268000,268000,28006098,0.038992673758075296,943.312,[256-512],104.50036567164179,0.4999998662842324,0.015253239195811985,0.0005893626417238216,6866.639670126651,0.0015467151895973365,Xilinx_SpMV,8.137080000000001,28.3892,33,268.52364000000006
