synthetic,normal,random,1,14,141000,141000,2749294,0.013828751068859717,555.468,[32-64],19.4985390070922,1.6242176491722722,0.9020121869121271,0.0648293924784655,21.72347404414604,1.6620058702720016e-05,Xilinx_SpMV,9.21263,14.7483,33,304.01679
synthetic,normal,diagonal,0.5,14,141000,141000,2749294,0.013828751068859717,75.9225,[32-64],19.4985390070922,1.6242176491722722,0.0005190482370102,5.565125059154583e-05,37737.338821885205,0.0180467563202409,Xilinx_SpMV,0.67665,27.4636,33,22.329449999999998
synthetic,normal,diagonal,0.05,14,141000,141000,2749294,0.013828751068859717,109.748,[32-64],19.4985390070922,1.6242176491722722,0.005005305869926,0.0005851173904934,3922.920999361454,0.0024092111898083523,Xilinx_SpMV,0.988442,27.181,33,32.618586
synthetic,normal,diagonal,0.005,14,141000,141000,2749294,0.013828751068859717,139.235,[32-64],19.4985390070922,1.6242176491722722,0.0492411291685528,0.0065890433753218,401.4213223863048,0.0003850626836176707,Xilinx_SpMV,1.52451,22.3543,33,50.30883
synthetic,normal,random,1,14,268000,268000,2774111,0.0038623733014034305,648.654,[32-64],10.351160447761194,8.183397129477106,0.6734014262085098,0.3165350386220848,15689.586831582352,0.2346520686197621,Xilinx_SpMV,22.0349,7.175800000000001,33,727.1517
synthetic,normal,diagonal,0.5,14,268000,268000,2774111,0.0038623733014034305,97.7387,[32-64],10.351160447761194,8.183397129477106,0.0001389274476498,0.0001205375831204,91272.16128892062,0.21486960681745126,Xilinx_SpMV,1.13546,21.0621,33,37.47018
synthetic,normal,diagonal,0.05,14,268000,268000,2774111,0.0038623733014034305,122.60300000000001,[32-64],10.351160447761194,8.183397129477106,0.0013114745071285,0.0011893481597464,25675.729105116203,0.23251637715976145,Xilinx_SpMV,1.18928,25.2303,33,39.24623999999999
synthetic,normal,diagonal,0.005,14,268000,268000,2774111,0.0038623733014034305,156.396,[32-64],10.351160447761194,8.183397129477106,0.0129591099493205,0.0117944597144463,16868.57430560634,0.23432884115793423,Xilinx_SpMV,2.37832,16.0829,33,78.48456
synthetic,normal,random,1,14,64000,64000,2848108,0.06953388671875,252.304,[32-64],44.5016875,0.6996630634410752,0.9561072692871094,0.0300812810039314,46.59216988296816,2.6259155564681163e-05,Xilinx_SpMV,3.05768,20.1946,33,100.90344
synthetic,normal,diagonal,0.5,14,64000,64000,2848108,0.06953388671875,70.4688,[32-64],44.5016875,0.6996630634410752,0.0027031340332031,9.48384684237455e-05,16481.87476345832,0.009677054929745469,Xilinx_SpMV,0.606097,28.4685,33,20.001201
synthetic,normal,diagonal,0.05,14,64000,64000,2848108,0.06953388671875,101.535,[32-64],44.5016875,0.6996630634410752,0.0264550078124999,0.0015712620762521,1690.126138660049,0.0022314535597336926,Xilinx_SpMV,0.904681,27.482499999999998,33,29.854473
synthetic,normal,diagonal,0.005,14,64000,64000,2848108,0.06953388671875,130.19,[32-64],44.5016875,0.6996630634410752,0.2474722705078124,0.0371115418278263,185.49943538786084,0.0006036159281991074,Xilinx_SpMV,1.36599,23.3342,33,45.07767
synthetic,normal,random,1,14,952000,952000,2652079,0.0002926257635407104,725.044,[32-64],2.785797268907563,1.9918242991619608,0.3745940387320369,0.3227096276383799,152103.88109762123,0.36637783577948846,Xilinx_SpMV,233.963,0.720413,33,7720.7789999999995
synthetic,normal,diagonal,0.5,14,952000,952000,2652079,0.0002926257635407104,214.51700000000002,[32-64],2.785797268907563,1.9918242991619608,8.206354600663796e-06,7.694489075377147e-06,434341.31862314313,0.32466304773663535,Xilinx_SpMV,3.9605399999999995,13.245299999999999,33,130.69781999999998
synthetic,normal,diagonal,0.05,14,952000,952000,2652079,0.0002926257635407104,218.66999999999996,[32-64],2.785797268907563,1.9918242991619608,6.69017371654544e-05,7.159974710636877e-05,203048.0963403103,0.3564752636302559,Xilinx_SpMV,3.95744,13.5128,33,130.59552
synthetic,normal,diagonal,0.005,14,952000,952000,2652079,0.0002926257635407104,251.91400000000002,[32-64],2.785797268907563,1.9918242991619608,0.0006532646065779,0.0007100417897759,159210.82668643634,0.36460453819208954,Xilinx_SpMV,3.96422,15.543299999999999,33,130.81926
synthetic,normal,random,1,14,68000,68000,3026083,0.0654429714532872,281.156,[32-64],44.50122058823529,1.622343524092342,0.956188652249135,0.0299421132182683,46.58485478094869,3.261539128825639e-05,Xilinx_SpMV,3.42797,20.0754,33,113.12301000000001
synthetic,normal,diagonal,0.5,14,68000,68000,3026083,0.0654429714532872,75.263,[32-64],44.50122058823529,1.622343524092342,0.0025442344290657,0.0001234136788936,17511.078311591104,0.009517504583767909,Xilinx_SpMV,0.657886,28.010400000000004,33,21.710238
synthetic,normal,diagonal,0.05,14,68000,68000,3026083,0.0654429714532872,107.223,[32-64],44.50122058823529,1.622343524092342,0.0249098734861591,0.0016805423413924,1794.581313320184,0.0021620516963984896,Xilinx_SpMV,0.9617109999999999,27.300699999999996,33,31.736462999999997
synthetic,normal,diagonal,0.005,14,68000,68000,3026083,0.0654429714532872,138.526,[32-64],44.50122058823529,1.622343524092342,0.2339348401816608,0.0349945422816434,195.9402165961324,0.0005882091618577798,Xilinx_SpMV,1.4725,23.032,33,48.592499999999994
synthetic,normal,random,1,14,526000,526000,2893446,0.0010457885758070812,751.087,[32-64],5.500847908745247,0.8881321685038596,0.6861315359770995,0.1765903548109171,8.742981628688284,7.76723211959641e-06,Xilinx_SpMV,73.6503,2.46904,33,2430.4599
synthetic,normal,diagonal,0.5,14,526000,526000,2893446,0.0010457885758070812,138.125,[32-64],5.500847908745247,0.8881321685038596,3.3502052942792286e-05,9.271300944736262e-06,174353.96105373825,0.09067235381702306,Xilinx_SpMV,2.20067,15.357299999999999,33,72.62211
synthetic,normal,diagonal,0.05,14,526000,526000,2893446,0.0010457885758070812,142.717,[32-64],5.500847908745247,0.8881321685038596,0.0002944297842964,9.491962117133712e-05,20801.864855764507,0.01804586794918213,Xilinx_SpMV,2.20053,15.868,33,72.61749
synthetic,normal,diagonal,0.005,14,526000,526000,2893446,0.0010457885758070812,188.471,[32-64],5.500847908745247,0.8881321685038596,0.0029031789674565,0.0009500438430485,2126.8727701596104,0.002129369574158395,Xilinx_SpMV,2.20698,20.8957,33,72.83034
synthetic,normal,random,1,14,161000,161000,3138982,0.012109802862543883,653.332,[32-64],19.496782608695653,2.266157079565042,0.9014099209521238,0.0657991632472841,21.72270171673057,1.747019206371085e-05,Xilinx_SpMV,11.4354,13.9695,33,377.3682
synthetic,normal,diagonal,0.5,14,161000,161000,3138982,0.012109802862543883,87.8982,[32-64],19.496782608695653,2.266157079565042,0.0004545172639944,6.249518285077219e-05,43115.429517636825,0.018364284889285685,Xilinx_SpMV,0.7711500000000001,27.8984,33,25.447950000000002
synthetic,normal,diagonal,0.05,14,161000,161000,3138982,0.012109802862543883,123.22299999999998,[32-64],19.496782608695653,2.266157079565042,0.0043836809922456,0.0006421817082968,4482.127455931402,0.0024199279732541957,Xilinx_SpMV,1.10807,27.224,33,36.56631
