synthetic,normal,random,1,14,161000,161000,11187661,0.04316060722965935,1370.35,[128-256],69.48857763975155,12.98573871223186,0.9706514396049536,0.02153427674213889,71.54220042368296,8.110488173189381e-05,Xilinx_SpMV,17.3451,19.3339,33,572.3883
synthetic,normal,diagonal,0.5,14,161000,161000,11187661,0.04316060722965935,271.347,[128-256],69.48857763975155,12.98573871223186,0.0016949943289224954,0.00032429345871489655,41048.76094434951,0.006982509839593964,Xilinx_SpMV,2.2797,29.1464,33,75.23010000000001
synthetic,normal,diagonal,0.05,14,161000,161000,11187661,0.04316060722965935,383.005,[128-256],69.48857763975155,12.98573871223186,0.016719213842058562,0.0032822978441696612,4171.8003412029775,0.0016989829651728513,Xilinx_SpMV,3.38916,27.6742,33,111.84228
synthetic,normal,diagonal,0.005,14,161000,161000,11187661,0.04316060722965935,506.39200000000005,[128-256],69.48857763975155,12.98573871223186,0.1602686047606188,0.03557140364297745,442.5112117604372,0.0004831154717846279,Xilinx_SpMV,5.715669999999999,21.688000000000002,33,188.61710999999997
synthetic,normal,random,1,14,1000000,1000000,10967765,0.0010967765,2799.97,[128-256],10.967765,8.597994062848326,0.6851877549559999,0.312538143497024,54863.00209730183,0.22767973509326989,Xilinx_SpMV,265.968,2.55076,33,8776.944000000001
synthetic,normal,diagonal,0.5,14,1000000,1000000,10967765,0.0010967765,378.11400000000003,[128-256],10.967765,8.597994062848326,3.966574199999999e-05,3.396699747680733e-05,336409.52497827203,0.20965335349512373,Xilinx_SpMV,4.16938,22.1915,33,137.58954
synthetic,normal,diagonal,0.05,14,1000000,1000000,10967765,0.0010967765,477.57400000000007,[128-256],10.967765,8.597994062848326,0.00037577359700000014,0.0003358042208976558,91712.17760692473,0.2258067815392957,Xilinx_SpMV,4.55744,25.6468,33,150.39551999999998
synthetic,normal,diagonal,0.005,14,1000000,1000000,10967765,0.0010967765,611.806,[128-256],10.967765,8.597994062848326,0.003730213982,0.0033475386642229693,59171.97979374793,0.22732988500622234,Xilinx_SpMV,9.29089,16.1046,33,306.59936999999996
synthetic,normal,random,1,14,171000,171000,11884470,0.04064317225813071,1525.55,[128-256],69.4998245614035,0.4999999692212981,0.9716312166136591,0.019650037830799917,71.55901987662351,9.189071756315189e-06,Xilinx_SpMV,19.3172,19.3282,33,637.4676
synthetic,normal,diagonal,0.5,14,171000,171000,11884470,0.04064317225813071,287.17,[128-256],69.4998245614035,0.4999999692212981,0.0015962359700420644,3.5329780169559415e-05,43562.812291756265,0.006626617208838184,Xilinx_SpMV,2.4011,29.2867,33,79.2363
synthetic,normal,diagonal,0.05,14,171000,171000,11884470,0.04064317225813071,408.82300000000004,[128-256],69.4998245614035,0.4999999692212981,0.015749955439280466,0.0006678694855426772,4424.144040048492,0.0016399738845319267,Xilinx_SpMV,3.5599199999999995,28.1229,33,117.47735999999999
synthetic,normal,diagonal,0.005,14,171000,171000,11884470,0.04064317225813071,539.506,[128-256],69.4998245614035,0.4999999692212981,0.1515587060634041,0.017529688812124126,467.7423969558974,0.0004709190930729001,Xilinx_SpMV,5.56214,23.7482,33,183.55062
synthetic,normal,random,1,14,268000,268000,11926149,0.016604685063488528,2278.42,[128-256],44.50055597014926,0.8869070799746349,0.9560925166935842,0.029980355926087332,46.591218918295716,6.589287415433349e-06,Xilinx_SpMV,35.3175,15.7842,33,1165.4775000000002
synthetic,normal,diagonal,0.5,14,268000,268000,11926149,0.016604685063488528,295.35,[128-256],44.50055597014926,0.8869070799746349,0.0006457330697259969,2.2467825441961507e-05,68974.36449370303,0.00789144273726058,Xilinx_SpMV,2.4763599999999997,29.203300000000002,33,81.71987999999999
synthetic,normal,diagonal,0.05,14,268000,268000,11926149,0.016604685063488528,425.656,[128-256],44.50055597014926,0.8869070799746349,0.006350112413677878,0.00027997271645467453,7021.291795673274,0.001320261208043969,Xilinx_SpMV,3.74307,27.8461,33,123.52131
synthetic,normal,diagonal,0.005,14,268000,268000,11926149,0.016604685063488528,556.87,[128-256],44.50055597014926,0.8869070799746349,0.06245280389563378,0.005176772193944332,719.4627307936861,0.00032740264693761846,Xilinx_SpMV,5.83933,23.3478,33,192.69789
synthetic,normal,random,1,14,121000,121000,12642636,0.08635090499282835,927.2950000000001,[128-256],104.48459504132231,8.000487219232298,0.980908635885527,0.013464655401841871,106.52631435512798,6.721543461712895e-05,Xilinx_SpMV,11.0611,20.5228,33,365.0163
synthetic,normal,diagonal,0.5,14,121000,121000,12642636,0.08635090499282835,298.889,[128-256],104.48459504132231,8.000487219232298,0.0034102167201693874,0.0002732754058947447,30659.242883787705,0.007621668372335041,Xilinx_SpMV,2.49935,29.2853,33,82.47855000000001
synthetic,normal,diagonal,0.05,14,121000,121000,12642636,0.08635090499282835,425.611,[128-256],104.48459504132231,8.000487219232298,0.03361701331876238,0.003202706684882837,3123.1403067500764,0.0022538841419062123,Xilinx_SpMV,3.71186,28.0794,33,122.49138
synthetic,normal,diagonal,0.005,14,121000,121000,12642636,0.08635090499282835,556.451,[128-256],104.48459504132231,8.000487219232298,0.3094445089133256,0.054565104004817885,349.56366334275634,0.0006290645977234287,Xilinx_SpMV,5.90948,23.0535,33,195.01284
synthetic,normal,random,1,14,987000,987000,12640031,0.0012975193215961501,3202.34,[128-256],12.806515704154002,9.608705394018704,0.7206267454846129,0.2977625050658645,44930.890518703854,0.20840658402305207,Xilinx_SpMV,258.77299999999997,3.0062599999999997,33,8539.508999999998
