synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw1396.4475_skew100.6492_neigh0.1895_cross0.2325_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,1396.4474864544836,56.4085856670417,0.05010755629748048,0.002024062064194686,0.07164616531801446,0.008095895441913636,1996.706981247745,225.62451007069114,100.64919374736726,0.18953570118268506,0.23248858200484826,Xilinx_SpMV,0.732,28.1,33,24.156
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw1396.4937_skew100.6492_neigh0.9876_cross0.5635_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,1396.4937026803977,64.8517627093826,0.0501092146356309,0.002327021518869805,0.07170414664743989,0.009841646017813982,1998.3228629175023,274.27683287045784,100.64919374736726,0.9875895667397814,0.5635018746441091,Xilinx_SpMV,0.53,27.5,33,17.490000000000002
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw1397.4433_skew100.6492_neigh0.9897_cross0.1804_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,1397.443288241415,64.07998619574333,0.05014328781949174,0.0022993285082257464,0.07163025476180962,0.008251242440274012,1996.2635699568725,229.95387556799645,100.64919374736726,0.9897114912187228,0.18036707584583955,Xilinx_SpMV,0.53,27.4,33,17.490000000000002
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw16463.1561_skew100.6492_neigh0.4997_cross0.9404_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,16463.156051526785,646.7217430190559,0.5907336485531158,0.02320577498363974,0.006332329825959811,0.012224298035262059,176.47569991967399,340.67896194471837,100.64919374736726,0.4996635101222306,0.9403883250655573,Xilinx_SpMV,0.8859999999999999,25.0,33,29.237999999999996
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw16485.8179_skew100.6492_neigh0.9401_cross0.941_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,16485.81786214073,778.8264224732412,0.5915468033349145,0.027945976621810663,0.006386657273731685,0.013609635523119688,177.9897515616283,379.28693239382255,100.64919374736726,0.940075479578533,0.9409570321436352,Xilinx_SpMV,0.7599999999999999,24.2,33,25.08
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw16488.1835_skew100.6492_neigh0.0659_cross0.9404_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,16488.183537263627,519.8770017619825,0.5916316888752243,0.018654311305105403,0.0062770012942548,0.010902928995267154,174.933749069587,303.8537281691004,100.64919374736726,0.06589408686087485,0.9403521212114616,Xilinx_SpMV,1.0,25.6,33,33.0
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw16700.327_skew100.6492_neigh0.066_cross0.5065_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,16700.326958269045,270.41255234265253,0.5992438536821932,0.009702987274127257,0.006026141069340835,0.004976071918262296,167.94252546145972,138.67814829005195,100.64919374736726,0.06602639425170873,0.5065232975221354,Xilinx_SpMV,1.0,25.6,33,33.0
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw16702.3505_skew100.6492_neigh0.9451_cross0.5007_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,16702.350461085793,466.23698193245974,0.5993164613400478,0.016729591371504527,0.006028522771838679,0.004960628829473376,168.00890112837212,138.24776484859353,100.64919374736726,0.9451153184066756,0.5006904927018879,Xilinx_SpMV,0.7630000000000001,24.2,33,25.179000000000006
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw16708.3984_skew100.6492_neigh0.5039_cross0.5079_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,16708.398435537692,359.1628691132137,0.5995334757450103,0.012887540604729757,0.006064754600753881,0.0070315906140254285,169.0186459684099,195.9633988222747,100.64919374736726,0.5039087894302844,0.5078998025670968,Xilinx_SpMV,0.8859999999999999,25.0,33,29.237999999999996
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw16714.7664_skew100.6492_neigh0.9464_cross0.0602_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,16714.766407119023,455.248335939398,0.5997619723391231,0.0163352949850873,0.006007011519286272,0.0035538618952304533,167.4094040309891,99.04257715817751,100.64919374736726,0.9463540016549152,0.060153327617516426,Xilinx_SpMV,0.7630000000000001,24.2,33,25.179000000000006
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw16719.4652_skew100.6492_neigh0.065_cross0.0672_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,16719.465248125158,242.81334982469883,0.5999305769179073,0.008712668191348768,0.006002441135448245,0.0036135811005297007,167.28203200380713,100.70689169066223,100.64919374736726,0.06502300360662795,0.06723591190281689,Xilinx_SpMV,1.0,25.6,33,33.0
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw16720.1989_skew100.6492_neigh0.5042_cross0.0621_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,16720.198894829384,316.69988132462174,0.5999569017485156,0.011363876756418305,0.006002939334226758,0.0035924659501175116,167.29591630556553,100.11843356382494,100.64919374736726,0.504159815885326,0.062114620512818276,Xilinx_SpMV,0.887,25.0,33,29.271
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8241.7723_skew100.6492_neigh0.9407_cross0.9402_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,8241.772255911586,315.59135028303814,0.29573261530415823,0.011324100264919377,0.012219252372971074,0.00841744787560208,340.5383443823309,234.58585484515442,100.64919374736726,0.9407191371555628,0.9402373908202216,Xilinx_SpMV,0.652,25.8,33,21.516000000000002
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8242.6123_skew100.6492_neigh0.513_cross0.9398_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,8242.612257346873,371.37002910838737,0.29576275637255994,0.013325559909160263,0.012789340399010729,0.02451668686180393,356.42612758002997,683.2555461516138,100.64919374736726,0.5130480118490208,0.9398035858382284,Xilinx_SpMV,0.771,26.4,33,25.443
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8248.0431_skew100.6492_neigh0.0835_cross0.942_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,8248.043058595573,252.68930706809027,0.2959576252680603,0.009067038898707892,0.012504894640547048,0.01962501443925216,348.4989087374057,546.9295274075184,100.64919374736726,0.08350527334349359,0.9420183080460338,Xilinx_SpMV,0.887,26.9,33,29.271
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8352.6232_skew100.6492_neigh0.5132_cross0.5116_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,8352.623201406579,174.61466505689697,0.2997101869965403,0.00626555186970817,0.012070623019761723,0.010253551534215857,336.3961929377395,285.75622770706167,100.64919374736726,0.5131552881118591,0.5115661152732234,Xilinx_SpMV,0.772,26.5,33,25.476
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8353.1008_skew100.6492_neigh0.9511_cross0.5021_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,8353.100792995801,231.26413920056387,0.299727324015781,0.00829825753348035,0.012019207805064023,0.006193947595056224,334.9633023193293,172.6191255266219,100.64919374736726,0.9511263650010476,0.5021395088479724,Xilinx_SpMV,0.65,25.900000000000002,33,21.45
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8353.2178_skew100.6492_neigh0.0805_cross0.5105_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,8353.217768847106,130.9695065225852,0.2997315213623419,0.0046994691780324095,0.0120343367541099,0.00837601914763036,335.3849310002888,233.43127762531049,100.64919374736726,0.08046792475499889,0.5104949478100728,Xilinx_SpMV,0.8909999999999998,26.9,33,29.40299999999999
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8358.6788_skew100.6492_neigh0.952_cross0.0737_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,8358.678818759196,226.35104692560745,0.29992747564531186,0.008121965155750385,0.012005844145986443,0.006083762881875501,334.5908705044962,169.54838775498834,100.64919374736726,0.9519545377501591,0.07371819922560488,Xilinx_SpMV,0.6509999999999999,25.8,33,21.482999999999997
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8361.0482_skew100.6492_neigh0.0792_cross0.0832_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,8361.048153862715,121.01985520075606,0.30001249251364304,0.004342454167740358,0.01199603896915854,0.006082470581006336,334.3176100314793,169.51237262206556,100.64919374736726,0.07915700882311504,0.08324245639990585,Xilinx_SpMV,0.8920000000000001,26.9,33,29.436000000000003
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8361.4869_skew100.6492_neigh0.5132_cross0.0754_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351073,61.65474200628165,8361.486920951595,157.3355735495829,0.300028236425835,0.005645540692151957,0.011997150857147098,0.0060820160269904,334.34859723783245,169.49970465619546,100.64919374736726,0.5131803192398547,0.07544699062956672,Xilinx_SpMV,0.771,26.5,33,25.443
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1395.6942_skew274.9405_neigh0.2044_cross0.9532_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,1395.6942122071118,164.63407886304714,0.05008052718817008,0.005907426849296607,0.07254972819873412,0.02890029397947793,2021.8883751705216,805.4222929140706,274.94049637808206,0.20440911524587796,0.9532245012055852,Xilinx_SpMV,0.7659999999999999,26.9,33,25.277999999999995
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1396.1041_skew274.9405_neigh0.5915_cross0.9512_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,1396.1041300369586,163.86150811934402,0.05009523592654773,0.005879705339959958,0.07228989269540023,0.024266521297374288,2014.6470195281088,676.2836820365239,274.94049637808206,0.5914684817291127,0.9512477528471948,Xilinx_SpMV,0.669,26.5,33,22.077
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1396.5474_skew274.9405_neigh0.5902_cross0.2083_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,1396.5473823962107,160.53933828644062,0.05011114077994226,0.005760498700579161,0.07171080905722031,0.005714501314193032,1998.5085376156726,159.25743712524562,274.94049637808206,0.5902384969600333,0.20830811392630144,Xilinx_SpMV,0.67,26.4,33,22.110000000000003
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1396.625_skew274.9405_neigh0.5897_cross0.5759_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,1396.6250313968924,160.53314077905654,0.050113926994039715,0.005760276320609155,0.0717067338120741,0.005713844665202121,1998.394964608693,159.2391369745179,274.94049637808206,0.5896679147707954,0.5758742268115861,Xilinx_SpMV,0.669,26.4,33,22.077
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1397.3552_skew274.9405_neigh0.2002_cross0.2316_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,1397.355197531307,159.7277601683225,0.0501401269342749,0.005731377522276454,0.07165952634621563,0.005650722169906221,1997.0793397426835,157.47997615311647,274.94049637808206,0.20024450477125372,0.2315630299934623,Xilinx_SpMV,0.768,26.8,33,25.344
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1397.3618_skew274.9405_neigh0.2004_cross0.5912_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,1397.361835731458,159.94587305787292,0.05014036512725458,0.0057392038845266394,0.0716904736155446,0.007929733794761279,1997.941809191613,220.99375112620208,274.94049637808206,0.2004448835724556,0.591249546955343,Xilinx_SpMV,0.768,26.8,33,25.344
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1398.0299_skew274.9405_neigh0.995_cross0.9474_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,1398.029853959597,165.02989845879733,0.05016433506618812,0.00592162971254072,0.07206281179860807,0.020891457461167908,2008.3185020154087,582.2240279852887,274.94049637808206,0.995042045796504,0.9473631498833276,Xilinx_SpMV,0.5670000000000001,25.8,33,18.711000000000002
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1398.0689_skew274.9405_neigh0.9951_cross0.5674_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,1398.0688937529158,162.96343359502717,0.05016573589841457,0.005847480483513121,0.07169189673859203,0.008107650978347798,1997.981470207821,225.9521251155748,274.94049637808206,0.9951116809827372,0.5673857556460029,Xilinx_SpMV,0.565,25.8,33,18.645
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1398.1948_skew274.9405_neigh0.9949_cross0.1797_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,1398.194840144964,162.6259939069392,0.05017025512738039,0.005835372417630314,0.07165222283826746,0.005882382436266262,1996.8757982796758,163.93611611630445,274.94049637808206,0.9949091704921608,0.1796769489172662,Xilinx_SpMV,0.565,25.8,33,18.645
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw16704.4471_skew274.9405_neigh0.082_cross0.9423_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,16704.44709175069,563.2777698774693,0.5993916929832679,0.02021162473994292,0.006945251539419416,0.03092477359319778,193.5572151520797,861.8425152688291,274.94049637808206,0.08201035361529188,0.942323500093238,Xilinx_SpMV,1.01,25.5,33,33.33
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw16705.7396_skew274.9405_neigh0.5204_cross0.942_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,16705.739603143276,525.0539395442222,0.5994380710877061,0.0188400710303284,0.006661987359304767,0.025945693549220203,185.66292571646454,723.0805335232178,274.94049637808206,0.5203666932061993,0.9419815430800692,Xilinx_SpMV,0.8909999999999998,24.8,33,29.40299999999999
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw16706.3917_skew274.9405_neigh0.9561_cross0.4998_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,16706.391653808892,479.37650952870894,0.5994614680759587,0.017201066042151096,0.006061833548592938,0.008422137858163349,168.9372391657366,234.7165599691544,274.94049637808206,0.9561394252752278,0.4998379426638365,Xilinx_SpMV,0.771,23.9,33,25.443
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw16714.604_skew274.9405_neigh0.9552_cross0.9411_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,16714.60400444939,576.8648687036873,0.5997561449800635,0.020699159234406947,0.006483941730557568,0.022274061505574552,180.70097208890886,620.7558200988573,274.94049637808206,0.9551503214054654,0.9410582950266766,Xilinx_SpMV,0.773,23.9,33,25.509
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw16717.5509_skew274.9405_neigh0.9553_cross0.0614_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,16717.550934730345,455.0421442095874,0.599861887212686,0.01632789637983377,0.006022059018570968,0.005956568215966851,167.82876278855431,166.00359961078016,274.94049637808206,0.9552796438941844,0.06135372754328989,Xilinx_SpMV,0.769,24.0,33,25.377
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw16718.1004_skew274.9405_neigh0.0799_cross0.5074_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,16718.10039829201,273.7709601660104,0.5998816031537554,0.009823494210987492,0.006054131615044741,0.0084208800240191,168.72259397968187,234.68150538938832,274.94049637808206,0.07990424451329801,0.5073757086403696,Xilinx_SpMV,1.01,25.5,33,33.33
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw16718.3551_skew274.9405_neigh0.516_cross0.0634_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,16718.355054002655,319.67663396168706,0.5998907407514678,0.011470689079683054,0.006019409535861562,0.005955332059455952,167.7549243549259,165.96914916497792,274.94049637808206,0.5160215996978685,0.06341163396648951,Xilinx_SpMV,0.893,24.8,33,29.469
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw16719.4331_skew274.9405_neigh0.5145_cross0.4973_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,16719.433061824966,315.29949859199945,0.5999294220038381,0.011313627994976478,0.006018961760324648,0.005955302286600596,167.74244529848758,165.968319425272,274.94049637808206,0.5145407861457244,0.49728080760027604,Xilinx_SpMV,0.894,24.8,33,29.502
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw16721.3466_skew274.9405_neigh0.0799_cross0.0655_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,16721.346585812193,250.11154003404633,0.5999980833834079,0.008974543041876145,0.006017459014700684,0.0059548843487018345,167.70056528069338,165.95667191397143,274.94049637808206,0.07989927057142421,0.06554346279553974,Xilinx_SpMV,1.01,25.4,33,33.33
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8332.9724_skew274.9405_neigh0.9596_cross0.9402_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,8332.972406616671,319.1154704422381,0.2990050739752654,0.011450553318821563,0.012502431604174148,0.02214135786656255,348.43026637672926,617.0575023832317,274.94049637808206,0.9595707346050282,0.9402355170296188,Xilinx_SpMV,0.672,25.0,33,22.176000000000002
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8357.7357_skew274.9405_neigh0.5234_cross0.5098_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,8357.735656105351,194.75792802474427,0.2998936329292529,0.006988335714404688,0.012005682442896626,0.00592278481429731,334.58636400108605,165.06208998965167,274.94049637808206,0.5233922709917223,0.5097556003807849,Xilinx_SpMV,0.795,25.7,33,26.235000000000003
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8358.4339_skew274.9405_neigh0.5224_cross0.0773_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,8358.433851232552,196.0231416499548,0.2999186856805968,0.007033734315904942,0.012004776302987142,0.005922895351516786,334.5611107879487,165.06517055142132,274.94049637808206,0.5224074305007089,0.07726932530812353,Xilinx_SpMV,0.795,25.7,33,26.235000000000003
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8359.4612_skew274.9405_neigh0.0931_cross0.9427_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,8359.46119344074,300.3962951940365,0.299955548941144,0.010778868821774607,0.012911943439744635,0.030739288934753736,359.8429517222433,856.673243322652,274.94049637808206,0.0930667158376349,0.9427027745559032,Xilinx_SpMV,0.9109999999999999,26.3,33,30.063
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8359.6124_skew274.9405_neigh0.958_cross0.5032_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,8359.612400875525,256.7024151324783,0.29996097459096216,0.009211037896317713,0.01204261494707962,0.008376249657735625,335.615635960162,233.43770171143413,274.94049637808206,0.9579584668747906,0.5032327541030702,Xilinx_SpMV,0.674,25.0,33,22.242
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8360.5825_skew274.9405_neigh0.9588_cross0.0721_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,8360.582511033765,252.26609615387702,0.2999957842417656,0.00905185317571054,0.012006235883814779,0.00592771422623339,334.60178784603414,165.1994677708984,274.94049637808206,0.9587628243320974,0.07213666861426557,Xilinx_SpMV,0.6759999999999999,24.9,33,22.307999999999996
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8362.2384_skew274.9405_neigh0.091_cross0.084_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,8362.238436972979,167.27422651190167,0.30005520244619394,0.00600216105751558,0.011997475447930872,0.005920990942774945,334.35764325838545,165.01209658419498,274.94049637808206,0.0910032405231308,0.08396931101821849,Xilinx_SpMV,0.9150000000000001,26.2,33,30.195000000000004
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8362.505_skew274.9405_neigh0.0904_cross0.5156_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,8362.504969679572,174.90154912927898,0.3000647662162106,0.006275845890748824,0.012032150298247848,0.00837159737318537,335.32399666186933,233.30804719330303,274.94049637808206,0.0904205787607708,0.5155758593454547,Xilinx_SpMV,0.9129999999999999,26.3,33,30.128999999999998
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8364.4612_skew274.9405_neigh0.518_cross0.9408_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370231,166.33810743539118,8364.46119344074,281.22053821030903,0.30013495975602783,0.010090801184481288,0.012626044211922005,0.025790556252372646,351.8752261420543,718.7570121973732,274.94049637808206,0.5179749377280242,0.940797072880206,Xilinx_SpMV,0.794,25.8,33,26.202
synthetic_362298_362298_36230867_avg100.0029_std33.2886_random_bw106970.9152_skew1.5299_neigh0.9411_cross0.0436_n14.mtx,normal,random,14,362298,362298,36230867,0.02760240053475358,416.0114288330078,[256-512],100.00294508940155,33.288625898269075,106970.91515271956,9117.078857241338,0.29525670898740697,0.02516458511292179,0.001228543503288674,0.01724947877537401,445.09885415447997,6249.451661360453,1.5299254914324851,0.9411363520503112,0.04359796788819459,Xilinx_SpMV,27.4,19.5,33,904.1999999999999
synthetic_362298_362298_36230867_avg100.0029_std33.2886_random_bw107195.3908_skew1.5299_neigh0.4962_cross0.0447_n14.mtx,normal,random,14,362298,362298,36230867,0.02760240053475358,416.0114288330078,[256-512],100.00294508940155,33.288625898269075,107195.39082468023,8471.737283876648,0.2958762974807485,0.02338333991321136,0.001147796622614974,0.014755144699287103,415.8444207801599,5345.759414262318,1.5299254914324851,0.4961716759358809,0.04472315293405303,Xilinx_SpMV,29.0,20.2,33,957.0
synthetic_362298_362298_36230867_avg100.0029_std33.2886_random_bw107313.555_skew1.5299_neigh0.0514_cross0.0439_n14.mtx,normal,random,14,362298,362298,36230867,0.02760240053475358,416.0114288330078,[256-512],100.00294508940155,33.288625898269075,107313.55500444387,8092.724697045523,0.29620244937715323,0.02233720499987724,0.0010807686620450674,0.012312371438056049,391.56032472160376,4460.747547264829,1.5299254914324851,0.051439895159009034,0.04389625508390299,Xilinx_SpMV,29.900000000000002,20.5,33,986.7
synthetic_362298_362298_36230867_avg100.0029_std33.2886_random_bw13206.7364_skew1.5299_neigh0.93_cross0.7995_n14.mtx,normal,random,14,362298,362298,36230867,0.02760240053475358,416.0114288330078,[256-512],100.00294508940155,33.288625898269075,13206.736379996577,5843.911347421676,0.03645268916747146,0.01613012312356589,0.010280238816070769,0.019345119554273645,3724.509962584807,7008.698124274233,1.5299254914324851,0.9300417238152208,0.7995034989285636,Xilinx_SpMV,9.25,24.6,33,305.25
synthetic_362298_362298_36230867_avg100.0029_std33.2886_random_bw13221.5051_skew1.5299_neigh0.501_cross0.7983_n14.mtx,normal,random,14,362298,362298,36230867,0.02760240053475358,416.0114288330078,[256-512],100.00294508940155,33.288625898269075,13221.505095253078,5848.06783242946,0.036493453166324616,0.016141595682088946,0.010134090048720798,0.01661334983945373,3671.560556471448,6018.983420134408,1.5299254914324851,0.5010194208159578,0.7983221613378882,Xilinx_SpMV,10.8,25.4,33,356.40000000000003
synthetic_362298_362298_36230867_avg100.0029_std33.2886_random_bw13235.2206_skew1.5299_neigh0.0745_cross0.7976_n14.mtx,normal,random,14,362298,362298,36230867,0.02760240053475358,416.0114288330078,[256-512],100.00294508940155,33.288625898269075,13235.220616729874,5852.853528240916,0.03653131018313618,0.01615480496232636,0.010031720916676578,0.014541568520036418,3634.4724246700903,5268.381191672155,1.5299254914324851,0.07449962486406964,0.7976174144865178,Xilinx_SpMV,12.3,26.0,33,405.90000000000003
synthetic_362298_362298_36230867_avg100.0029_std33.2886_random_bw16403.8491_skew1.5299_neigh0.9411_cross0.4266_n14.mtx,normal,random,14,362298,362298,36230867,0.02760240053475358,416.0114288330078,[256-512],100.00294508940155,33.288625898269075,16403.849113160988,3505.5073320240276,0.04527722789847305,0.009675756785916641,0.006562730741231504,0.01785743976734765,2377.664222086692,6469.714712830519,1.5299254914324851,0.9410508448500556,0.4266124656338449,Xilinx_SpMV,9.46,24.8,33,312.18
synthetic_362298_362298_36230867_avg100.0029_std33.2886_random_bw16417.9702_skew1.5299_neigh0.5008_cross0.4278_n14.mtx,normal,random,14,362298,362298,36230867,0.02760240053475358,416.0114288330078,[256-512],100.00294508940155,33.288625898269075,16417.97022064709,3476.7587819511723,0.04531620439706289,0.009596406223471209,0.0064428347402404615,0.014599059827884238,2334.226140719639,5289.210177522804,1.5299254914324851,0.5007832685869759,0.4278299181355929,Xilinx_SpMV,11.0,25.5,33,363.0
synthetic_362298_362298_36230867_avg100.0029_std33.2886_random_bw16436.4435_skew1.5299_neigh0.0618_cross0.4264_n14.mtx,normal,random,14,362298,362298,36230867,0.02760240053475358,416.0114288330078,[256-512],100.00294508940155,33.288625898269075,16436.443471948507,3445.9705316175805,0.0453671935035482,0.009511425764474495,0.006377238693699522,0.012685451610801505,2310.460824249949,4595.913747690163,1.5299254914324851,0.06178345111089945,0.4263945218413642,Xilinx_SpMV,12.600000000000001,26.1,33,415.80000000000007
