filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint
synthetic_121000_121000_50784562_avg420_std125_random_g14.mtx	121000	121000	50784562	0.3469	387.917
synthetic_141000_141000_59149601_avg420_std0.02_random_g14.mtx	141000	141000	59149601	0.2975	451.814
synthetic_141000_141000_59149595_avg420_std0.2_random_g14.mtx	141000	141000	59149595	0.2975	451.813
synthetic_141000_141000_59149730_avg420_std0.64_random_g14.mtx	141000	141000	59149730	0.2975	451.815
synthetic_141000_141000_59149643_avg420_std0.84_random_g14.mtx	141000	141000	59149643	0.2975	451.814
synthetic_141000_141000_59149737_avg420_std1.6_random_g14.mtx	141000	141000	59149737	0.2975	451.815
synthetic_141000_141000_59149933_avg420_std2.25_random_g14.mtx	141000	141000	59149933	0.2975	451.816
synthetic_141000_141000_59150039_avg420_std2.5_random_g14.mtx	141000	141000	59150039	0.2975	451.817
synthetic_141000_141000_59150196_avg420_std3_random_g14.mtx	141000	141000	59150196	0.2975	451.818
synthetic_141000_141000_59151384_avg420_std8_random_g14.mtx	141000	141000	59151384	0.2975	451.827
synthetic_141000_141000_59152706_avg420_std13_random_g14.mtx	141000	141000	59152706	0.2975	451.837
synthetic_141000_141000_59179176_avg420_std125_random_g14.mtx	141000	141000	59179176	0.2977	452.039
synthetic_161000_161000_35339536_avg220_std0.02_random_g14.mtx	161000	161000	35339536	0.1363	270.233
synthetic_161000_161000_35339524_avg220_std0.2_random_g14.mtx	161000	161000	35339524	0.1363	270.233
synthetic_161000_161000_35339655_avg220_std0.64_random_g14.mtx	161000	161000	35339655	0.1363	270.234
synthetic_161000_161000_35339527_avg220_std0.84_random_g14.mtx	161000	161000	35339527	0.1363	270.233
synthetic_161000_161000_35339424_avg220_std1.6_random_g14.mtx	161000	161000	35339424	0.1363	270.233
synthetic_161000_161000_35339582_avg220_std2.25_random_g14.mtx	161000	161000	35339582	0.1363	270.234
synthetic_161000_161000_35339560_avg220_std2.5_random_g14.mtx	161000	161000	35339560	0.1363	270.234
synthetic_161000_161000_35339608_avg220_std3_random_g14.mtx	161000	161000	35339608	0.1363	270.234
synthetic_161000_161000_35340055_avg220_std8_random_g14.mtx	161000	161000	35340055	0.1363	270.237
synthetic_161000_161000_35340428_avg220_std13_random_g14.mtx	161000	161000	35340428	0.1363	270.24
synthetic_161000_161000_35352068_avg220_std125_random_g14.mtx	161000	161000	35352068	0.1364	270.329
synthetic_171000_171000_37534552_avg220_std0.02_random_g14.mtx	171000	171000	37534552	0.1284	287.018
synthetic_171000_171000_37534539_avg220_std0.2_random_g14.mtx	171000	171000	37534539	0.1284	287.018
synthetic_171000_171000_37534595_avg220_std0.64_random_g14.mtx	171000	171000	37534595	0.1284	287.019
synthetic_171000_171000_37534411_avg220_std0.84_random_g14.mtx	171000	171000	37534411	0.1284	287.017
synthetic_171000_171000_37534302_avg220_std1.6_random_g14.mtx	171000	171000	37534302	0.1284	287.016
synthetic_171000_171000_37534344_avg220_std2.25_random_g14.mtx	171000	171000	37534344	0.1284	287.017
synthetic_171000_171000_37534253_avg220_std2.5_random_g14.mtx	171000	171000	37534253	0.1284	287.016
synthetic_171000_171000_37534235_avg220_std3_random_g14.mtx	171000	171000	37534235	0.1284	287.016
synthetic_171000_171000_37534185_avg220_std8_random_g14.mtx	171000	171000	37534185	0.1284	287.015
synthetic_171000_171000_37534110_avg220_std13_random_g14.mtx	171000	171000	37534110	0.1284	287.015
synthetic_171000_171000_37542679_avg220_std125_random_g14.mtx	171000	171000	37542679	0.1284	287.08
synthetic_186000_186000_40827028_avg220_std0.02_random_g14.mtx	186000	186000	40827028	0.118	312.195
synthetic_186000_186000_40827012_avg220_std0.2_random_g14.mtx	186000	186000	40827012	0.118	312.195
synthetic_186000_186000_40827082_avg220_std0.64_random_g14.mtx	186000	186000	40827082	0.118	312.195
synthetic_186000_186000_40826863_avg220_std0.84_random_g14.mtx	186000	186000	40826863	0.118	312.194
synthetic_186000_186000_40826750_avg220_std1.6_random_g14.mtx	186000	186000	40826750	0.118	312.193
synthetic_186000_186000_40826663_avg220_std2.25_random_g14.mtx	186000	186000	40826663	0.118	312.192
synthetic_186000_186000_40826508_avg220_std2.5_random_g14.mtx	186000	186000	40826508	0.118	312.191
synthetic_186000_186000_40826622_avg220_std3_random_g14.mtx	186000	186000	40826622	0.118	312.192
synthetic_186000_186000_40826205_avg220_std8_random_g14.mtx	186000	186000	40826205	0.118	312.189
synthetic_186000_186000_40825704_avg220_std13_random_g14.mtx	186000	186000	40825704	0.118	312.185
synthetic_186000_186000_40842507_avg220_std125_random_g14.mtx	186000	186000	40842507	0.1181	312.313
synthetic_207000_207000_45436492_avg220_std0.02_random_g14.mtx	207000	207000	45436492	0.106	347.443
synthetic_207000_207000_45436472_avg220_std0.2_random_g14.mtx	207000	207000	45436472	0.106	347.442
synthetic_207000_207000_45436571_avg220_std0.64_random_g14.mtx	207000	207000	45436571	0.106	347.443
synthetic_207000_207000_45436360_avg220_std0.84_random_g14.mtx	207000	207000	45436360	0.106	347.442
synthetic_207000_207000_45436329_avg220_std1.6_random_g14.mtx	207000	207000	45436329	0.106	347.441
synthetic_207000_207000_45436301_avg220_std2.25_random_g14.mtx	207000	207000	45436301	0.106	347.441
synthetic_207000_207000_45436087_avg220_std2.5_random_g14.mtx	207000	207000	45436087	0.106	347.439
synthetic_207000_207000_45436239_avg220_std3_random_g14.mtx	207000	207000	45436239	0.106	347.441
synthetic_207000_207000_45435979_avg220_std8_random_g14.mtx	207000	207000	45435979	0.106	347.439
synthetic_207000_207000_45435745_avg220_std13_random_g14.mtx	207000	207000	45435745	0.106	347.437
synthetic_207000_207000_45458103_avg220_std125_random_g14.mtx	207000	207000	45458103	0.1061	347.607
synthetic_218000_218000_47851087_avg220_std0.02_random_g14.mtx	218000	218000	47851087	0.1007	365.906
synthetic_218000_218000_47851066_avg220_std0.2_random_g14.mtx	218000	218000	47851066	0.1007	365.906
synthetic_218000_218000_47851179_avg220_std0.64_random_g14.mtx	218000	218000	47851179	0.1007	365.907
synthetic_218000_218000_47850997_avg220_std0.84_random_g14.mtx	218000	218000	47850997	0.1007	365.906
synthetic_218000_218000_47851134_avg220_std1.6_random_g14.mtx	218000	218000	47851134	0.1007	365.907
synthetic_218000_218000_47851322_avg220_std2.25_random_g14.mtx	218000	218000	47851322	0.1007	365.908
synthetic_218000_218000_47851084_avg220_std2.5_random_g14.mtx	218000	218000	47851084	0.1007	365.906
synthetic_218000_218000_47851364_avg220_std3_random_g14.mtx	218000	218000	47851364	0.1007	365.909
synthetic_218000_218000_47852062_avg220_std8_random_g14.mtx	218000	218000	47852062	0.1007	365.914
synthetic_218000_218000_47852785_avg220_std13_random_g14.mtx	218000	218000	47852785	0.1007	365.919
synthetic_218000_218000_47894185_avg220_std125_random_g14.mtx	218000	218000	47894185	0.1008	366.235
synthetic_268000_268000_58826209_avg220_std0.02_random_g14.mtx	268000	268000	58826209	0.0819	449.831
synthetic_268000_268000_58826186_avg220_std0.2_random_g14.mtx	268000	268000	58826186	0.0819	449.831
synthetic_268000_268000_58826270_avg220_std0.64_random_g14.mtx	268000	268000	58826270	0.0819	449.831
synthetic_268000_268000_58826104_avg220_std0.84_random_g14.mtx	268000	268000	58826104	0.0819	449.83
synthetic_268000_268000_58826098_avg220_std1.6_random_g14.mtx	268000	268000	58826098	0.0819	449.83
synthetic_268000_268000_58826356_avg220_std2.25_random_g14.mtx	268000	268000	58826356	0.0819	449.832
synthetic_268000_268000_58826102_avg220_std2.5_random_g14.mtx	268000	268000	58826102	0.0819	449.83
synthetic_268000_268000_58826638_avg220_std3_random_g14.mtx	268000	268000	58826638	0.0819	449.834
synthetic_268000_268000_58827460_avg220_std8_random_g14.mtx	268000	268000	58827460	0.0819	449.84
synthetic_268000_268000_58828428_avg220_std13_random_g14.mtx	268000	268000	58828428	0.0819	449.848
synthetic_268000_268000_58890842_avg220_std125_random_g14.mtx	268000	268000	58890842	0.082	450.324
synthetic_526000_526000_36557426_avg70_std0.02_random_g14.mtx	526000	526000	36557426	0.0132	280.918
synthetic_526000_526000_36557263_avg70_std0.2_random_g14.mtx	526000	526000	36557263	0.0132	280.916
synthetic_526000_526000_36557589_avg70_std0.64_random_g14.mtx	526000	526000	36557589	0.0132	280.919
synthetic_526000_526000_36557552_avg70_std0.84_random_g14.mtx	526000	526000	36557552	0.0132	280.919
synthetic_526000_526000_36557954_avg70_std1.6_random_g14.mtx	526000	526000	36557954	0.0132	280.922
synthetic_526000_526000_36558254_avg70_std2.25_random_g14.mtx	526000	526000	36558254	0.0132	280.924
synthetic_526000_526000_36558341_avg70_std2.5_random_g14.mtx	526000	526000	36558341	0.0132	280.925
synthetic_526000_526000_36559033_avg70_std3_random_g14.mtx	526000	526000	36559033	0.0132	280.93
synthetic_526000_526000_36562214_avg70_std8_random_g14.mtx	526000	526000	36562214	0.0132	280.954
synthetic_526000_526000_36565632_avg70_std13_random_g14.mtx	526000	526000	36565632	0.0132	280.98
synthetic_526000_526000_36530223_avg70_std125_random_g14.mtx	526000	526000	36530223	0.0132	280.71
synthetic_526000_526000_54967437_avg105_std0.02_random_g14.mtx	526000	526000	54967437	0.0199	421.375
synthetic_526000_526000_54967330_avg105_std0.2_random_g14.mtx	526000	526000	54967330	0.0199	421.374
synthetic_526000_526000_54967604_avg105_std0.64_random_g14.mtx	526000	526000	54967604	0.0199	421.376
synthetic_526000_526000_54967525_avg105_std0.84_random_g14.mtx	526000	526000	54967525	0.0199	421.375
synthetic_526000_526000_54967920_avg105_std1.6_random_g14.mtx	526000	526000	54967920	0.0199	421.378
synthetic_526000_526000_54968384_avg105_std2.25_random_g14.mtx	526000	526000	54968384	0.0199	421.382
synthetic_526000_526000_54968272_avg105_std2.5_random_g14.mtx	526000	526000	54968272	0.0199	421.381
synthetic_526000_526000_54969048_avg105_std3_random_g14.mtx	526000	526000	54969048	0.0199	421.387
synthetic_526000_526000_54972485_avg105_std8_random_g14.mtx	526000	526000	54972485	0.0199	421.413
synthetic_526000_526000_54975892_avg105_std13_random_g14.mtx	526000	526000	54975892	0.0199	421.439
synthetic_526000_526000_54964409_avg105_std125_random_g14.mtx	526000	526000	54964409	0.0199	421.352
synthetic_863000_863000_38403883_avg45_std0.02_random_g14.mtx	863000	863000	38403883	0.0052	296.29
synthetic_863000_863000_38403417_avg45_std0.2_random_g14.mtx	863000	863000	38403417	0.0052	296.287
synthetic_863000_863000_38403848_avg45_std0.64_random_g14.mtx	863000	863000	38403848	0.0052	296.29
synthetic_863000_863000_38403383_avg45_std0.84_random_g14.mtx	863000	863000	38403383	0.0052	296.287
synthetic_863000_863000_38403294_avg45_std1.6_random_g14.mtx	863000	863000	38403294	0.0052	296.286
synthetic_863000_863000_38403354_avg45_std2.25_random_g14.mtx	863000	863000	38403354	0.0052	296.286
synthetic_863000_863000_38403284_avg45_std2.5_random_g14.mtx	863000	863000	38403284	0.0052	296.286
synthetic_863000_863000_38403525_avg45_std3_random_g14.mtx	863000	863000	38403525	0.0052	296.288
synthetic_863000_863000_38403729_avg45_std8_random_g14.mtx	863000	863000	38403729	0.0052	296.289
synthetic_863000_863000_38404882_avg45_std13_random_g14.mtx	863000	863000	38404882	0.0052	296.298
synthetic_863000_863000_38626613_avg45_std125_random_g14.mtx	863000	863000	38626613	0.0052	297.99
synthetic_863000_863000_59978905_avg70_std0.02_random_g14.mtx	863000	863000	59978905	0.0081	460.895
synthetic_863000_863000_59978598_avg70_std0.2_random_g14.mtx	863000	863000	59978598	0.0081	460.892
synthetic_863000_863000_59978924_avg70_std0.64_random_g14.mtx	863000	863000	59978924	0.0081	460.895
synthetic_863000_863000_59978366_avg70_std0.84_random_g14.mtx	863000	863000	59978366	0.0081	460.891
synthetic_863000_863000_59978365_avg70_std1.6_random_g14.mtx	863000	863000	59978365	0.0081	460.891
synthetic_863000_863000_59978257_avg70_std2.25_random_g14.mtx	863000	863000	59978257	0.0081	460.89
synthetic_863000_863000_59978190_avg70_std2.5_random_g14.mtx	863000	863000	59978190	0.0081	460.889
synthetic_863000_863000_59978514_avg70_std3_random_g14.mtx	863000	863000	59978514	0.0081	460.892
synthetic_863000_863000_59978329_avg70_std8_random_g14.mtx	863000	863000	59978329	0.0081	460.89
synthetic_863000_863000_59979115_avg70_std13_random_g14.mtx	863000	863000	59979115	0.0081	460.896
synthetic_863000_863000_60015940_avg70_std125_random_g14.mtx	863000	863000	60015940	0.0081	461.177
synthetic_952000_952000_42364592_avg45_std0.02_random_g14.mtx	952000	952000	42364592	0.0047	326.848
synthetic_952000_952000_42364081_avg45_std0.2_random_g14.mtx	952000	952000	42364081	0.0047	326.844
synthetic_952000_952000_42364614_avg45_std0.64_random_g14.mtx	952000	952000	42364614	0.0047	326.848
synthetic_952000_952000_42364393_avg45_std0.84_random_g14.mtx	952000	952000	42364393	0.0047	326.846
synthetic_952000_952000_42364415_avg45_std1.6_random_g14.mtx	952000	952000	42364415	0.0047	326.846
synthetic_952000_952000_42364677_avg45_std2.25_random_g14.mtx	952000	952000	42364677	0.0047	326.848
synthetic_952000_952000_42364690_avg45_std2.5_random_g14.mtx	952000	952000	42364690	0.0047	326.849
synthetic_952000_952000_42365151_avg45_std3_random_g14.mtx	952000	952000	42365151	0.0047	326.852
synthetic_952000_952000_42367087_avg45_std8_random_g14.mtx	952000	952000	42367087	0.0047	326.867
synthetic_952000_952000_42368875_avg45_std13_random_g14.mtx	952000	952000	42368875	0.0047	326.88
synthetic_952000_952000_42620932_avg45_std125_random_g14.mtx	952000	952000	42620932	0.0047	328.804
synthetic_952000_952000_66164615_avg70_std0.02_random_g14.mtx	952000	952000	66164615	0.0073	508.428
synthetic_952000_952000_66164277_avg70_std0.2_random_g14.mtx	952000	952000	66164277	0.0073	508.425
synthetic_952000_952000_66164689_avg70_std0.64_random_g14.mtx	952000	952000	66164689	0.0073	508.428
synthetic_952000_952000_66164362_avg70_std0.84_random_g14.mtx	952000	952000	66164362	0.0073	508.426
synthetic_952000_952000_66164496_avg70_std1.6_random_g14.mtx	952000	952000	66164496	0.0073	508.427
synthetic_952000_952000_66164531_avg70_std2.25_random_g14.mtx	952000	952000	66164531	0.0073	508.427
synthetic_952000_952000_66164633_avg70_std2.5_random_g14.mtx	952000	952000	66164633	0.0073	508.428
synthetic_952000_952000_66165148_avg70_std3_random_g14.mtx	952000	952000	66165148	0.0073	508.432
synthetic_952000_952000_66166735_avg70_std8_random_g14.mtx	952000	952000	66166735	0.0073	508.444
synthetic_952000_952000_66169599_avg70_std13_random_g14.mtx	952000	952000	66169599	0.0073	508.466
synthetic_952000_952000_66255840_avg70_std125_random_g14.mtx	952000	952000	66255840	0.0073	509.124
synthetic_987000_987000_43921966_avg45_std0.02_random_g14.mtx	987000	987000	43921966	0.0045	338.863
synthetic_987000_987000_43921432_avg45_std0.2_random_g14.mtx	987000	987000	43921432	0.0045	338.859
synthetic_987000_987000_43921908_avg45_std0.64_random_g14.mtx	987000	987000	43921908	0.0045	338.863
synthetic_987000_987000_43921705_avg45_std0.84_random_g14.mtx	987000	987000	43921705	0.0045	338.861
synthetic_987000_987000_43921657_avg45_std1.6_random_g14.mtx	987000	987000	43921657	0.0045	338.861
synthetic_987000_987000_43921770_avg45_std2.25_random_g14.mtx	987000	987000	43921770	0.0045	338.862
synthetic_987000_987000_43921762_avg45_std2.5_random_g14.mtx	987000	987000	43921762	0.0045	338.862
synthetic_987000_987000_43921997_avg45_std3_random_g14.mtx	987000	987000	43921997	0.0045	338.863
synthetic_987000_987000_43922425_avg45_std8_random_g14.mtx	987000	987000	43922425	0.0045	338.867
synthetic_987000_987000_43922970_avg45_std13_random_g14.mtx	987000	987000	43922970	0.0045	338.871
synthetic_987000_987000_44190749_avg45_std125_random_g14.mtx	987000	987000	44190749	0.0045	340.914
synthetic_1000000_1000000_44500339_avg45_std0.02_random_g14.mtx	1000000	1000000	44500339	0.0045	343.325
synthetic_1000000_1000000_44499801_avg45_std0.2_random_g14.mtx	1000000	1000000	44499801	0.0044	343.321
synthetic_1000000_1000000_44500238_avg45_std0.64_random_g14.mtx	1000000	1000000	44500238	0.0045	343.325
synthetic_1000000_1000000_44500009_avg45_std0.84_random_g14.mtx	1000000	1000000	44500009	0.0045	343.323
synthetic_1000000_1000000_44499866_avg45_std1.6_random_g14.mtx	1000000	1000000	44499866	0.0044	343.322
synthetic_1000000_1000000_44499918_avg45_std2.25_random_g14.mtx	1000000	1000000	44499918	0.0044	343.322
synthetic_1000000_1000000_44499872_avg45_std2.5_random_g14.mtx	1000000	1000000	44499872	0.0044	343.322
synthetic_1000000_1000000_44499981_avg45_std3_random_g14.mtx	1000000	1000000	44499981	0.0044	343.323
synthetic_1000000_1000000_44499721_avg45_std8_random_g14.mtx	1000000	1000000	44499721	0.0044	343.321
synthetic_1000000_1000000_44499468_avg45_std13_random_g14.mtx	1000000	1000000	44499468	0.0044	343.319
synthetic_1000000_1000000_44772695_avg45_std125_random_g14.mtx	1000000	1000000	44772695	0.0045	345.403
synthetic_1383000_1383000_61543361_avg45_std0.02_random_g14.mtx	1383000	1383000	61543361	0.0032	474.814
synthetic_1383000_1383000_61542609_avg45_std0.2_random_g14.mtx	1383000	1383000	61542609	0.0032	474.809
synthetic_1383000_1383000_61542992_avg45_std0.64_random_g14.mtx	1383000	1383000	61542992	0.0032	474.811
synthetic_1383000_1383000_61542629_avg45_std0.84_random_g14.mtx	1383000	1383000	61542629	0.0032	474.809
synthetic_1383000_1383000_61542087_avg45_std1.6_random_g14.mtx	1383000	1383000	61542087	0.0032	474.805
synthetic_1383000_1383000_61541818_avg45_std2.25_random_g14.mtx	1383000	1383000	61541818	0.0032	474.803
synthetic_1383000_1383000_61541285_avg45_std2.5_random_g14.mtx	1383000	1383000	61541285	0.0032	474.798
synthetic_1383000_1383000_61541335_avg45_std3_random_g14.mtx	1383000	1383000	61541335	0.0032	474.799
synthetic_1383000_1383000_61537528_avg45_std8_random_g14.mtx	1383000	1383000	61537528	0.0032	474.77
synthetic_1383000_1383000_61531153_avg45_std13_random_g14.mtx	1383000	1383000	61531153	0.0032	474.721
synthetic_1383000_1383000_61824886_avg45_std125_random_g14.mtx	1383000	1383000	61824886	0.0032	476.962
synthetic_4690000_4690000_44552678_avg10_std0.02_random_g14.mtx	4690000	4690000	44552678	0.0002	357.801
synthetic_4690000_4690000_44541566_avg10_std0.2_random_g14.mtx	4690000	4690000	44541566	0.0002	357.716
synthetic_4690000_4690000_44552381_avg10_std0.64_random_g14.mtx	4690000	4690000	44552381	0.0002	357.799
synthetic_4690000_4690000_44551457_avg10_std0.84_random_g14.mtx	4690000	4690000	44551457	0.0002	357.792
synthetic_4690000_4690000_44548292_avg10_std1.6_random_g14.mtx	4690000	4690000	44548292	0.0002	357.767
synthetic_4690000_4690000_44545255_avg10_std2.25_random_g14.mtx	4690000	4690000	44545255	0.0002	357.744
synthetic_4690000_4690000_44544158_avg10_std2.5_random_g14.mtx	4690000	4690000	44544158	0.0002	357.736
synthetic_4690000_4690000_44542334_avg10_std3_random_g14.mtx	4690000	4690000	44542334	0.0002	357.722
synthetic_4690000_4690000_44537387_avg10_std8_random_g14.mtx	4690000	4690000	44537387	0.0002	357.684
synthetic_4690000_4690000_44704215_avg10_std13_random_g14.mtx	4690000	4690000	44704215	0.0002	358.957
synthetic_4690000_4690000_46652406_avg10_std125_random_g14.mtx	4690000	4690000	46652406	0.0002	373.821
synthetic_5155000_5155000_48969820_avg10_std0.02_random_g14.mtx	5155000	5155000	48969820	0.0002	393.275
synthetic_5155000_5155000_48957557_avg10_std0.2_random_g14.mtx	5155000	5155000	48957557	0.0002	393.181
synthetic_5155000_5155000_48969483_avg10_std0.64_random_g14.mtx	5155000	5155000	48969483	0.0002	393.272
synthetic_5155000_5155000_48968231_avg10_std0.84_random_g14.mtx	5155000	5155000	48968231	0.0002	393.263
synthetic_5155000_5155000_48964712_avg10_std1.6_random_g14.mtx	5155000	5155000	48964712	0.0002	393.236
synthetic_5155000_5155000_48961225_avg10_std2.25_random_g14.mtx	5155000	5155000	48961225	0.0002	393.209
synthetic_5155000_5155000_48959821_avg10_std2.5_random_g14.mtx	5155000	5155000	48959821	0.0002	393.199
synthetic_5155000_5155000_48958096_avg10_std3_random_g14.mtx	5155000	5155000	48958096	0.0002	393.185
synthetic_5155000_5155000_48957357_avg10_std8_random_g14.mtx	5155000	5155000	48957357	0.0002	393.18
synthetic_5155000_5155000_49130226_avg10_std13_random_g14.mtx	5155000	5155000	49130226	0.0002	394.499
synthetic_5155000_5155000_51233820_avg10_std125_random_g14.mtx	5155000	5155000	51233820	0.0002	410.548
synthetic_5558000_5558000_30852775_avg6_std8_random_g14.mtx	5558000	5558000	30852775	0.0001	256.59
synthetic_5558000_5558000_31571123_avg6_std13_random_g14.mtx	5558000	5558000	31571123	0.0001	262.071
synthetic_5558000_5558000_33183563_avg6_std125_random_g14.mtx	5558000	5558000	33183563	0.0001	274.373
synthetic_5558000_5558000_52798025_avg10_std0.02_random_g14.mtx	5558000	5558000	52798025	0.0002	424.019
synthetic_5558000_5558000_52784722_avg10_std0.2_random_g14.mtx	5558000	5558000	52784722	0.0002	423.918
synthetic_5558000_5558000_52797502_avg10_std0.64_random_g14.mtx	5558000	5558000	52797502	0.0002	424.015
synthetic_5558000_5558000_52796020_avg10_std0.84_random_g14.mtx	5558000	5558000	52796020	0.0002	424.004
synthetic_5558000_5558000_52792171_avg10_std1.6_random_g14.mtx	5558000	5558000	52792171	0.0002	423.974
synthetic_5558000_5558000_52788560_avg10_std2.25_random_g14.mtx	5558000	5558000	52788560	0.0002	423.947
synthetic_5558000_5558000_52786267_avg10_std2.5_random_g14.mtx	5558000	5558000	52786267	0.0002	423.929
synthetic_5558000_5558000_52784394_avg10_std3_random_g14.mtx	5558000	5558000	52784394	0.0002	423.915
synthetic_5558000_5558000_52781506_avg10_std8_random_g14.mtx	5558000	5558000	52781506	0.0002	423.893
synthetic_5558000_5558000_52974456_avg10_std13_random_g14.mtx	5558000	5558000	52974456	0.0002	425.365
synthetic_5558000_5558000_55080024_avg10_std125_random_g14.mtx	5558000	5558000	55080024	0.0002	441.429
