synthetic_4000_4000_avg105_std1.6_diagonal_0.5_g14,4000,4000,417840,4000,4000,1188640,184.473,128,0.0147791,0.115462,7.23773,20.5894,9.7077
synthetic_4000_4000_avg105_std1.6_diagonal_0.05_g14,4000,4000,417840,4000,4000,1644672,293.613,128,0.0188132,0.146978,5.68574,22.3798,13.4315
synthetic_4000_4000_avg105_std1.6_diagonal_0.005_g14,4000,4000,417840,4000,4000,1661984,297.756,128,0.0189692,0.148197,5.63899,22.4294,13.5729
synthetic_4000_4000_avg105_std2.25_random_g14,4000,4000,417778,4000,4000,1661632,297.731,128,0.0190177,0.148576,5.62377,22.3675,13.57
synthetic_4000_4000_avg105_std2.25_diagonal_0.5_g14,4000,4000,417778,4000,4000,1189056,184.614,128,0.0150075,0.117246,7.12651,20.2831,9.71106
synthetic_4000_4000_avg105_std2.25_diagonal_0.05_g14,4000,4000,417778,4000,4000,1642368,293.12,128,0.0188224,0.14705,5.68212,22.3376,13.4127
synthetic_4000_4000_avg105_std2.25_diagonal_0.005_g14,4000,4000,417778,4000,4000,1661632,297.731,128,0.0190388,0.148741,5.61752,22.3426,13.57
synthetic_4000_4000_avg105_std2.5_random_g14,4000,4000,417726,4000,4000,1661504,297.75,128,0.0193043,0.150815,5.5396,22.0337,13.569
synthetic_4000_4000_avg105_std2.5_diagonal_0.5_g14,4000,4000,417726,4000,4000,1188032,184.405,128,0.0148784,0.116237,7.18747,20.4415,9.70276
synthetic_4000_4000_avg105_std2.5_diagonal_0.05_g14,4000,4000,417726,4000,4000,1642240,293.138,128,0.0188592,0.147338,5.67032,22.2922,13.4116
synthetic_4000_4000_avg105_std2.5_diagonal_0.005_g14,4000,4000,417726,4000,4000,1661504,297.75,128,0.0189707,0.148208,5.63701,22.4212,13.569
synthetic_4000_4000_avg105_std3_random_g14,4000,4000,417693,4000,4000,1661536,297.789,128,0.0189439,0.147999,5.64454,22.4533,13.5692
synthetic_4000_4000_avg105_std3_diagonal_0.5_g14,4000,4000,417693,4000,4000,1187392,184.274,128,0.0150122,0.117283,7.12282,20.2483,9.69751
synthetic_4000_4000_avg105_std3_diagonal_0.05_g14,4000,4000,417693,4000,4000,1641376,292.962,128,0.0188535,0.147293,5.67159,22.2872,13.4046
synthetic_4000_4000_avg105_std3_diagonal_0.005_g14,4000,4000,417693,4000,4000,1661536,297.789,128,0.0189744,0.148237,5.63546,22.4172,13.5692
synthetic_4000_4000_avg105_std8_random_g14,4000,4000,417197,4000,4000,1659840,297.855,128,0.0189613,0.148135,5.63266,22.4098,13.5553
synthetic_4000_4000_avg105_std8_diagonal_0.5_g14,4000,4000,417197,4000,4000,1188288,184.827,128,0.0148777,0.116232,7.17869,20.4468,9.7049
synthetic_4000_4000_avg105_std8_diagonal_0.05_g14,4000,4000,417197,4000,4000,1638752,292.801,128,0.0187663,0.146612,5.69117,22.3549,13.3832
synthetic_4000_4000_avg105_std8_diagonal_0.005_g14,4000,4000,417197,4000,4000,1659840,297.855,128,0.0189824,0.1483,5.62639,22.3849,13.5553
synthetic_4000_4000_avg105_std13_random_g14,4000,4000,416768,4000,4000,1657408,297.681,128,0.0189744,0.148237,5.62299,22.3616,13.5355
synthetic_4000_4000_avg105_std13_diagonal_0.5_g14,4000,4000,416768,4000,4000,1186144,184.605,128,0.0149754,0.116995,7.12453,20.2768,9.68723
synthetic_4000_4000_avg105_std13_diagonal_0.05_g14,4000,4000,416768,4000,4000,1637280,292.852,128,0.0187768,0.146694,5.68214,22.3224,13.3712
synthetic_4000_4000_avg105_std13_diagonal_0.005_g14,4000,4000,416768,4000,4000,1657408,297.681,128,0.0190156,0.14856,5.61078,22.313,13.5355
synthetic_4000_4000_avg105_std125_random_g14,4000,4000,426162,4000,4000,1608064,277.336,128,0.0186311,0.145556,5.85566,22.0955,13.1325
synthetic_4000_4000_avg105_std125_diagonal_0.5_g14,4000,4000,426162,4000,4000,1191456,179.578,128,0.0150229,0.117366,7.2621,20.3033,9.73059
synthetic_4000_4000_avg105_std125_diagonal_0.05_g14,4000,4000,426162,4000,4000,1597376,274.828,128,0.0185722,0.145095,5.87425,22.0183,13.0453
synthetic_4000_4000_avg105_std125_diagonal_0.005_g14,4000,4000,426162,4000,4000,1608000,277.321,128,0.0185751,0.145118,5.87332,22.1613,13.132
synthetic_4000_4000_avg120_std0.02_random_g14,4000,4000,477986,4000,4000,1894688,296.39,128,0.020908,0.163344,5.85252,23.1988,15.4732
synthetic_4000_4000_avg120_std0.02_diagonal_0.5_g14,4000,4000,477986,4000,4000,1350656,182.572,128,0.0164121,0.12822,7.45573,21.0678,11.0307
synthetic_4000_4000_avg120_std0.02_diagonal_0.05_g14,4000,4000,477986,4000,4000,1871872,291.616,128,0.0208756,0.163091,5.8616,22.955,15.2867
synthetic_4000_4000_avg120_std0.02_diagonal_0.005_g14,4000,4000,477986,4000,4000,1894688,296.39,128,0.0210188,0.16421,5.82165,23.0764,15.4732
synthetic_4000_4000_avg120_std0.09_random_g14,4000,4000,477986,4000,4000,1894688,296.39,128,0.0210245,0.164254,5.82009,23.0703,15.4732
synthetic_4000_4000_avg120_std0.09_diagonal_0.5_g14,4000,4000,477986,4000,4000,1350656,182.572,128,0.0163783,0.127956,7.47112,21.1113,11.0307
synthetic_4000_4000_avg120_std0.09_diagonal_0.05_g14,4000,4000,477986,4000,4000,1871872,291.616,128,0.0207658,0.162233,5.8926,23.0764,15.2867
synthetic_4000_4000_avg120_std0.09_diagonal_0.005_g14,4000,4000,477986,4000,4000,1894688,296.39,128,0.0210423,0.164393,5.81516,23.0507,15.4732
synthetic_4000_4000_avg120_std0.2_random_g14,4000,4000,477985,4000,4000,1894688,296.391,128,0.0210063,0.164112,5.82511,23.0902,15.4732
synthetic_4000_4000_avg120_std0.2_diagonal_0.5_g14,4000,4000,477985,4000,4000,1350688,182.58,128,0.0164368,0.128413,7.44452,21.0367,11.031
synthetic_4000_4000_avg120_std0.2_diagonal_0.05_g14,4000,4000,477985,4000,4000,1871840,291.611,128,0.0208202,0.162658,5.87717,23.0156,15.2864
synthetic_4000_4000_avg120_std0.2_diagonal_0.005_g14,4000,4000,477985,4000,4000,1894688,296.391,128,0.0209513,0.163682,5.84042,23.1509,15.4732
synthetic_4000_4000_avg120_std0.25_random_g14,4000,4000,477985,4000,4000,1894688,296.391,128,0.0210012,0.164072,5.82654,23.0958,15.4732
synthetic_4000_4000_avg120_std0.25_diagonal_0.5_g14,4000,4000,477985,4000,4000,1350688,182.58,128,0.0163686,0.127879,7.47556,21.1244,11.031
synthetic_4000_4000_avg120_std0.25_diagonal_0.05_g14,4000,4000,477985,4000,4000,1871840,291.611,128,0.0208111,0.162587,5.87976,23.0257,15.2864
synthetic_4000_4000_avg120_std0.25_diagonal_0.005_g14,4000,4000,477985,4000,4000,1894688,296.391,128,0.0210393,0.16437,5.81597,23.054,15.4732
synthetic_4000_4000_avg120_std0.3_random_g14,4000,4000,477984,4000,4000,1894656,296.385,128,0.0214776,0.167793,5.69729,22.5832,15.4729
synthetic_4000_4000_avg120_std0.3_diagonal_0.5_g14,4000,4000,477984,4000,4000,1350720,182.587,128,0.0166927,0.130412,7.33038,20.7147,11.0312
synthetic_4000_4000_avg120_std0.3_diagonal_0.05_g14,4000,4000,477984,4000,4000,1871776,291.598,128,0.02081,0.162578,5.88006,23.0262,15.2859
synthetic_4000_4000_avg120_std0.3_diagonal_0.005_g14,4000,4000,477984,4000,4000,1894656,296.385,128,0.0210473,0.164432,5.81375,23.0448,15.4729
synthetic_4000_4000_avg120_std0.39_random_g14,4000,4000,477976,4000,4000,1894528,296.365,128,0.0212206,0.165786,5.76618,22.8551,15.4719
synthetic_4000_4000_avg120_std0.39_diagonal_0.5_g14,4000,4000,477976,4000,4000,1350848,182.618,128,0.016403,0.128148,7.45972,21.0826,11.0323
synthetic_4000_4000_avg120_std0.39_diagonal_0.05_g14,4000,4000,477976,4000,4000,1871840,291.618,128,0.0208477,0.162873,5.86932,22.9853,15.2865
synthetic_4000_4000_avg120_std0.39_diagonal_0.005_g14,4000,4000,477976,4000,4000,1894528,296.365,128,0.0209992,0.164056,5.82697,23.0961,15.4719
synthetic_4000_4000_avg120_std0.43_random_g14,4000,4000,477977,4000,4000,1894432,296.344,128,0.0209702,0.16383,5.83504,23.1268,15.4711
synthetic_4000_4000_avg120_std0.43_diagonal_0.5_g14,4000,4000,477977,4000,4000,1351008,182.651,128,0.0164293,0.128354,7.44778,21.0513,11.0336
synthetic_4000_4000_avg120_std0.43_diagonal_0.05_g14,4000,4000,477977,4000,4000,1871808,291.61,128,0.0208004,0.162503,5.88269,23.0372,15.2862
synthetic_4000_4000_avg120_std0.43_diagonal_0.005_g14,4000,4000,477977,4000,4000,1894432,296.344,128,0.0210174,0.164199,5.82193,23.0749,15.4711
synthetic_4000_4000_avg120_std0.55_random_g14,4000,4000,477965,4000,4000,1894208,296.307,128,0.0210912,0.164775,5.80144,22.9915,15.4691
synthetic_4000_4000_avg120_std0.55_diagonal_0.5_g14,4000,4000,477965,4000,4000,1350880,182.632,128,0.0164672,0.12865,7.43049,21.0009,11.0326
synthetic_4000_4000_avg120_std0.55_diagonal_0.05_g14,4000,4000,477965,4000,4000,1871616,291.58,128,0.0208331,0.162759,5.87329,22.9987,15.2846
synthetic_4000_4000_avg120_std0.55_diagonal_0.005_g14,4000,4000,477965,4000,4000,1894208,296.307,128,0.0214382,0.167486,5.70753,22.6193,15.4691
synthetic_4000_4000_avg120_std0.64_random_g14,4000,4000,477959,4000,4000,1893856,296.238,128,0.0209378,0.163576,5.84387,23.1556,15.4663
synthetic_4000_4000_avg120_std0.64_diagonal_0.5_g14,4000,4000,477959,4000,4000,1349664,182.381,128,0.0164173,0.12826,7.45296,21.0457,11.0225
synthetic_4000_4000_avg120_std0.64_diagonal_0.05_g14,4000,4000,477959,4000,4000,1871456,291.552,128,0.0209662,0.163798,5.83594,22.8507,15.2833
synthetic_4000_4000_avg120_std0.64_diagonal_0.005_g14,4000,4000,477959,4000,4000,1893856,296.238,128,0.0209188,0.163428,5.84917,23.1766,15.4663
synthetic_4000_4000_avg120_std0.72_random_g14,4000,4000,477933,4000,4000,1893376,296.159,128,0.0210046,0.164099,5.82495,23.0761,15.4623
synthetic_4000_4000_avg120_std0.72_diagonal_0.5_g14,4000,4000,477933,4000,4000,1349728,182.409,128,0.0164023,0.128143,7.45935,21.0659,11.0231
synthetic_4000_4000_avg120_std0.72_diagonal_0.05_g14,4000,4000,477933,4000,4000,1871264,291.533,128,0.0207823,0.162362,5.88725,23.0505,15.2818
synthetic_4000_4000_avg120_std0.72_diagonal_0.005_g14,4000,4000,477933,4000,4000,1893376,296.159,128,0.0209832,0.163932,5.83088,23.0996,15.4623
synthetic_4000_4000_avg120_std0.78_random_g14,4000,4000,477948,4000,4000,1893120,296.093,128,0.020941,0.163602,5.84283,23.143,15.4604
synthetic_4000_4000_avg120_std0.78_diagonal_0.5_g14,4000,4000,477948,4000,4000,1349888,182.434,128,0.0163481,0.127719,7.48435,21.1384,11.0243
synthetic_4000_4000_avg120_std0.78_diagonal_0.05_g14,4000,4000,477948,4000,4000,1871424,291.554,128,0.0207508,0.162115,5.89639,23.0876,15.2831
synthetic_4000_4000_avg120_std0.78_diagonal_0.005_g14,4000,4000,477948,4000,4000,1893120,296.093,128,0.0209859,0.163952,5.83033,23.0936,15.4604
synthetic_4000_4000_avg120_std0.84_random_g14,4000,4000,477923,4000,4000,1892928,296.074,128,0.0209571,0.163727,5.83804,23.1229,15.4587
synthetic_4000_4000_avg120_std0.84_diagonal_0.5_g14,4000,4000,477923,4000,4000,1349888,182.449,128,0.0163868,0.128022,7.46625,21.0883,11.0244
synthetic_4000_4000_avg120_std0.84_diagonal_0.05_g14,4000,4000,477923,4000,4000,1871232,291.534,128,0.0208028,0.162522,5.88134,23.0275,15.2816
synthetic_4000_4000_avg120_std0.84_diagonal_0.005_g14,4000,4000,477923,4000,4000,1892928,296.074,128,0.0209249,0.163475,5.84703,23.1586,15.4587
synthetic_4000_4000_avg120_std0.98_random_g14,4000,4000,477905,4000,4000,1892352,295.968,128,0.0209696,0.163825,5.83433,23.1021,15.454
synthetic_4000_4000_avg120_std0.98_diagonal_0.5_g14,4000,4000,477905,4000,4000,1349376,182.352,128,0.016377,0.127945,7.47047,21.093,11.0202
synthetic_4000_4000_avg120_std0.98_diagonal_0.05_g14,4000,4000,477905,4000,4000,1870912,291.482,128,0.0208349,0.162772,5.87207,22.9881,15.279
synthetic_4000_4000_avg120_std0.98_diagonal_0.005_g14,4000,4000,477905,4000,4000,1892352,295.968,128,0.0209907,0.163989,5.82848,23.0789,15.454
synthetic_4000_4000_avg120_std1.14_random_g14,4000,4000,477892,4000,4000,1891584,295.818,128,0.0209885,0.163973,5.82891,23.0719,15.4478
synthetic_4000_4000_avg120_std1.14_diagonal_0.5_g14,4000,4000,477892,4000,4000,1349664,182.42,128,0.0163451,0.127696,7.48482,21.1386,11.0225
synthetic_4000_4000_avg120_std1.14_diagonal_0.05_g14,4000,4000,477892,4000,4000,1870688,291.446,128,0.0212583,0.16608,5.75496,22.5275,15.2772
synthetic_4000_4000_avg120_std1.14_diagonal_0.005_g14,4000,4000,477892,4000,4000,1891584,295.818,128,0.0214427,0.167521,5.70546,22.5832,15.4478
synthetic_4000_4000_avg120_std1.32_random_g14,4000,4000,477888,4000,4000,1890848,295.668,128,0.0209194,0.163433,5.84811,23.1391,15.4417
synthetic_4000_4000_avg120_std1.32_diagonal_0.5_g14,4000,4000,477888,4000,4000,1349856,182.463,128,0.0163903,0.128049,7.46413,21.0834,11.0241
synthetic_4000_4000_avg120_std1.32_diagonal_0.05_g14,4000,4000,477888,4000,4000,1870336,291.375,128,0.0207714,0.162276,5.88981,23.0513,15.2742
synthetic_4000_4000_avg120_std1.32_diagonal_0.005_g14,4000,4000,477888,4000,4000,1890848,295.668,128,0.0209502,0.163673,5.83954,23.1052,15.4417
synthetic_4000_4000_avg120_std1.5_random_g14,4000,4000,477856,4000,4000,1890080,295.533,128,0.021001,0.16407,5.82502,23.0399,15.4355
synthetic_4000_4000_avg120_std1.5_diagonal_0.5_g14,4000,4000,477856,4000,4000,1348832,182.267,128,0.016318,0.127485,7.49668,21.1607,11.0158
synthetic_4000_4000_avg120_std1.5_diagonal_0.05_g14,4000,4000,477856,4000,4000,1869504,291.227,128,0.0208322,0.162751,5.87222,22.9738,15.2675
synthetic_4000_4000_avg120_std1.5_diagonal_0.005_g14,4000,4000,477856,4000,4000,1890080,295.533,128,0.0210015,0.164074,5.82487,23.0393,15.4355
synthetic_4000_4000_avg120_std1.6_random_g14,4000,4000,477841,4000,4000,1889376,295.398,128,0.0209794,0.163902,5.83083,23.055,15.4297
synthetic_4000_4000_avg120_std1.6_diagonal_0.5_g14,4000,4000,477841,4000,4000,1348512,182.209,128,0.016348,0.127719,7.48271,21.1169,11.013
synthetic_4000_4000_avg120_std1.6_diagonal_0.05_g14,4000,4000,477841,4000,4000,1869120,291.159,128,0.0207991,0.162493,5.88137,23.0055,15.2643
synthetic_4000_4000_avg120_std1.6_diagonal_0.005_g14,4000,4000,477841,4000,4000,1889376,295.398,128,0.0212155,0.165746,5.76594,22.7984,15.4297
synthetic_4000_4000_avg120_std2.25_random_g14,4000,4000,477775,4000,4000,1886240,294.797,128,0.0209075,0.16334,5.85007,23.0959,15.4041
synthetic_4000_4000_avg120_std2.25_diagonal_0.5_g14,4000,4000,477775,4000,4000,1348416,182.228,128,0.0163808,0.127975,7.46671,21.0732,11.0123
synthetic_4000_4000_avg120_std2.25_diagonal_0.05_g14,4000,4000,477775,4000,4000,1867936,290.966,128,0.020769,0.162257,5.8891,23.0243,15.2547
synthetic_4000_4000_avg120_std2.25_diagonal_0.005_g14,4000,4000,477775,4000,4000,1886240,294.797,128,0.0208945,0.163238,5.85372,23.1103,15.4041
synthetic_4000_4000_avg120_std2.5_random_g14,4000,4000,477728,4000,4000,1885248,294.628,128,0.0208817,0.163138,5.85673,23.1123,15.396
synthetic_4000_4000_avg120_std2.5_diagonal_0.5_g14,4000,4000,477728,4000,4000,1349216,182.423,128,0.016324,0.127531,7.49194,21.159,11.0189
synthetic_4000_4000_avg120_std2.5_diagonal_0.05_g14,4000,4000,477728,4000,4000,1866752,290.756,128,0.0206669,0.16146,5.91759,23.1234,15.2451
synthetic_4000_4000_avg120_std2.5_diagonal_0.005_g14,4000,4000,477728,4000,4000,1885248,294.628,128,0.02083,0.162734,5.87127,23.1697,15.396
synthetic_4000_4000_avg120_std3_random_g14,4000,4000,477692,4000,4000,1884064,294.41,128,0.0209061,0.163329,5.84944,23.0707,15.3864
synthetic_4000_4000_avg120_std3_diagonal_0.5_g14,4000,4000,477692,4000,4000,1348064,182.204,128,0.0163631,0.127837,7.47346,21.0904,11.0095
synthetic_4000_4000_avg120_std3_diagonal_0.05_g14,4000,4000,477692,4000,4000,1865632,290.551,128,0.0207502,0.162111,5.8934,23.0167,15.2358
synthetic_4000_4000_avg120_std3_diagonal_0.005_g14,4000,4000,477692,4000,4000,1884064,294.41,128,0.0213938,0.167139,5.71611,22.5449,15.3864
synthetic_4000_4000_avg120_std8_random_g14,4000,4000,477189,4000,4000,1881248,294.235,128,0.0208855,0.163168,5.84906,23.0591,15.3633
synthetic_4000_4000_avg120_std8_diagonal_0.5_g14,4000,4000,477189,4000,4000,1346464,182.166,128,0.0163358,0.127623,7.47808,21.1006,10.9963
synthetic_4000_4000_avg120_std8_diagonal_0.05_g14,4000,4000,477189,4000,4000,1863040,290.42,128,0.0207528,0.162132,5.88644,22.9818,15.2146
synthetic_4000_4000_avg120_std8_diagonal_0.005_g14,4000,4000,477189,4000,4000,1881248,294.235,128,0.020885,0.163164,5.8492,23.0596,15.3633
synthetic_4000_4000_avg120_std13_random_g14,4000,4000,476742,4000,4000,1878368,294.001,128,0.0208191,0.162649,5.86222,23.0972,15.3399
synthetic_4000_4000_avg120_std13_diagonal_0.5_g14,4000,4000,476742,4000,4000,1346272,182.39,128,0.0162746,0.127146,7.49915,21.1768,10.9948
synthetic_4000_4000_avg120_std13_diagonal_0.05_g14,4000,4000,476742,4000,4000,1861568,290.477,128,0.020706,0.161766,5.89422,23.0156,15.2026
synthetic_4000_4000_avg120_std13_diagonal_0.005_g14,4000,4000,476742,4000,4000,1878368,294.001,128,0.0209786,0.163895,5.81763,22.9215,15.3399
synthetic_4000_4000_avg120_std125_random_g14,4000,4000,488826,4000,4000,1833728,275.129,128,0.020506,0.160203,6.10257,22.8925,14.9753
synthetic_4000_4000_avg120_std125_diagonal_0.5_g14,4000,4000,488826,4000,4000,1354848,177.164,128,0.0164519,0.12853,7.60639,21.0821,11.0649
synthetic_4000_4000_avg120_std125_diagonal_0.05_g14,4000,4000,488826,4000,4000,1822592,272.851,128,0.0204069,0.159429,6.13222,22.864,14.8842
synthetic_4000_4000_avg120_std125_diagonal_0.005_g14,4000,4000,488826,4000,4000,1833760,275.136,128,0.020428,0.159594,6.12587,22.9803,14.9756
synthetic_4000_4000_avg155_std0.02_random_g14,4000,4000,617986,4000,4000,2393120,287.245,128,0.0252478,0.197249,6.26606,24.265,19.5432
synthetic_4000_4000_avg155_std0.02_diagonal_0.5_g14,4000,4000,617986,4000,4000,1717792,177.966,128,0.0193972,0.151541,8.15604,22.671,14.0285
synthetic_4000_4000_avg155_std0.02_diagonal_0.05_g14,4000,4000,617986,4000,4000,2384928,285.919,128,0.0252163,0.197002,6.27389,24.2122,19.4764
synthetic_4000_4000_avg155_std0.02_diagonal_0.005_g14,4000,4000,617986,4000,4000,2393120,287.245,128,0.0252587,0.197334,6.26336,24.2545,19.5432
synthetic_4000_4000_avg155_std0.09_random_g14,4000,4000,617986,4000,4000,2393120,287.245,128,0.0251374,0.196386,6.29358,24.3716,19.5432
synthetic_4000_4000_avg155_std0.09_diagonal_0.5_g14,4000,4000,617986,4000,4000,1717792,177.966,128,0.0198266,0.154895,7.9794,22.18,14.0285
synthetic_4000_4000_avg155_std0.09_diagonal_0.05_g14,4000,4000,617986,4000,4000,2384928,285.919,128,0.0252124,0.196972,6.27486,24.2159,19.4764
synthetic_4000_4000_avg155_std0.09_diagonal_0.005_g14,4000,4000,617986,4000,4000,2393120,287.245,128,0.025089,0.196008,6.30573,24.4186,19.5432
synthetic_4000_4000_avg155_std0.2_random_g14,4000,4000,617986,4000,4000,2393120,287.245,128,0.0252304,0.197112,6.27039,24.2818,19.5432
