synthetic_207000_207000_avg6_std3_random_n14,207000,207000,1149326,207000,207000,34659136,2915.61,128,1.55917,12.181,0.188708,5.69069,284.391
synthetic_207000_207000_avg6_std3_diagonal_0.5_n14,207000,207000,1149326,207000,207000,6561312,470.883,128,0.112509,0.878977,2.61514,14.9294,53.6467
synthetic_207000_207000_avg6_std3_diagonal_0.05_n14,207000,207000,1149326,207000,207000,7489248,551.621,128,0.113227,0.884582,2.59857,16.9329,61.2323
synthetic_207000_207000_avg6_std3_diagonal_0.005_n14,207000,207000,1149326,207000,207000,9340416,712.686,128,0.126781,0.990474,2.32076,18.8605,76.3821
synthetic_121000_121000_avg3.1_std13_random_n14,121000,121000,1229901,121000,121000,30953760,2416.77,128,0.710657,5.55201,0.443047,11.1505,253.376
synthetic_121000_121000_avg3.1_std13_diagonal_0.5_n14,121000,121000,1229901,121000,121000,5336800,333.921,128,0.0670746,0.524021,4.69409,20.3687,43.6234
synthetic_121000_121000_avg3.1_std13_diagonal_0.05_n14,121000,121000,1229901,121000,121000,6682080,443.302,128,0.0699062,0.546142,4.50396,24.4701,54.6078
synthetic_121000_121000_avg3.1_std13_diagonal_0.005_n14,121000,121000,1229901,121000,121000,8494496,590.665,128,0.135954,1.06214,2.3159,15.9951,69.4634
synthetic_218000_218000_avg6_std3_random_n14,218000,218000,1210490,218000,218000,36608576,2924.28,128,1.71599,13.4061,0.180587,5.46146,300.599
synthetic_218000_218000_avg6_std3_diagonal_0.5_n14,218000,218000,1210490,218000,218000,6910208,470.86,128,0.117905,0.921129,2.62827,15.0038,56.4996
synthetic_218000_218000_avg6_std3_diagonal_0.05_n14,218000,218000,1210490,218000,218000,7890016,551.803,128,0.11856,0.926249,2.61375,17.0365,64.5093
synthetic_218000_218000_avg6_std3_diagonal_0.005_n14,218000,218000,1210490,218000,218000,9816032,710.914,128,0.132389,1.03429,2.34071,18.9812,80.271
synthetic_68000_68000_avg20_std2.5_random_n14,68000,68000,1326022,68000,68000,25438464,1818.4,128,0.361503,2.82425,0.939027,18.0143,207.934
synthetic_68000_68000_avg20_std2.5_diagonal_0.5_n14,68000,68000,1326022,68000,68000,4568640,244.537,128,0.045127,0.352555,7.52236,25.9173,37.3332
synthetic_68000_68000_avg20_std2.5_diagonal_0.05_n14,68000,68000,1326022,68000,68000,6332992,377.593,128,0.0616273,0.481463,5.5083,26.3073,51.7383
synthetic_68000_68000_avg20_std2.5_diagonal_0.005_n14,68000,68000,1326022,68000,68000,8149792,514.605,128,0.0975013,0.761729,3.48161,21.3981,66.5947
synthetic_141000_141000_avg10_std1.6_random_n14,141000,141000,1339294,141000,141000,37826400,2724.35,128,0.928286,7.25224,0.369346,10.4316,309.491
synthetic_141000_141000_avg10_std1.6_diagonal_0.5_n14,141000,141000,1339294,141000,141000,5092640,280.248,128,0.0778404,0.608128,4.40464,16.7486,41.6349
synthetic_141000_141000_avg10_std1.6_diagonal_0.05_n14,141000,141000,1339294,141000,141000,7647904,471.04,128,0.0793738,0.620108,4.31955,24.6664,62.4998
synthetic_141000_141000_avg10_std1.6_diagonal_0.005_n14,141000,141000,1339294,141000,141000,9182720,585.639,128,0.112283,0.87721,3.05353,20.9362,75.0528
