synthetic_863000_863000_avg105_std8_random_n14,[1024-2048],104.4958227114716,8.012883957561852,0.9809522464737391,0.013392043773569296,106.53290262723279,8.144826920741599
synthetic_863000_863000_avg105_std8_diagonal_0.5_n14,[1024-2048],104.4958227114716,8.012883957561852,0.00047853475507170684,3.7660866145567394e-05,218426.3402605458,3460.924228127847
synthetic_5558000_5558000_avg20_std2.5_diagonal_0.05_n14,[1024-2048],19.49802716804606,2.5171728419420147,0.0001271410069493856,2.0095075032411304e-05,154537.7375353248,12705.439393892604
synthetic_4690000_4690000_avg20_std0.02_diagonal_0.05_n14,[1024-2048],19.49968635394456,0.4999999016261425,0.00015066749846563717,1.1373868110294588e-05,130136.61332174983,10154.924500565561
synthetic_4690000_4690000_avg20_std0.02_diagonal_0.005_n14,[1024-2048],19.49968635394456,0.4999999016261425,0.0015008235946826934,0.00011580205585171902,13068.959255925338,1061.4198419818667
synthetic_863000_863000_avg105_std8_diagonal_0.05_n14,[1024-2048],104.4958227114716,8.012883957561852,0.004749279351047104,0.0003879270467098637,22023.301051401886,787.7928488960621
synthetic_863000_863000_avg105_std8_diagonal_0.005_n14,[1024-2048],104.4958227114716,8.012883957561852,0.046941056401380854,0.004740542226365391,2240.8110398966446,229.17099762514542
synthetic_5155000_5155000_avg20_std0.2_random_n14,[1024-2048],19.49965897187197,0.5000002716725839,0.9023525065338053,0.06410900191418449,21.72916168773642,1.7837943277451507
synthetic_5155000_5155000_avg20_std0.2_diagonal_0.5_n14,[1024-2048],19.49965897187197,0.5000002716725839,1.4198329195520795e-05,9.399591994011601e-07,1378891.0254563075,90855.00017766366
synthetic_4690000_4690000_avg20_std0.2_random_n14,[1024-2048],19.499686140724947,0.5000003279314805,0.90237644232664,0.06409373468528798,21.728509445020997,1.7827099167183806
synthetic_863000_863000_avg105_std2.5_random_n14,[1024-2048],104.49843221320974,2.5192509965780556,0.9810473700771642,0.013227302856304659,106.53584467344022,2.9158568801638074
synthetic_952000_952000_avg105_std2.5_diagonal_0.05_n14,[1024-2048],104.49918277310924,2.5192125962787366,0.004305931801029234,0.00014564362666580322,24287.742986265956,831.6905215645222
synthetic_952000_952000_avg105_std2.5_diagonal_0.005_n14,[1024-2048],104.49918277310924,2.5192125962787366,0.042606002378892754,0.0028250961896857823,2467.373517488033,241.23858254565494
synthetic_5558000_5558000_avg20_std2.5_diagonal_0.005_n14,[1024-2048],19.49802716804606,2.5171728419420147,0.0012665017182795807,0.00020163083253613376,15519.972491374001,1321.8232075950345
synthetic_5558000_5558000_avg20_std2.25_random_n14,[1024-2048],19.49827401943145,2.268984418622537,0.9012413130802194,0.06603837353624424,21.729812225938467,2.8233247512588733
synthetic_5558000_5558000_avg20_std2.25_diagonal_0.5_n14,[1024-2048],19.49827401943145,2.268984418622537,1.3168359545405655e-05,1.811653168022616e-06,1488238.33780181,101342.4589631666
synthetic_5558000_5558000_avg20_std2.25_diagonal_0.05_n14,[1024-2048],19.49827401943145,2.268984418622537,0.00012714266964708966,1.8519861762653248e-05,154468.4426580401,12555.498285093989
synthetic_5558000_5558000_avg20_std2.25_diagonal_0.005_n14,[1024-2048],19.49827401943145,2.268984418622537,0.0012664941429909031,0.0001859462003116572,15513.052394182307,1306.8868250210123
synthetic_5558000_5558000_avg20_std1.6_random_n14,[1024-2048],19.49879902842749,1.6261840695924454,0.9018562004739903,0.06502539671944366,21.72842082319536,2.350943119013012
synthetic_5558000_5558000_avg20_std1.6_diagonal_0.5_n14,[1024-2048],19.49879902842749,1.6261840695924454,1.3168440765516206e-05,1.4119664282153003e-06,1487432.5546571119,99524.97140677375
synthetic_5558000_5558000_avg20_std1.6_diagonal_0.05_n14,[1024-2048],19.49879902842749,1.6261840695924454,0.00012713983380597881,1.4656139327819857e-05,154337.81665038216,12276.838875297932
synthetic_5558000_5558000_avg20_std1.6_diagonal_0.005_n14,[1024-2048],19.49879902842749,1.6261840695924454,0.0012664880641398678,0.00014752862337655327,15498.988856682005,1277.5222668047988
synthetic_5558000_5558000_avg20_std0.84_random_n14,[1024-2048],19.499332133861103,0.8883301955481302,0.9022971173210731,0.06430541657336344,21.727524025442246,1.9262786861140193
synthetic_5155000_5155000_avg20_std0.2_diagonal_0.05_n14,[1024-2048],19.49965897187197,0.5000002716725839,0.00013707860724899583,1.034452315189434e-05,143036.40712686753,11154.86629780441
synthetic_5155000_5155000_avg20_std0.2_diagonal_0.005_n14,[1024-2048],19.49965897187197,0.5000002716725839,0.0013655093238227921,0.00010524202925837404,14363.6870931871,1163.3960046214838
synthetic_5155000_5155000_avg20_std8_random_n14,[1024-2048],19.526862269641125,7.923285897138918,0.8728569554677931,0.13989011629739462,24872.06759975586,357047.8080407236
synthetic_5155000_5155000_avg20_std8_diagonal_0.5_n14,[1024-2048],19.526862269641125,7.923285897138918,1.4233791832437878e-05,6.168883894123888e-06,1427868.8357083707,369095.76794857177
synthetic_5155000_5155000_avg20_std8_diagonal_0.05_n14,[1024-2048],19.526862269641125,7.923285897138918,0.00013754733056057562,6.154487834602674e-05,175509.95238853715,359701.18974517885
synthetic_5155000_5155000_avg20_std8_diagonal_0.005_n14,[1024-2048],19.526862269641125,7.923285897138918,0.0013700797984874304,0.0006151840387461425,40336.86125751192,357269.54407162394
synthetic_987000_987000_avg105_std2.5_random_n14,[1024-2048],104.49970618034448,2.5188726179067547,0.9810384401638726,0.013233045421148174,106.53806930725948,2.913587746104044
synthetic_987000_987000_avg105_std2.5_diagonal_0.5_n14,[1024-2048],104.49970618034448,2.5188726179067547,0.0004184343712435931,1.1568059599794015e-05,249789.9998664584,3823.96770810835
synthetic_987000_987000_avg105_std2.5_diagonal_0.05_n14,[1024-2048],104.49970618034448,2.5188726179067547,0.004153424685039248,0.00013962577130546253,25179.12742657947,849.2381414035319
synthetic_952000_952000_avg105_std1.6_random_n14,[1024-2048],104.49976995798319,1.6276213342128665,0.9810487038819209,0.013222079276076862,106.53769200452709,2.1900570611756907
synthetic_952000_952000_avg105_std1.6_diagonal_0.5_n14,[1024-2048],104.49976995798319,1.6276213342128665,0.00043381749942624106,8.88543815474367e-06,240932.14934029238,3712.7142182795487
synthetic_952000_952000_avg105_std1.6_diagonal_0.05_n14,[1024-2048],104.49976995798319,1.6276213342128665,0.004305929254422357,0.00012127686654097017,24287.73848790281,831.6125911852583
synthetic_952000_952000_avg105_std1.6_diagonal_0.005_n14,[1024-2048],104.49976995798319,1.6276213342128665,0.04260558625582585,0.0027113015856950334,2467.4069166177255,241.28016877893114
