synthetic_121000_121000_avg3.1_std0.64_random_n14,[4-8],2.5979752066115704,0.7014418675843094,0.4195359862031282,0.2553568426336296,5157.32573052727,24396.214549006327
synthetic_121000_121000_avg3.1_std0.64_diagonal_0.5_n14,[4-8],2.5979752066115704,0.7014418675843094,5.412895294037294e-05,2.881380205047757e-05,61088.96115490976,29830.511689332332
synthetic_121000_121000_avg3.1_std0.64_diagonal_0.05_n14,[4-8],2.5979752066115704,0.7014418675843094,0.00040390383170548454,0.00027573762811554137,16862.12336715284,27457.73269933923
synthetic_121000_121000_avg3.1_std0.64_diagonal_0.005_n14,[4-8],2.5979752066115704,0.7014418675843094,0.0038965953828290416,0.002744046683592288,6891.754722632612,24747.37171933508
synthetic_38000_38000_avg10_std2.25_random_n14,[4-8],9.496815789473684,2.2701009408957913,0.7989554861495846,0.1336160978185701,19.11080770208576,515.5502239431302
synthetic_38000_38000_avg10_std2.25_diagonal_0.5_n14,[4-8],9.496815789473684,2.2701009408957913,0.0008783483379501385,0.0002587201060397433,11176.361479128707,2081.627243238145
synthetic_38000_38000_avg10_std2.25_diagonal_0.05_n14,[4-8],9.496815789473684,2.2701009408957913,0.008138899584487535,0.0026106451038377435,1243.2918652702804,659.2090599771848
synthetic_38000_38000_avg10_std2.25_diagonal_0.005_n14,[4-8],9.496815789473684,2.2701009408957913,0.07893752285318559,0.026221162141226873,135.71050383260544,515.8706301238216
synthetic_64000_64000_avg6_std3_random_n14,[4-8],5.552046875,2.8940581149663758,0.6123276809082031,0.28127940013088987,3217.8643619609966,13961.128468799216
synthetic_64000_64000_avg6_std3_diagonal_0.5_n14,[4-8],5.552046875,2.8940581149663758,0.000282607666015625,0.00017932748625145396,23711.971758414267,13326.003098683084
synthetic_64000_64000_avg6_std3_diagonal_0.05_n14,[4-8],5.552046875,2.8940581149663758,0.0025154326171874996,0.0017431920387917727,6101.562652530134,13940.661667269014
synthetic_64000_64000_avg6_std3_diagonal_0.005_n14,[4-8],5.552046875,2.8940581149663758,0.024583323974609377,0.017219885944584807,3557.2193342689916,13943.12718449292
synthetic_38000_38000_avg3.1_std13_random_n14,[4-8],10.185368421052631,8.027335313333248,0.6716585976454292,0.315622096236533,2200.253067679497,8844.407734152439
synthetic_38000_38000_avg3.1_std13_diagonal_0.5_n14,[4-8],10.185368421052631,8.027335313333248,0.0009619328254847646,0.000833061170791444,12941.591768815551,8118.030642017061
synthetic_38000_38000_avg3.1_std13_diagonal_0.05_n14,[4-8],10.185368421052631,8.027335313333248,0.0090422527700831,0.008195669101515902,3627.329366889667,8791.888524920887
synthetic_38000_38000_avg3.1_std13_diagonal_0.005_n14,[4-8],10.185368421052631,8.027335313333248,0.08608903808864266,0.07763618150915574,2363.121578718614,8837.713150440426
synthetic_121000_121000_avg3.1_std3_random_n14,[4-8],3.0783884297520663,2.418577352723249,0.38781319301960243,0.33402259275734214,19001.363017549233,44010.036347492256
synthetic_121000_121000_avg3.1_std3_diagonal_0.5_n14,[4-8],3.0783884297520663,2.418577352723249,7.438159961751247e-05,7.398304461836206e-05,52877.2860109134,39303.060915779904
synthetic_121000_121000_avg3.1_std3_diagonal_0.05_n14,[4-8],3.0783884297520663,2.418577352723249,0.0006228670172802404,0.0006934423900723698,24870.597772493526,42892.89135270605
synthetic_121000_121000_avg3.1_std3_diagonal_0.005_n14,[4-8],3.0783884297520663,2.418577352723249,0.006086721603715593,0.006859376625213604,19810.444479458816,43830.39860944083
synthetic_21000_21000_avg20_std3_random_n14,[4-8],19.50857142857143,3.016750515615998,0.9006798752834467,0.06740010203053065,21.730114757259226,3.419014069226009
synthetic_21000_21000_avg20_std3_diagonal_0.5_n14,[4-8],19.50857142857143,3.016750515615998,0.0034867369614512466,0.0006136792268973519,5631.4820865881275,423.8898613356972
synthetic_21000_21000_avg20_std3_diagonal_0.05_n14,[4-8],19.50857142857143,3.016750515615998,0.033394351473922904,0.006431718238126563,592.270741788887,72.83184062378322
synthetic_21000_21000_avg20_std3_diagonal_0.005_n14,[4-8],19.50857142857143,3.016750515615998,0.30372016780045347,0.07324071241780032,67.0347207570519,15.752162622325807
synthetic_4000_4000_avg105_std0.64_random_n14,[4-8],104.50175,0.713089712097994,0.9816413749999999,0.012826015334443316,106.47451835086366,1.583679181892054
synthetic_4000_4000_avg105_std0.64_diagonal_0.5_n14,[4-8],104.50175,0.713089712097994,0.1006051875,0.00934883421688735,1052.5170254201068,150.49518190483496
synthetic_4000_4000_avg105_std0.64_diagonal_0.05_n14,[4-8],104.50175,0.713089712097994,0.7580939375000001,0.14120936330541645,142.95306840482533,27.83240518450921
synthetic_4000_4000_avg105_std0.64_diagonal_0.005_n14,[4-8],104.50175,0.713089712097994,0.9816413749999999,0.012826015334443316,106.47451835086366,1.583679181892054
synthetic_141000_141000_avg3.1_std2.5_random_n14,[4-8],2.8687163120567374,2.1364496426430275,0.37751250057844177,0.32738610037219,22604.201536850876,51717.82775916762
synthetic_141000_141000_avg3.1_std2.5_diagonal_0.5_n14,[4-8],2.8687163120567374,2.1364496426430275,5.790855590765053e-05,5.575244509672325e-05,63227.022720723595,45957.01086153523
synthetic_141000_141000_avg3.1_std2.5_diagonal_0.05_n14,[4-8],2.8687163120567374,2.1364496426430275,0.0004764773401740355,0.0005194247277737201,29803.238996234304,50347.835111748056
synthetic_141000_141000_avg3.1_std2.5_diagonal_0.005_n14,[4-8],2.8687163120567374,2.1364496426430275,0.004644485639555354,0.005134289774074531,23600.746672799807,51488.44170676204
synthetic_121000_121000_avg4_std0.84_random_n14,[4-8],3.4982727272727274,0.8873381076880288,0.5346074009288982,0.2350262687699321,1072.3941236219368,11280.830217888737
synthetic_121000_121000_avg4_std0.84_diagonal_0.5_n14,[4-8],3.4982727272727274,0.8873381076880288,8.199624342599549e-05,3.6240456054421866e-05,50329.00407535681,22387.154004071057
synthetic_121000_121000_avg4_std0.84_diagonal_0.05_n14,[4-8],3.4982727272727274,0.8873381076880288,0.0006660609248002185,0.0003558601797716792,8973.12579059937,14583.57309522965
synthetic_121000_121000_avg4_std0.84_diagonal_0.005_n14,[4-8],3.4982727272727274,0.8873381076880288,0.006474239123010724,0.003547961362854853,2054.7331098683985,11680.820171030498
