filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_863000_863000_85962862_avg10_std125_random_n14.mtx	863000	863000	85962862	0.0115	659.137	 	0.224
synthetic_863000_863000_86083200_avg12_std125_random_n14.mtx	863000	863000	86083200	0.0116	660.055	 	0.2215
synthetic_863000_863000_86781929_avg20_std125_random_n14.mtx	863000	863000	86781929	0.0117	665.386	 	0.2216
synthetic_863000_863000_87010912_avg22_std125_random_n14.mtx	863000	863000	87010912	0.0117	667.133	 	0.2223
synthetic_863000_863000_89826592_avg39_std125_random_n14.mtx	863000	863000	89826592	0.0121	688.615	 	0.2234
synthetic_863000_863000_91183489_avg45_std125_random_n14.mtx	863000	863000	91183489	0.0122	698.967	 	0.2235
synthetic_863000_863000_92457085_avg50_std125_random_n14.mtx	863000	863000	92457085	0.0124	708.684	 	0.2224
synthetic_863000_863000_93859058_avg55_std125_random_n14.mtx	863000	863000	93859058	0.0126	719.38	 	0.2196
synthetic_863000_863000_97039740_avg65_std125_random_n14.mtx	863000	863000	97039740	0.013	743.647	 	0.2281
synthetic_863000_863000_98812863_avg70_std125_random_n14.mtx	863000	863000	98812863	0.0133	757.174	 	0.339
synthetic_863000_863000_68608433_avg80_std0.02_random_n14.mtx	863000	863000	68608433	0.0092	526.733	 	0.262
synthetic_863000_863000_68608433_avg80_std0.09_random_n14.mtx	863000	863000	68608433	0.0092	526.733	 	0.2594
synthetic_863000_863000_68608433_avg80_std0.2_random_n14.mtx	863000	863000	68608433	0.0092	526.733	 	0.2938
synthetic_863000_863000_68608422_avg80_std0.25_random_n14.mtx	863000	863000	68608422	0.0092	526.733	 	0.2808
synthetic_863000_863000_68608419_avg80_std0.3_random_n14.mtx	863000	863000	68608419	0.0092	526.733	 	0.2641
synthetic_863000_863000_68608168_avg80_std0.39_random_n14.mtx	863000	863000	68608168	0.0092	526.731	 	0.2566
synthetic_863000_863000_68608237_avg80_std0.43_random_n14.mtx	863000	863000	68608237	0.0092	526.731	 	0.2664
synthetic_863000_863000_68608444_avg80_std0.55_random_n14.mtx	863000	863000	68608444	0.0092	526.733	 	0.2994
synthetic_863000_863000_68608370_avg80_std0.64_random_n14.mtx	863000	863000	68608370	0.0092	526.732	 	0.2657
synthetic_863000_863000_68608367_avg80_std0.72_random_n14.mtx	863000	863000	68608367	0.0092	526.732	 	0.2413
synthetic_863000_863000_68608421_avg80_std0.78_random_n14.mtx	863000	863000	68608421	0.0092	526.733	 	0.2228
synthetic_863000_863000_68608518_avg80_std0.84_random_n14.mtx	863000	863000	68608518	0.0092	526.734	 	0.2449
synthetic_863000_863000_68608443_avg80_std0.98_random_n14.mtx	863000	863000	68608443	0.0092	526.733	 	0.2198
synthetic_863000_863000_68608570_avg80_std1.14_random_n14.mtx	863000	863000	68608570	0.0092	526.734	 	0.2312
synthetic_863000_863000_68608064_avg80_std1.32_random_n14.mtx	863000	863000	68608064	0.0092	526.73	 	0.2234
synthetic_863000_863000_68607944_avg80_std1.5_random_n14.mtx	863000	863000	68607944	0.0092	526.729	 	0.2324
synthetic_863000_863000_68607763_avg80_std1.6_random_n14.mtx	863000	863000	68607763	0.0092	526.728	 	0.2639
synthetic_863000_863000_68607693_avg80_std2.25_random_n14.mtx	863000	863000	68607693	0.0092	526.727	 	0.2424
synthetic_863000_863000_68607147_avg80_std2.5_random_n14.mtx	863000	863000	68607147	0.0092	526.723	 	0.2317
synthetic_863000_863000_68607280_avg80_std3_random_n14.mtx	863000	863000	68607280	0.0092	526.724	 	0.2301
synthetic_863000_863000_68604895_avg80_std8_random_n14.mtx	863000	863000	68604895	0.0092	526.706	 	0.2572
synthetic_863000_863000_68603438_avg80_std13_random_n14.mtx	863000	863000	68603438	0.0092	526.695	 	0.2337
synthetic_863000_863000_102707808_avg80_std125_random_n14.mtx	863000	863000	102707808	0.0138	786.89	 	0.2412
synthetic_863000_863000_90183433_avg105_std0.02_random_n14.mtx	863000	863000	90183433	0.0121	691.337	 	0.2144
synthetic_863000_863000_90183433_avg105_std0.09_random_n14.mtx	863000	863000	90183433	0.0121	691.337	 	0.2306
synthetic_863000_863000_90183433_avg105_std0.2_random_n14.mtx	863000	863000	90183433	0.0121	691.337	 	0.2121
synthetic_863000_863000_90183422_avg105_std0.25_random_n14.mtx	863000	863000	90183422	0.0121	691.337	 	0.2283
synthetic_863000_863000_90183419_avg105_std0.3_random_n14.mtx	863000	863000	90183419	0.0121	691.337	 	0.2161
synthetic_863000_863000_90183168_avg105_std0.39_random_n14.mtx	863000	863000	90183168	0.0121	691.335	 	0.2226
synthetic_863000_863000_90183237_avg105_std0.43_random_n14.mtx	863000	863000	90183237	0.0121	691.336	 	0.2258
synthetic_863000_863000_90183444_avg105_std0.55_random_n14.mtx	863000	863000	90183444	0.0121	691.337	 	0.2362
synthetic_863000_863000_90183370_avg105_std0.64_random_n14.mtx	863000	863000	90183370	0.0121	691.337	 	0.2227
synthetic_863000_863000_90183367_avg105_std0.72_random_n14.mtx	863000	863000	90183367	0.0121	691.337	 	0.2165
synthetic_863000_863000_90183421_avg105_std0.78_random_n14.mtx	863000	863000	90183421	0.0121	691.337	 	0.2277
synthetic_863000_863000_90183518_avg105_std0.84_random_n14.mtx	863000	863000	90183518	0.0121	691.338	 	0.231
synthetic_863000_863000_90183443_avg105_std0.98_random_n14.mtx	863000	863000	90183443	0.0121	691.337	 	0.2231
synthetic_863000_863000_90183570_avg105_std1.14_random_n14.mtx	863000	863000	90183570	0.0121	691.338	 	0.2135
synthetic_863000_863000_90183064_avg105_std1.32_random_n14.mtx	863000	863000	90183064	0.0121	691.334	 	0.2237
synthetic_863000_863000_90182944_avg105_std1.5_random_n14.mtx	863000	863000	90182944	0.0121	691.333	 	0.2175
synthetic_863000_863000_90182763_avg105_std1.6_random_n14.mtx	863000	863000	90182763	0.0121	691.332	 	0.2176
synthetic_863000_863000_90182693_avg105_std2.25_random_n14.mtx	863000	863000	90182693	0.0121	691.331	 	0.2495
synthetic_863000_863000_90182147_avg105_std2.5_random_n14.mtx	863000	863000	90182147	0.0121	691.327	 	0.2486
synthetic_863000_863000_90182280_avg105_std3_random_n14.mtx	863000	863000	90182280	0.0121	691.328	 	0.2402
synthetic_863000_863000_90179895_avg105_std8_random_n14.mtx	863000	863000	90179895	0.0121	691.31	 	0.235
synthetic_863000_863000_90178438_avg105_std13_random_n14.mtx	863000	863000	90178438	0.0121	691.299	 	0.2361
synthetic_863000_863000_114349754_avg105_std125_random_n14.mtx	863000	863000	114349754	0.0154	875.711	 	0.2528
synthetic_863000_863000_103128433_avg120_std0.02_random_n14.mtx	863000	863000	103128433	0.0138	790.1	 	0.2481
synthetic_863000_863000_103128433_avg120_std0.09_random_n14.mtx	863000	863000	103128433	0.0138	790.1	 	0.2569
synthetic_863000_863000_103128433_avg120_std0.2_random_n14.mtx	863000	863000	103128433	0.0138	790.1	 	0.2539
synthetic_863000_863000_103128422_avg120_std0.25_random_n14.mtx	863000	863000	103128422	0.0138	790.1	 	0.2538
synthetic_863000_863000_103128419_avg120_std0.3_random_n14.mtx	863000	863000	103128419	0.0138	790.099	 	0.2497
synthetic_863000_863000_103128168_avg120_std0.39_random_n14.mtx	863000	863000	103128168	0.0138	790.098	 	0.2509
synthetic_863000_863000_103128237_avg120_std0.43_random_n14.mtx	863000	863000	103128237	0.0138	790.098	 	0.2292
synthetic_863000_863000_103128444_avg120_std0.55_random_n14.mtx	863000	863000	103128444	0.0138	790.1	 	0.2348
synthetic_863000_863000_103128370_avg120_std0.64_random_n14.mtx	863000	863000	103128370	0.0138	790.099	 	0.2265
synthetic_863000_863000_103128367_avg120_std0.72_random_n14.mtx	863000	863000	103128367	0.0138	790.099	 	0.2327
synthetic_863000_863000_103128421_avg120_std0.78_random_n14.mtx	863000	863000	103128421	0.0138	790.099	 	0.269
synthetic_863000_863000_103128518_avg120_std0.84_random_n14.mtx	863000	863000	103128518	0.0138	790.1	 	0.2667
synthetic_863000_863000_103128443_avg120_std0.98_random_n14.mtx	863000	863000	103128443	0.0138	790.1	 	0.2912
synthetic_863000_863000_103128570_avg120_std1.14_random_n14.mtx	863000	863000	103128570	0.0138	790.101	 	0.2755
synthetic_863000_863000_103128064_avg120_std1.32_random_n14.mtx	863000	863000	103128064	0.0138	790.097	 	0.2685
synthetic_863000_863000_103127944_avg120_std1.5_random_n14.mtx	863000	863000	103127944	0.0138	790.096	 	0.2548
synthetic_863000_863000_103127763_avg120_std1.6_random_n14.mtx	863000	863000	103127763	0.0138	790.094	 	0.258
synthetic_863000_863000_103127693_avg120_std2.25_random_n14.mtx	863000	863000	103127693	0.0138	790.094	 	0.2556
synthetic_863000_863000_103127147_avg120_std2.5_random_n14.mtx	863000	863000	103127147	0.0138	790.09	 	0.2581
synthetic_863000_863000_103127280_avg120_std3_random_n14.mtx	863000	863000	103127280	0.0138	790.091	 	0.2522
synthetic_863000_863000_103124895_avg120_std8_random_n14.mtx	863000	863000	103124895	0.0138	790.073	 	0.2528
synthetic_863000_863000_103123438_avg120_std13_random_n14.mtx	863000	863000	103123438	0.0138	790.061	 	0.2604
synthetic_863000_863000_122527969_avg120_std125_random_n14.mtx	863000	863000	122527969	0.0165	938.106	 	0.2776
synthetic_863000_863000_133333433_avg155_std0.02_random_n14.mtx	863000	863000	133333433	0.0179	1020.545	 	0.2592
synthetic_863000_863000_133333433_avg155_std0.09_random_n14.mtx	863000	863000	133333433	0.0179	1020.545	 	0.255
synthetic_863000_863000_133333433_avg155_std0.2_random_n14.mtx	863000	863000	133333433	0.0179	1020.545	 	0.2343
synthetic_863000_863000_133333422_avg155_std0.25_random_n14.mtx	863000	863000	133333422	0.0179	1020.545	 	0.2368
synthetic_863000_863000_133333419_avg155_std0.3_random_n14.mtx	863000	863000	133333419	0.0179	1020.545	 	0.2533
synthetic_863000_863000_133333168_avg155_std0.39_random_n14.mtx	863000	863000	133333168	0.0179	1020.543	 	0.2354
synthetic_863000_863000_133333237_avg155_std0.43_random_n14.mtx	863000	863000	133333237	0.0179	1020.544	 	0.2379
synthetic_863000_863000_133333444_avg155_std0.55_random_n14.mtx	863000	863000	133333444	0.0179	1020.546	 	0.2494
synthetic_863000_863000_133333370_avg155_std0.64_random_n14.mtx	863000	863000	133333370	0.0179	1020.545	 	0.2506
synthetic_863000_863000_133333367_avg155_std0.72_random_n14.mtx	863000	863000	133333367	0.0179	1020.545	 	0.2436
synthetic_863000_863000_133333421_avg155_std0.78_random_n14.mtx	863000	863000	133333421	0.0179	1020.545	 	0.2463
synthetic_863000_863000_133333518_avg155_std0.84_random_n14.mtx	863000	863000	133333518	0.0179	1020.546	 	0.2431
synthetic_863000_863000_133333443_avg155_std0.98_random_n14.mtx	863000	863000	133333443	0.0179	1020.546	 	0.2444
synthetic_863000_863000_133333570_avg155_std1.14_random_n14.mtx	863000	863000	133333570	0.0179	1020.546	 	0.244
synthetic_863000_863000_133333064_avg155_std1.32_random_n14.mtx	863000	863000	133333064	0.0179	1020.543	 	0.2435
synthetic_863000_863000_133332944_avg155_std1.5_random_n14.mtx	863000	863000	133332944	0.0179	1020.542	 	0.2465
synthetic_863000_863000_133332763_avg155_std1.6_random_n14.mtx	863000	863000	133332763	0.0179	1020.54	 	0.2438
synthetic_863000_863000_133332693_avg155_std2.25_random_n14.mtx	863000	863000	133332693	0.0179	1020.54	 	0.2509
synthetic_863000_863000_133332147_avg155_std2.5_random_n14.mtx	863000	863000	133332147	0.0179	1020.536	 	0.2499
synthetic_863000_863000_133332280_avg155_std3_random_n14.mtx	863000	863000	133332280	0.0179	1020.537	 	0.2527
synthetic_863000_863000_133329895_avg155_std8_random_n14.mtx	863000	863000	133329895	0.0179	1020.518	 	0.2451
synthetic_863000_863000_133328438_avg155_std13_random_n14.mtx	863000	863000	133328438	0.0179	1020.507	 	0.2473
synthetic_952000_952000_94555668_avg3.1_std125_random_n14.mtx	952000	952000	94555668	0.0104	725.034	 	0.3121
synthetic_952000_952000_94575244_avg4_std125_random_n14.mtx	952000	952000	94575244	0.0104	725.183	 	0.2983
synthetic_952000_952000_94582707_avg4.3_std125_random_n14.mtx	952000	952000	94582707	0.0104	725.24	 	0.2975
synthetic_952000_952000_94622175_avg5.6_std125_random_n14.mtx	952000	952000	94622175	0.0104	725.542	 	0.2873
synthetic_952000_952000_94636497_avg6_std125_random_n14.mtx	952000	952000	94636497	0.0104	725.651	 	0.3032
synthetic_952000_952000_94831081_avg10_std125_random_n14.mtx	952000	952000	94831081	0.0105	727.135	 	0.2903
synthetic_952000_952000_94964667_avg12_std125_random_n14.mtx	952000	952000	94964667	0.0105	728.155	 	0.3001
synthetic_952000_952000_95738825_avg20_std125_random_n14.mtx	952000	952000	95738825	0.0106	734.061	 	0.2871
synthetic_952000_952000_95992195_avg22_std125_random_n14.mtx	952000	952000	95992195	0.0106	735.994	 	0.282
synthetic_952000_952000_99106042_avg39_std125_random_n14.mtx	952000	952000	99106042	0.0109	759.751	 	0.3005
synthetic_952000_952000_100605677_avg45_std125_random_n14.mtx	952000	952000	100605677	0.0111	771.192	 	0.2767
synthetic_952000_952000_102012379_avg50_std125_random_n14.mtx	952000	952000	102012379	0.0113	781.924	 	0.2951
synthetic_952000_952000_103560207_avg55_std125_random_n14.mtx	952000	952000	103560207	0.0114	793.733	 	0.2872
synthetic_952000_952000_107070342_avg65_std125_random_n14.mtx	952000	952000	107070342	0.0118	820.513	 	0.292
synthetic_952000_952000_109026817_avg70_std125_random_n14.mtx	952000	952000	109026817	0.012	835.44	 	0.3118
synthetic_952000_952000_75684151_avg80_std0.02_random_n14.mtx	952000	952000	75684151	0.0084	581.056	 	0.3045
synthetic_952000_952000_75684151_avg80_std0.09_random_n14.mtx	952000	952000	75684151	0.0084	581.056	 	0.2813
synthetic_952000_952000_75684151_avg80_std0.2_random_n14.mtx	952000	952000	75684151	0.0084	581.056	 	0.2789
synthetic_952000_952000_75684139_avg80_std0.25_random_n14.mtx	952000	952000	75684139	0.0084	581.056	 	0.2822
synthetic_952000_952000_75684144_avg80_std0.3_random_n14.mtx	952000	952000	75684144	0.0084	581.056	 	0.2701
synthetic_952000_952000_75683852_avg80_std0.39_random_n14.mtx	952000	952000	75683852	0.0084	581.054	 	0.2603
synthetic_952000_952000_75683969_avg80_std0.43_random_n14.mtx	952000	952000	75683969	0.0084	581.054	 	0.2665
synthetic_952000_952000_75684319_avg80_std0.55_random_n14.mtx	952000	952000	75684319	0.0084	581.057	 	0.2718
synthetic_952000_952000_75684110_avg80_std0.64_random_n14.mtx	952000	952000	75684110	0.0084	581.056	 	0.277
synthetic_952000_952000_75684136_avg80_std0.72_random_n14.mtx	952000	952000	75684136	0.0084	581.056	 	0.2739
synthetic_952000_952000_75684231_avg80_std0.78_random_n14.mtx	952000	952000	75684231	0.0084	581.056	 	0.2887
synthetic_952000_952000_75684292_avg80_std0.84_random_n14.mtx	952000	952000	75684292	0.0084	581.057	 	0.2844
synthetic_952000_952000_75684238_avg80_std0.98_random_n14.mtx	952000	952000	75684238	0.0084	581.057	 	0.2822
synthetic_952000_952000_75684370_avg80_std1.14_random_n14.mtx	952000	952000	75684370	0.0084	581.058	 	0.273
synthetic_952000_952000_75683892_avg80_std1.32_random_n14.mtx	952000	952000	75683892	0.0084	581.054	 	0.2741
synthetic_952000_952000_75683942_avg80_std1.5_random_n14.mtx	952000	952000	75683942	0.0084	581.054	 	0.2747
synthetic_952000_952000_75683781_avg80_std1.6_random_n14.mtx	952000	952000	75683781	0.0084	581.053	 	0.2649
synthetic_952000_952000_75683888_avg80_std2.25_random_n14.mtx	952000	952000	75683888	0.0084	581.054	 	0.2719
synthetic_952000_952000_75683222_avg80_std2.5_random_n14.mtx	952000	952000	75683222	0.0084	581.049	 	0.3022
synthetic_952000_952000_75683706_avg80_std3_random_n14.mtx	952000	952000	75683706	0.0084	581.052	 	0.3015
synthetic_952000_952000_75682503_avg80_std8_random_n14.mtx	952000	952000	75682503	0.0084	581.043	 	0.2699
synthetic_952000_952000_75682455_avg80_std13_random_n14.mtx	952000	952000	75682455	0.0084	581.043	 	0.2586
synthetic_952000_952000_113324917_avg80_std125_random_n14.mtx	952000	952000	113324917	0.0125	868.232	 	0.2721
synthetic_952000_952000_99484151_avg105_std0.02_random_n14.mtx	952000	952000	99484151	0.011	762.635	 	0.2576
synthetic_952000_952000_99484151_avg105_std0.09_random_n14.mtx	952000	952000	99484151	0.011	762.635	 	0.269
synthetic_952000_952000_99484151_avg105_std0.2_random_n14.mtx	952000	952000	99484151	0.011	762.635	 	0.2655
synthetic_952000_952000_99484139_avg105_std0.25_random_n14.mtx	952000	952000	99484139	0.011	762.635	 	0.2808
synthetic_952000_952000_99484144_avg105_std0.3_random_n14.mtx	952000	952000	99484144	0.011	762.635	 	0.2646
synthetic_952000_952000_99483852_avg105_std0.39_random_n14.mtx	952000	952000	99483852	0.011	762.633	 	0.2686
synthetic_952000_952000_99483969_avg105_std0.43_random_n14.mtx	952000	952000	99483969	0.011	762.634	 	0.2714
synthetic_952000_952000_99484319_avg105_std0.55_random_n14.mtx	952000	952000	99484319	0.011	762.637	 	0.2599
synthetic_952000_952000_99484110_avg105_std0.64_random_n14.mtx	952000	952000	99484110	0.011	762.635	 	0.2628
synthetic_952000_952000_99484136_avg105_std0.72_random_n14.mtx	952000	952000	99484136	0.011	762.635	 	0.2726
synthetic_952000_952000_99484231_avg105_std0.78_random_n14.mtx	952000	952000	99484231	0.011	762.636	 	0.2715
synthetic_952000_952000_99484292_avg105_std0.84_random_n14.mtx	952000	952000	99484292	0.011	762.637	 	0.269
synthetic_952000_952000_99484238_avg105_std0.98_random_n14.mtx	952000	952000	99484238	0.011	762.636	 	0.2712
synthetic_952000_952000_99484370_avg105_std1.14_random_n14.mtx	952000	952000	99484370	0.011	762.637	 	0.2665
synthetic_952000_952000_99483892_avg105_std1.32_random_n14.mtx	952000	952000	99483892	0.011	762.633	 	0.2856
synthetic_952000_952000_99483942_avg105_std1.5_random_n14.mtx	952000	952000	99483942	0.011	762.634	 	0.2978
synthetic_952000_952000_99483781_avg105_std1.6_random_n14.mtx	952000	952000	99483781	0.011	762.633	 	0.2973
synthetic_952000_952000_99483888_avg105_std2.25_random_n14.mtx	952000	952000	99483888	0.011	762.633	 	0.2818
synthetic_952000_952000_99483222_avg105_std2.5_random_n14.mtx	952000	952000	99483222	0.011	762.628	 	0.2775
synthetic_952000_952000_99483706_avg105_std3_random_n14.mtx	952000	952000	99483706	0.011	762.632	 	0.2825
synthetic_952000_952000_99482503_avg105_std8_random_n14.mtx	952000	952000	99482503	0.011	762.623	 	0.2579
synthetic_952000_952000_99482455_avg105_std13_random_n14.mtx	952000	952000	99482455	0.011	762.622	 	0.2734
synthetic_952000_952000_126171177_avg105_std125_random_n14.mtx	952000	952000	126171177	0.0139	966.241	 	0.2766
synthetic_952000_952000_113764151_avg120_std0.02_random_n14.mtx	952000	952000	113764151	0.0126	871.583	 	0.2793
synthetic_952000_952000_113764151_avg120_std0.09_random_n14.mtx	952000	952000	113764151	0.0126	871.583	 	0.2791
synthetic_952000_952000_113764151_avg120_std0.2_random_n14.mtx	952000	952000	113764151	0.0126	871.583	 	0.275
synthetic_952000_952000_113764139_avg120_std0.25_random_n14.mtx	952000	952000	113764139	0.0126	871.583	 	0.2801
synthetic_952000_952000_113764144_avg120_std0.3_random_n14.mtx	952000	952000	113764144	0.0126	871.583	 	0.2815
synthetic_952000_952000_113763852_avg120_std0.39_random_n14.mtx	952000	952000	113763852	0.0126	871.581	 	0.2686
synthetic_952000_952000_113763969_avg120_std0.43_random_n14.mtx	952000	952000	113763969	0.0126	871.582	 	0.2826
synthetic_952000_952000_113764319_avg120_std0.55_random_n14.mtx	952000	952000	113764319	0.0126	871.584	 	0.2617
synthetic_952000_952000_113764110_avg120_std0.64_random_n14.mtx	952000	952000	113764110	0.0126	871.583	 	0.2683
synthetic_952000_952000_113764136_avg120_std0.72_random_n14.mtx	952000	952000	113764136	0.0126	871.583	 	0.2749
synthetic_952000_952000_113764231_avg120_std0.78_random_n14.mtx	952000	952000	113764231	0.0126	871.584	 	0.2816
synthetic_952000_952000_113764292_avg120_std0.84_random_n14.mtx	952000	952000	113764292	0.0126	871.584	 	0.3066
synthetic_952000_952000_113764238_avg120_std0.98_random_n14.mtx	952000	952000	113764238	0.0126	871.584	 	0.2792
synthetic_952000_952000_113764370_avg120_std1.14_random_n14.mtx	952000	952000	113764370	0.0126	871.585	 	0.3114
synthetic_952000_952000_113763892_avg120_std1.32_random_n14.mtx	952000	952000	113763892	0.0126	871.581	 	0.3214
synthetic_952000_952000_113763942_avg120_std1.5_random_n14.mtx	952000	952000	113763942	0.0126	871.582	 	0.2686
synthetic_952000_952000_113763781_avg120_std1.6_random_n14.mtx	952000	952000	113763781	0.0126	871.58	 	0.2846
synthetic_952000_952000_113763888_avg120_std2.25_random_n14.mtx	952000	952000	113763888	0.0126	871.581	 	0.2753
synthetic_952000_952000_113763222_avg120_std2.5_random_n14.mtx	952000	952000	113763222	0.0126	871.576	 	0.2579
synthetic_952000_952000_113763706_avg120_std3_random_n14.mtx	952000	952000	113763706	0.0126	871.58	 	0.2723
synthetic_952000_952000_113762503_avg120_std8_random_n14.mtx	952000	952000	113762503	0.0126	871.571	 	0.2626
synthetic_952000_952000_113762455_avg120_std13_random_n14.mtx	952000	952000	113762455	0.0126	871.57	 	0.284
synthetic_987000_987000_98020533_avg3.1_std125_random_n14.mtx	987000	987000	98020533	0.0101	751.602	 	0.364
synthetic_987000_987000_98040690_avg4_std125_random_n14.mtx	987000	987000	98040690	0.0101	751.756	 	0.4634
synthetic_987000_987000_98048416_avg4.3_std125_random_n14.mtx	987000	987000	98048416	0.0101	751.815	 	0.3192
synthetic_987000_987000_98089151_avg5.6_std125_random_n14.mtx	987000	987000	98089151	0.0101	752.126	 	0.3171
synthetic_987000_987000_98104004_avg6_std125_random_n14.mtx	987000	987000	98104004	0.0101	752.239	 	0.315
synthetic_987000_987000_98305365_avg10_std125_random_n14.mtx	987000	987000	98305365	0.0101	753.776	 	0.3548
synthetic_987000_987000_98443750_avg12_std125_random_n14.mtx	987000	987000	98443750	0.0101	754.831	 	0.341
synthetic_987000_987000_99246065_avg20_std125_random_n14.mtx	987000	987000	99246065	0.0102	760.952	 	0.7947
synthetic_987000_987000_99508588_avg22_std125_random_n14.mtx	987000	987000	99508588	0.0102	762.955	 	0.3499
synthetic_987000_987000_102736502_avg39_std125_random_n14.mtx	987000	987000	102736502	0.0105	787.582	 	0.324
synthetic_987000_987000_104291741_avg45_std125_random_n14.mtx	987000	987000	104291741	0.0107	799.448	 	0.3411
synthetic_987000_987000_105750616_avg50_std125_random_n14.mtx	987000	987000	105750616	0.0109	810.578	 	0.3208
synthetic_987000_987000_107355955_avg55_std125_random_n14.mtx	987000	987000	107355955	0.011	822.826	 	0.3219
synthetic_987000_987000_110996449_avg65_std125_random_n14.mtx	987000	987000	110996449	0.0114	850.601	 	0.3053
synthetic_987000_987000_68596576_avg70_std0.02_random_n14.mtx	987000	987000	68596576	0.007	527.115	 	0.3115
synthetic_987000_987000_68596576_avg70_std0.09_random_n14.mtx	987000	987000	68596576	0.007	527.115	 	0.3142
synthetic_987000_987000_68596576_avg70_std0.2_random_n14.mtx	987000	987000	68596576	0.007	527.115	 	0.4492
synthetic_987000_987000_68596564_avg70_std0.25_random_n14.mtx	987000	987000	68596564	0.007	527.115	 	0.314
synthetic_987000_987000_68596564_avg70_std0.3_random_n14.mtx	987000	987000	68596564	0.007	527.115	 	0.3034
synthetic_987000_987000_68596291_avg70_std0.39_random_n14.mtx	987000	987000	68596291	0.007	527.113	 	0.3073
synthetic_987000_987000_68596462_avg70_std0.43_random_n14.mtx	987000	987000	68596462	0.007	527.115	 	0.3093
synthetic_987000_987000_68596810_avg70_std0.55_random_n14.mtx	987000	987000	68596810	0.007	527.117	 	0.3058
synthetic_987000_987000_68596658_avg70_std0.64_random_n14.mtx	987000	987000	68596658	0.007	527.116	 	0.295
synthetic_987000_987000_68596659_avg70_std0.72_random_n14.mtx	987000	987000	68596659	0.007	527.116	 	0.2969
synthetic_987000_987000_68596758_avg70_std0.78_random_n14.mtx	987000	987000	68596758	0.007	527.117	 	0.3025
synthetic_987000_987000_68596896_avg70_std0.84_random_n14.mtx	987000	987000	68596896	0.007	527.118	 	0.3197
synthetic_987000_987000_68596878_avg70_std0.98_random_n14.mtx	987000	987000	68596878	0.007	527.118	 	0.29
synthetic_987000_987000_68597124_avg70_std1.14_random_n14.mtx	987000	987000	68597124	0.007	527.12	 	0.2905
synthetic_987000_987000_68596711_avg70_std1.32_random_n14.mtx	987000	987000	68596711	0.007	527.116	 	0.3033
synthetic_987000_987000_68596762_avg70_std1.5_random_n14.mtx	987000	987000	68596762	0.007	527.117	 	0.3231
synthetic_987000_987000_68596614_avg70_std1.6_random_n14.mtx	987000	987000	68596614	0.007	527.116	 	0.3084
synthetic_987000_987000_68596840_avg70_std2.25_random_n14.mtx	987000	987000	68596840	0.007	527.117	 	0.3122
synthetic_987000_987000_68596210_avg70_std2.5_random_n14.mtx	987000	987000	68596210	0.007	527.113	 	0.3377
synthetic_987000_987000_68596881_avg70_std3_random_n14.mtx	987000	987000	68596881	0.007	527.118	 	0.4419
synthetic_987000_987000_68596576_avg70_std8_random_n14.mtx	987000	987000	68596576	0.007	527.115	 	0.3618
synthetic_987000_987000_68597705_avg70_std13_random_n14.mtx	987000	987000	68597705	0.007	527.124	 	0.4629
synthetic_987000_987000_113025501_avg70_std125_random_n14.mtx	987000	987000	113025501	0.0116	866.081	 	0.5745
synthetic_987000_987000_78466576_avg80_std0.02_random_n14.mtx	987000	987000	78466576	0.0081	602.418	 	0.3267
synthetic_987000_987000_78466576_avg80_std0.09_random_n14.mtx	987000	987000	78466576	0.0081	602.418	 	0.2828
synthetic_987000_987000_78466576_avg80_std0.2_random_n14.mtx	987000	987000	78466576	0.0081	602.418	 	0.2816
synthetic_987000_987000_78466564_avg80_std0.25_random_n14.mtx	987000	987000	78466564	0.0081	602.417	 	0.2945
synthetic_987000_987000_78466564_avg80_std0.3_random_n14.mtx	987000	987000	78466564	0.0081	602.417	 	0.3151
synthetic_987000_987000_78466291_avg80_std0.39_random_n14.mtx	987000	987000	78466291	0.0081	602.415	 	0.2829
synthetic_987000_987000_78466462_avg80_std0.43_random_n14.mtx	987000	987000	78466462	0.0081	602.417	 	0.2903
synthetic_987000_987000_78466810_avg80_std0.55_random_n14.mtx	987000	987000	78466810	0.0081	602.419	 	0.3023
synthetic_987000_987000_78466658_avg80_std0.64_random_n14.mtx	987000	987000	78466658	0.0081	602.418	 	0.3438
synthetic_987000_987000_78466659_avg80_std0.72_random_n14.mtx	987000	987000	78466659	0.0081	602.418	 	0.3402
synthetic_987000_987000_78466758_avg80_std0.78_random_n14.mtx	987000	987000	78466758	0.0081	602.419	 	0.3019
synthetic_987000_987000_78466896_avg80_std0.84_random_n14.mtx	987000	987000	78466896	0.0081	602.42	 	0.28
synthetic_987000_987000_78466878_avg80_std0.98_random_n14.mtx	987000	987000	78466878	0.0081	602.42	 	0.2865
synthetic_987000_987000_78467124_avg80_std1.14_random_n14.mtx	987000	987000	78467124	0.0081	602.422	 	0.2933
synthetic_987000_987000_78466711_avg80_std1.32_random_n14.mtx	987000	987000	78466711	0.0081	602.419	 	0.339
synthetic_987000_987000_78466762_avg80_std1.5_random_n14.mtx	987000	987000	78466762	0.0081	602.419	 	0.478
synthetic_987000_987000_78466614_avg80_std1.6_random_n14.mtx	987000	987000	78466614	0.0081	602.418	 	0.4314
synthetic_987000_987000_78466840_avg80_std2.25_random_n14.mtx	987000	987000	78466840	0.0081	602.42	 	0.3289
