filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_83000_83000_12823507_avg155_std0.64_random_g14.mtx	83000	83000	12823507	0.1861	98.152	 	0.0274
synthetic_83000_83000_12823420_avg155_std0.72_random_g14.mtx	83000	83000	12823420	0.1861	98.152	 	0.0274
synthetic_83000_83000_12823406_avg155_std0.78_random_g14.mtx	83000	83000	12823406	0.1861	98.151	 	0.0276
synthetic_83000_83000_12823390_avg155_std0.84_random_g14.mtx	83000	83000	12823390	0.1861	98.151	 	0.0274
synthetic_83000_83000_12823498_avg155_std0.98_random_g14.mtx	83000	83000	12823498	0.1861	98.152	 	0.0274
synthetic_83000_83000_12823523_avg155_std1.14_random_g14.mtx	83000	83000	12823523	0.1861	98.152	 	0.0274
synthetic_83000_83000_12823643_avg155_std1.32_random_g14.mtx	83000	83000	12823643	0.1861	98.153	 	0.0274
synthetic_83000_83000_12823470_avg155_std1.5_random_g14.mtx	83000	83000	12823470	0.1861	98.152	 	0.0274
synthetic_83000_83000_12823404_avg155_std1.6_random_g14.mtx	83000	83000	12823404	0.1861	98.151	 	0.0274
synthetic_83000_83000_12823371_avg155_std2.25_random_g14.mtx	83000	83000	12823371	0.1861	98.151	 	0.0275
synthetic_83000_83000_12823419_avg155_std2.5_random_g14.mtx	83000	83000	12823419	0.1861	98.152	 	0.0274
synthetic_83000_83000_12823442_avg155_std3_random_g14.mtx	83000	83000	12823442	0.1861	98.152	 	0.0275
synthetic_83000_83000_12823473_avg155_std8_random_g14.mtx	83000	83000	12823473	0.1861	98.152	 	0.0274
synthetic_83000_83000_12823354_avg155_std13_random_g14.mtx	83000	83000	12823354	0.1861	98.151	 	0.0275
synthetic_83000_83000_12841727_avg155_std125_random_g14.mtx	83000	83000	12841727	0.1864	98.291	 	0.0284
synthetic_121000_121000_8409547_avg70_std0.02_random_g14.mtx	121000	121000	8409547	0.0574	64.621	 	0.04
synthetic_121000_121000_8409539_avg70_std0.09_random_g14.mtx	121000	121000	8409539	0.0574	64.621	 	0.04
synthetic_121000_121000_8409515_avg70_std0.2_random_g14.mtx	121000	121000	8409515	0.0574	64.621	 	0.04
synthetic_121000_121000_8409500_avg70_std0.25_random_g14.mtx	121000	121000	8409500	0.0574	64.621	 	0.04
synthetic_121000_121000_8409493_avg70_std0.3_random_g14.mtx	121000	121000	8409493	0.0574	64.621	 	0.04
synthetic_121000_121000_8409447_avg70_std0.39_random_g14.mtx	121000	121000	8409447	0.0574	64.621	 	0.04
synthetic_121000_121000_8409467_avg70_std0.43_random_g14.mtx	121000	121000	8409467	0.0574	64.621	 	0.04
synthetic_121000_121000_8409559_avg70_std0.55_random_g14.mtx	121000	121000	8409559	0.0574	64.621	 	0.0401
synthetic_121000_121000_8409660_avg70_std0.64_random_g14.mtx	121000	121000	8409660	0.0574	64.622	 	0.04
synthetic_121000_121000_8409592_avg70_std0.72_random_g14.mtx	121000	121000	8409592	0.0574	64.622	 	0.0401
synthetic_121000_121000_8409525_avg70_std0.78_random_g14.mtx	121000	121000	8409525	0.0574	64.621	 	0.04
synthetic_121000_121000_8409579_avg70_std0.84_random_g14.mtx	121000	121000	8409579	0.0574	64.622	 	0.04
synthetic_121000_121000_8409731_avg70_std0.98_random_g14.mtx	121000	121000	8409731	0.0574	64.623	 	0.0401
synthetic_121000_121000_8409700_avg70_std1.14_random_g14.mtx	121000	121000	8409700	0.0574	64.623	 	0.0401
synthetic_121000_121000_8409879_avg70_std1.32_random_g14.mtx	121000	121000	8409879	0.0574	64.624	 	0.0401
synthetic_121000_121000_8409823_avg70_std1.5_random_g14.mtx	121000	121000	8409823	0.0574	64.623	 	0.0401
synthetic_121000_121000_8409687_avg70_std1.6_random_g14.mtx	121000	121000	8409687	0.0574	64.622	 	0.0401
synthetic_121000_121000_8409777_avg70_std2.25_random_g14.mtx	121000	121000	8409777	0.0574	64.623	 	0.0401
synthetic_121000_121000_8410000_avg70_std2.5_random_g14.mtx	121000	121000	8410000	0.0574	64.625	 	0.0405
synthetic_121000_121000_8410079_avg70_std3_random_g14.mtx	121000	121000	8410079	0.0574	64.625	 	0.0402
synthetic_121000_121000_8411166_avg70_std8_random_g14.mtx	121000	121000	8411166	0.0574	64.634	 	0.0401
synthetic_121000_121000_8412337_avg70_std13_random_g14.mtx	121000	121000	8412337	0.0575	64.643	 	0.0402
synthetic_121000_121000_8445315_avg70_std125_random_g14.mtx	121000	121000	8445315	0.0577	64.894	 	0.0522
synthetic_121000_121000_9619548_avg80_std0.02_random_g14.mtx	121000	121000	9619548	0.0657	73.853	 	0.04
synthetic_121000_121000_9619540_avg80_std0.09_random_g14.mtx	121000	121000	9619540	0.0657	73.853	 	0.04
synthetic_121000_121000_9619526_avg80_std0.2_random_g14.mtx	121000	121000	9619526	0.0657	73.853	 	0.04
synthetic_121000_121000_9619509_avg80_std0.25_random_g14.mtx	121000	121000	9619509	0.0657	73.853	 	0.04
synthetic_121000_121000_9619497_avg80_std0.3_random_g14.mtx	121000	121000	9619497	0.0657	73.853	 	0.04
synthetic_121000_121000_9619454_avg80_std0.39_random_g14.mtx	121000	121000	9619454	0.0657	73.852	 	0.04
synthetic_121000_121000_9619466_avg80_std0.43_random_g14.mtx	121000	121000	9619466	0.0657	73.852	 	0.04
synthetic_121000_121000_9619551_avg80_std0.55_random_g14.mtx	121000	121000	9619551	0.0657	73.853	 	0.04
synthetic_121000_121000_9619656_avg80_std0.64_random_g14.mtx	121000	121000	9619656	0.0657	73.854	 	0.0401
synthetic_121000_121000_9619577_avg80_std0.72_random_g14.mtx	121000	121000	9619577	0.0657	73.853	 	0.04
synthetic_121000_121000_9619518_avg80_std0.78_random_g14.mtx	121000	121000	9619518	0.0657	73.853	 	0.04
synthetic_121000_121000_9619578_avg80_std0.84_random_g14.mtx	121000	121000	9619578	0.0657	73.853	 	0.04
synthetic_121000_121000_9619728_avg80_std0.98_random_g14.mtx	121000	121000	9619728	0.0657	73.854	 	0.04
synthetic_121000_121000_9619713_avg80_std1.14_random_g14.mtx	121000	121000	9619713	0.0657	73.854	 	0.0401
synthetic_121000_121000_9619903_avg80_std1.32_random_g14.mtx	121000	121000	9619903	0.0657	73.856	 	0.0401
synthetic_121000_121000_9619799_avg80_std1.5_random_g14.mtx	121000	121000	9619799	0.0657	73.855	 	0.0401
synthetic_121000_121000_9619685_avg80_std1.6_random_g14.mtx	121000	121000	9619685	0.0657	73.854	 	0.0401
synthetic_121000_121000_9619774_avg80_std2.25_random_g14.mtx	121000	121000	9619774	0.0657	73.855	 	0.0401
synthetic_121000_121000_9620054_avg80_std2.5_random_g14.mtx	121000	121000	9620054	0.0657	73.857	 	0.0401
synthetic_121000_121000_9620072_avg80_std3_random_g14.mtx	121000	121000	9620072	0.0657	73.857	 	0.0401
synthetic_121000_121000_9621182_avg80_std8_random_g14.mtx	121000	121000	9621182	0.0657	73.865	 	0.0401
synthetic_121000_121000_9622688_avg80_std13_random_g14.mtx	121000	121000	9622688	0.0657	73.877	 	0.0402
synthetic_121000_121000_9654412_avg80_std125_random_g14.mtx	121000	121000	9654412	0.0659	74.119	 	0.0534
synthetic_121000_121000_12644548_avg105_std0.02_random_g14.mtx	121000	121000	12644548	0.0864	96.932	 	0.0401
synthetic_121000_121000_12644542_avg105_std0.09_random_g14.mtx	121000	121000	12644542	0.0864	96.932	 	0.0403
synthetic_121000_121000_12644531_avg105_std0.2_random_g14.mtx	121000	121000	12644531	0.0864	96.932	 	0.04
synthetic_121000_121000_12644525_avg105_std0.25_random_g14.mtx	121000	121000	12644525	0.0864	96.932	 	0.04
synthetic_121000_121000_12644513_avg105_std0.3_random_g14.mtx	121000	121000	12644513	0.0864	96.932	 	0.04
synthetic_121000_121000_12644466_avg105_std0.39_random_g14.mtx	121000	121000	12644466	0.0864	96.931	 	0.04
synthetic_121000_121000_12644474_avg105_std0.43_random_g14.mtx	121000	121000	12644474	0.0864	96.931	 	0.04
synthetic_121000_121000_12644541_avg105_std0.55_random_g14.mtx	121000	121000	12644541	0.0864	96.932	 	0.04
synthetic_121000_121000_12644659_avg105_std0.64_random_g14.mtx	121000	121000	12644659	0.0864	96.933	 	0.04
synthetic_121000_121000_12644576_avg105_std0.72_random_g14.mtx	121000	121000	12644576	0.0864	96.932	 	0.04
synthetic_121000_121000_12644512_avg105_std0.78_random_g14.mtx	121000	121000	12644512	0.0864	96.932	 	0.04
synthetic_121000_121000_12644565_avg105_std0.84_random_g14.mtx	121000	121000	12644565	0.0864	96.932	 	0.04
synthetic_121000_121000_12644721_avg105_std0.98_random_g14.mtx	121000	121000	12644721	0.0864	96.933	 	0.04
synthetic_121000_121000_12644720_avg105_std1.14_random_g14.mtx	121000	121000	12644720	0.0864	96.933	 	0.04
synthetic_121000_121000_12644894_avg105_std1.32_random_g14.mtx	121000	121000	12644894	0.0864	96.934	 	0.04
synthetic_121000_121000_12644799_avg105_std1.5_random_g14.mtx	121000	121000	12644799	0.0864	96.934	 	0.0401
synthetic_121000_121000_12644698_avg105_std1.6_random_g14.mtx	121000	121000	12644698	0.0864	96.933	 	0.0401
synthetic_121000_121000_12644792_avg105_std2.25_random_g14.mtx	121000	121000	12644792	0.0864	96.934	 	0.0401
synthetic_121000_121000_12645007_avg105_std2.5_random_g14.mtx	121000	121000	12645007	0.0864	96.935	 	0.0401
synthetic_121000_121000_12645113_avg105_std3_random_g14.mtx	121000	121000	12645113	0.0864	96.936	 	0.0401
synthetic_121000_121000_12646328_avg105_std8_random_g14.mtx	121000	121000	12646328	0.0864	96.945	 	0.0401
synthetic_121000_121000_12647476_avg105_std13_random_g14.mtx	121000	121000	12647476	0.0864	96.954	 	0.0401
synthetic_121000_121000_12666286_avg105_std125_random_g14.mtx	121000	121000	12666286	0.0865	97.098	 	0.0539
synthetic_121000_121000_14459548_avg120_std0.02_random_g14.mtx	121000	121000	14459548	0.0988	110.779	 	0.04
synthetic_121000_121000_14459543_avg120_std0.09_random_g14.mtx	121000	121000	14459543	0.0988	110.779	 	0.04
synthetic_121000_121000_14459532_avg120_std0.2_random_g14.mtx	121000	121000	14459532	0.0988	110.779	 	0.04
synthetic_121000_121000_14459529_avg120_std0.25_random_g14.mtx	121000	121000	14459529	0.0988	110.779	 	0.04
synthetic_121000_121000_14459524_avg120_std0.3_random_g14.mtx	121000	121000	14459524	0.0988	110.779	 	0.04
synthetic_121000_121000_14459472_avg120_std0.39_random_g14.mtx	121000	121000	14459472	0.0988	110.779	 	0.04
synthetic_121000_121000_14459470_avg120_std0.43_random_g14.mtx	121000	121000	14459470	0.0988	110.779	 	0.04
synthetic_121000_121000_14459542_avg120_std0.55_random_g14.mtx	121000	121000	14459542	0.0988	110.779	 	0.04
synthetic_121000_121000_14459653_avg120_std0.64_random_g14.mtx	121000	121000	14459653	0.0988	110.78	 	0.04
synthetic_121000_121000_14459580_avg120_std0.72_random_g14.mtx	121000	121000	14459580	0.0988	110.779	 	0.04
synthetic_121000_121000_14459514_avg120_std0.78_random_g14.mtx	121000	121000	14459514	0.0988	110.779	 	0.04
synthetic_121000_121000_14459567_avg120_std0.84_random_g14.mtx	121000	121000	14459567	0.0988	110.779	 	0.04
synthetic_121000_121000_14459718_avg120_std0.98_random_g14.mtx	121000	121000	14459718	0.0988	110.78	 	0.04
synthetic_121000_121000_14459720_avg120_std1.14_random_g14.mtx	121000	121000	14459720	0.0988	110.78	 	0.0401
synthetic_121000_121000_14459904_avg120_std1.32_random_g14.mtx	121000	121000	14459904	0.0988	110.782	 	0.04
synthetic_121000_121000_14459805_avg120_std1.5_random_g14.mtx	121000	121000	14459805	0.0988	110.781	 	0.0401
synthetic_121000_121000_14459705_avg120_std1.6_random_g14.mtx	121000	121000	14459705	0.0988	110.78	 	0.0401
synthetic_121000_121000_14459794_avg120_std2.25_random_g14.mtx	121000	121000	14459794	0.0988	110.781	 	0.0401
synthetic_121000_121000_14460016_avg120_std2.5_random_g14.mtx	121000	121000	14460016	0.0988	110.783	 	0.0401
synthetic_121000_121000_14460124_avg120_std3_random_g14.mtx	121000	121000	14460124	0.0988	110.784	 	0.0401
synthetic_121000_121000_14461311_avg120_std8_random_g14.mtx	121000	121000	14461311	0.0988	110.793	 	0.0401
synthetic_121000_121000_14462401_avg120_std13_random_g14.mtx	121000	121000	14462401	0.0988	110.801	 	0.0401
synthetic_121000_121000_14474942_avg120_std125_random_g14.mtx	121000	121000	14474942	0.0989	110.897	 	0.0534
synthetic_141000_141000_9094595_avg65_std0.02_random_g14.mtx	141000	141000	9094595	0.0457	69.924	 	0.0469
synthetic_141000_141000_9094584_avg65_std0.09_random_g14.mtx	141000	141000	9094584	0.0457	69.924	 	0.0466
synthetic_141000_141000_9094557_avg65_std0.2_random_g14.mtx	141000	141000	9094557	0.0457	69.924	 	0.0466
synthetic_141000_141000_9094541_avg65_std0.25_random_g14.mtx	141000	141000	9094541	0.0457	69.924	 	0.0466
synthetic_141000_141000_9094527_avg65_std0.3_random_g14.mtx	141000	141000	9094527	0.0457	69.924	 	0.0466
synthetic_141000_141000_9094485_avg65_std0.39_random_g14.mtx	141000	141000	9094485	0.0457	69.923	 	0.0466
synthetic_141000_141000_9094529_avg65_std0.43_random_g14.mtx	141000	141000	9094529	0.0457	69.924	 	0.0467
synthetic_141000_141000_9094655_avg65_std0.55_random_g14.mtx	141000	141000	9094655	0.0457	69.925	 	0.0466
synthetic_141000_141000_9094735_avg65_std0.64_random_g14.mtx	141000	141000	9094735	0.0457	69.925	 	0.0466
synthetic_141000_141000_9094672_avg65_std0.72_random_g14.mtx	141000	141000	9094672	0.0457	69.925	 	0.0467
synthetic_141000_141000_9094598_avg65_std0.78_random_g14.mtx	141000	141000	9094598	0.0457	69.924	 	0.0466
synthetic_141000_141000_9094647_avg65_std0.84_random_g14.mtx	141000	141000	9094647	0.0457	69.925	 	0.0466
synthetic_141000_141000_9094748_avg65_std0.98_random_g14.mtx	141000	141000	9094748	0.0457	69.925	 	0.0467
synthetic_141000_141000_9094758_avg65_std1.14_random_g14.mtx	141000	141000	9094758	0.0457	69.925	 	0.0467
synthetic_141000_141000_9094898_avg65_std1.32_random_g14.mtx	141000	141000	9094898	0.0457	69.926	 	0.0467
synthetic_141000_141000_9094856_avg65_std1.5_random_g14.mtx	141000	141000	9094856	0.0457	69.926	 	0.0467
synthetic_141000_141000_9094722_avg65_std1.6_random_g14.mtx	141000	141000	9094722	0.0457	69.925	 	0.0467
synthetic_141000_141000_9094860_avg65_std2.25_random_g14.mtx	141000	141000	9094860	0.0457	69.926	 	0.0467
synthetic_141000_141000_9095017_avg65_std2.5_random_g14.mtx	141000	141000	9095017	0.0457	69.927	 	0.047
synthetic_141000_141000_9095103_avg65_std3_random_g14.mtx	141000	141000	9095103	0.0457	69.928	 	0.047
synthetic_141000_141000_9096469_avg65_std8_random_g14.mtx	141000	141000	9096469	0.0458	69.938	 	0.0467
synthetic_141000_141000_9097969_avg65_std13_random_g14.mtx	141000	141000	9097969	0.0458	69.95	 	0.0468
synthetic_141000_141000_9160435_avg65_std125_random_g14.mtx	141000	141000	9160435	0.0461	70.426	 	0.0604
synthetic_141000_141000_9799597_avg70_std0.02_random_g14.mtx	141000	141000	9799597	0.0493	75.303	 	0.0466
synthetic_141000_141000_9799586_avg70_std0.09_random_g14.mtx	141000	141000	9799586	0.0493	75.303	 	0.0466
synthetic_141000_141000_9799561_avg70_std0.2_random_g14.mtx	141000	141000	9799561	0.0493	75.303	 	0.0467
synthetic_141000_141000_9799545_avg70_std0.25_random_g14.mtx	141000	141000	9799545	0.0493	75.302	 	0.0466
synthetic_141000_141000_9799535_avg70_std0.3_random_g14.mtx	141000	141000	9799535	0.0493	75.302	 	0.0466
synthetic_141000_141000_9799484_avg70_std0.39_random_g14.mtx	141000	141000	9799484	0.0493	75.302	 	0.0466
synthetic_141000_141000_9799534_avg70_std0.43_random_g14.mtx	141000	141000	9799534	0.0493	75.302	 	0.0466
synthetic_141000_141000_9799654_avg70_std0.55_random_g14.mtx	141000	141000	9799654	0.0493	75.303	 	0.0466
synthetic_141000_141000_9799736_avg70_std0.64_random_g14.mtx	141000	141000	9799736	0.0493	75.304	 	0.0466
synthetic_141000_141000_9799667_avg70_std0.72_random_g14.mtx	141000	141000	9799667	0.0493	75.303	 	0.0466
synthetic_141000_141000_9799591_avg70_std0.78_random_g14.mtx	141000	141000	9799591	0.0493	75.303	 	0.0466
synthetic_141000_141000_9799650_avg70_std0.84_random_g14.mtx	141000	141000	9799650	0.0493	75.303	 	0.0467
synthetic_141000_141000_9799750_avg70_std0.98_random_g14.mtx	141000	141000	9799750	0.0493	75.304	 	0.0469
synthetic_141000_141000_9799748_avg70_std1.14_random_g14.mtx	141000	141000	9799748	0.0493	75.304	 	0.0473
synthetic_141000_141000_9799911_avg70_std1.32_random_g14.mtx	141000	141000	9799911	0.0493	75.305	 	0.0468
synthetic_141000_141000_9799859_avg70_std1.5_random_g14.mtx	141000	141000	9799859	0.0493	75.305	 	0.047
synthetic_141000_141000_9799726_avg70_std1.6_random_g14.mtx	141000	141000	9799726	0.0493	75.304	 	0.0467
synthetic_141000_141000_9799870_avg70_std2.25_random_g14.mtx	141000	141000	9799870	0.0493	75.305	 	0.0467
synthetic_141000_141000_9800044_avg70_std2.5_random_g14.mtx	141000	141000	9800044	0.0493	75.306	 	0.0467
synthetic_141000_141000_9800107_avg70_std3_random_g14.mtx	141000	141000	9800107	0.0493	75.307	 	0.047
synthetic_141000_141000_9801406_avg70_std8_random_g14.mtx	141000	141000	9801406	0.0493	75.317	 	0.0467
synthetic_141000_141000_9802616_avg70_std13_random_g14.mtx	141000	141000	9802616	0.0493	75.326	 	0.0468
synthetic_141000_141000_9838755_avg70_std125_random_g14.mtx	141000	141000	9838755	0.0495	75.602	 	0.0609
synthetic_141000_141000_11209598_avg80_std0.02_random_g14.mtx	141000	141000	11209598	0.0564	86.06	 	0.0467
synthetic_141000_141000_11209588_avg80_std0.09_random_g14.mtx	141000	141000	11209588	0.0564	86.06	 	0.0466
synthetic_141000_141000_11209572_avg80_std0.2_random_g14.mtx	141000	141000	11209572	0.0564	86.06	 	0.0466
synthetic_141000_141000_11209555_avg80_std0.25_random_g14.mtx	141000	141000	11209555	0.0564	86.06	 	0.0466
synthetic_141000_141000_11209539_avg80_std0.3_random_g14.mtx	141000	141000	11209539	0.0564	86.06	 	0.0466
synthetic_141000_141000_11209492_avg80_std0.39_random_g14.mtx	141000	141000	11209492	0.0564	86.06	 	0.0466
synthetic_141000_141000_11209535_avg80_std0.43_random_g14.mtx	141000	141000	11209535	0.0564	86.06	 	0.0466
synthetic_141000_141000_11209645_avg80_std0.55_random_g14.mtx	141000	141000	11209645	0.0564	86.061	 	0.0466
synthetic_141000_141000_11209731_avg80_std0.64_random_g14.mtx	141000	141000	11209731	0.0564	86.061	 	0.0466
synthetic_141000_141000_11209652_avg80_std0.72_random_g14.mtx	141000	141000	11209652	0.0564	86.061	 	0.0466
synthetic_141000_141000_11209589_avg80_std0.78_random_g14.mtx	141000	141000	11209589	0.0564	86.06	 	0.0471
synthetic_141000_141000_11209647_avg80_std0.84_random_g14.mtx	141000	141000	11209647	0.0564	86.061	 	0.0466
synthetic_141000_141000_11209744_avg80_std0.98_random_g14.mtx	141000	141000	11209744	0.0564	86.061	 	0.0467
synthetic_141000_141000_11209769_avg80_std1.14_random_g14.mtx	141000	141000	11209769	0.0564	86.062	 	0.0467
synthetic_141000_141000_11209945_avg80_std1.32_random_g14.mtx	141000	141000	11209945	0.0564	86.063	 	0.0468
synthetic_141000_141000_11209843_avg80_std1.5_random_g14.mtx	141000	141000	11209843	0.0564	86.062	 	0.0469
synthetic_141000_141000_11209733_avg80_std1.6_random_g14.mtx	141000	141000	11209733	0.0564	86.061	 	0.0467
synthetic_141000_141000_11209871_avg80_std2.25_random_g14.mtx	141000	141000	11209871	0.0564	86.062	 	0.0468
synthetic_141000_141000_11210108_avg80_std2.5_random_g14.mtx	141000	141000	11210108	0.0564	86.064	 	0.0469
synthetic_141000_141000_11210086_avg80_std3_random_g14.mtx	141000	141000	11210086	0.0564	86.064	 	0.0467
synthetic_141000_141000_11211419_avg80_std8_random_g14.mtx	141000	141000	11211419	0.0564	86.074	 	0.0467
synthetic_141000_141000_11212989_avg80_std13_random_g14.mtx	141000	141000	11212989	0.0564	86.086	 	0.0468
synthetic_141000_141000_11245640_avg80_std125_random_g14.mtx	141000	141000	11245640	0.0566	86.335	 	0.0622
synthetic_141000_141000_14734598_avg105_std0.02_random_g14.mtx	141000	141000	14734598	0.0741	112.954	 	0.0466
synthetic_141000_141000_14734591_avg105_std0.09_random_g14.mtx	141000	141000	14734591	0.0741	112.954	 	0.0466
synthetic_141000_141000_14734577_avg105_std0.2_random_g14.mtx	141000	141000	14734577	0.0741	112.954	 	0.0466
synthetic_141000_141000_14734571_avg105_std0.25_random_g14.mtx	141000	141000	14734571	0.0741	112.954	 	0.0466
synthetic_141000_141000_14734556_avg105_std0.3_random_g14.mtx	141000	141000	14734556	0.0741	112.954	 	0.0466
synthetic_141000_141000_14734503_avg105_std0.39_random_g14.mtx	141000	141000	14734503	0.0741	112.953	 	0.0466
synthetic_141000_141000_14734542_avg105_std0.43_random_g14.mtx	141000	141000	14734542	0.0741	112.954	 	0.0466
synthetic_141000_141000_14734631_avg105_std0.55_random_g14.mtx	141000	141000	14734631	0.0741	112.954	 	0.0466
synthetic_141000_141000_14734736_avg105_std0.64_random_g14.mtx	141000	141000	14734736	0.0741	112.955	 	0.0466
synthetic_141000_141000_14734644_avg105_std0.72_random_g14.mtx	141000	141000	14734644	0.0741	112.954	 	0.0466
synthetic_141000_141000_14734575_avg105_std0.78_random_g14.mtx	141000	141000	14734575	0.0741	112.954	 	0.0466
synthetic_141000_141000_14734630_avg105_std0.84_random_g14.mtx	141000	141000	14734630	0.0741	112.954	 	0.0466
synthetic_141000_141000_14734741_avg105_std0.98_random_g14.mtx	141000	141000	14734741	0.0741	112.955	 	0.0466
synthetic_141000_141000_14734781_avg105_std1.14_random_g14.mtx	141000	141000	14734781	0.0741	112.955	 	0.0466
synthetic_141000_141000_14734936_avg105_std1.32_random_g14.mtx	141000	141000	14734936	0.0741	112.957	 	0.0467
synthetic_141000_141000_14734852_avg105_std1.5_random_g14.mtx	141000	141000	14734852	0.0741	112.956	 	0.0467
synthetic_141000_141000_14734745_avg105_std1.6_random_g14.mtx	141000	141000	14734745	0.0741	112.955	 	0.0469
synthetic_141000_141000_14734889_avg105_std2.25_random_g14.mtx	141000	141000	14734889	0.0741	112.956	 	0.0467
synthetic_141000_141000_14735049_avg105_std2.5_random_g14.mtx	141000	141000	14735049	0.0741	112.957	 	0.0467
synthetic_141000_141000_14735137_avg105_std3_random_g14.mtx	141000	141000	14735137	0.0741	112.958	 	0.0468
synthetic_141000_141000_14736576_avg105_std8_random_g14.mtx	141000	141000	14736576	0.0741	112.969	 	0.0467
synthetic_141000_141000_14737764_avg105_std13_random_g14.mtx	141000	141000	14737764	0.0741	112.978	 	0.0468
synthetic_141000_141000_14760665_avg105_std125_random_g14.mtx	141000	141000	14760665	0.0742	113.153	 	0.0628
synthetic_161000_161000_8774529_avg55_std0.02_random_g14.mtx	161000	161000	8774529	0.0339	67.559	 	0.0534
synthetic_161000_161000_8774511_avg55_std0.09_random_g14.mtx	161000	161000	8774511	0.0339	67.558	 	0.0534
synthetic_161000_161000_8774476_avg55_std0.2_random_g14.mtx	161000	161000	8774476	0.0339	67.558	 	0.0534
synthetic_161000_161000_8774455_avg55_std0.25_random_g14.mtx	161000	161000	8774455	0.0339	67.558	 	0.0534
synthetic_161000_161000_8774438_avg55_std0.3_random_g14.mtx	161000	161000	8774438	0.0339	67.558	 	0.0534
synthetic_161000_161000_8774388_avg55_std0.39_random_g14.mtx	161000	161000	8774388	0.0339	67.557	 	0.0534
synthetic_161000_161000_8774431_avg55_std0.43_random_g14.mtx	161000	161000	8774431	0.0339	67.558	 	0.0534
synthetic_161000_161000_8774573_avg55_std0.55_random_g14.mtx	161000	161000	8774573	0.0339	67.559	 	0.0534
synthetic_161000_161000_8774682_avg55_std0.64_random_g14.mtx	161000	161000	8774682	0.0339	67.56	 	0.0534
synthetic_161000_161000_8774589_avg55_std0.72_random_g14.mtx	161000	161000	8774589	0.0339	67.559	 	0.0535
synthetic_161000_161000_8774475_avg55_std0.78_random_g14.mtx	161000	161000	8774475	0.0339	67.558	 	0.0535
synthetic_161000_161000_8774533_avg55_std0.84_random_g14.mtx	161000	161000	8774533	0.0339	67.559	 	0.0535
synthetic_161000_161000_8774640_avg55_std0.98_random_g14.mtx	161000	161000	8774640	0.0339	67.559	 	0.0535
synthetic_161000_161000_8774617_avg55_std1.14_random_g14.mtx	161000	161000	8774617	0.0339	67.559	 	0.0535
synthetic_161000_161000_8774738_avg55_std1.32_random_g14.mtx	161000	161000	8774738	0.0339	67.56	 	0.0535
synthetic_161000_161000_8774593_avg55_std1.5_random_g14.mtx	161000	161000	8774593	0.0339	67.559	 	0.0535
synthetic_161000_161000_8774437_avg55_std1.6_random_g14.mtx	161000	161000	8774437	0.0339	67.558	 	0.0536
synthetic_161000_161000_8774514_avg55_std2.25_random_g14.mtx	161000	161000	8774514	0.0339	67.558	 	0.0538
synthetic_161000_161000_8774581_avg55_std2.5_random_g14.mtx	161000	161000	8774581	0.0339	67.559	 	0.0536
synthetic_161000_161000_8774609_avg55_std3_random_g14.mtx	161000	161000	8774609	0.0339	67.559	 	0.0536
synthetic_161000_161000_8775191_avg55_std8_random_g14.mtx	161000	161000	8775191	0.0339	67.564	 	0.0536
synthetic_161000_161000_8775321_avg55_std13_random_g14.mtx	161000	161000	8775321	0.0339	67.565	 	0.0536
synthetic_161000_161000_8809544_avg55_std125_random_g14.mtx	161000	161000	8809544	0.034	67.826	 	0.0682
synthetic_161000_161000_10384530_avg65_std0.02_random_g14.mtx	161000	161000	10384530	0.0401	79.842	 	0.0534
synthetic_161000_161000_10384516_avg65_std0.09_random_g14.mtx	161000	161000	10384516	0.0401	79.842	 	0.0534
synthetic_161000_161000_10384487_avg65_std0.2_random_g14.mtx	161000	161000	10384487	0.0401	79.842	 	0.0538
synthetic_161000_161000_10384469_avg65_std0.25_random_g14.mtx	161000	161000	10384469	0.0401	79.841	 	0.0534
synthetic_161000_161000_10384457_avg65_std0.3_random_g14.mtx	161000	161000	10384457	0.0401	79.841	 	0.0534
synthetic_161000_161000_10384402_avg65_std0.39_random_g14.mtx	161000	161000	10384402	0.0401	79.841	 	0.0534
synthetic_161000_161000_10384445_avg65_std0.43_random_g14.mtx	161000	161000	10384445	0.0401	79.841	 	0.0534
synthetic_161000_161000_10384578_avg65_std0.55_random_g14.mtx	161000	161000	10384578	0.0401	79.842	 	0.0534
synthetic_161000_161000_10384656_avg65_std0.64_random_g14.mtx	161000	161000	10384656	0.0401	79.843	 	0.0534
synthetic_161000_161000_10384592_avg65_std0.72_random_g14.mtx	161000	161000	10384592	0.0401	79.842	 	0.0534
synthetic_161000_161000_10384490_avg65_std0.78_random_g14.mtx	161000	161000	10384490	0.0401	79.842	 	0.0535
synthetic_161000_161000_10384539_avg65_std0.84_random_g14.mtx	161000	161000	10384539	0.0401	79.842	 	0.0535
synthetic_161000_161000_10384624_avg65_std0.98_random_g14.mtx	161000	161000	10384624	0.0401	79.843	 	0.0535
synthetic_161000_161000_10384620_avg65_std1.14_random_g14.mtx	161000	161000	10384620	0.0401	79.843	 	0.0535
synthetic_161000_161000_10384737_avg65_std1.32_random_g14.mtx	161000	161000	10384737	0.0401	79.843	 	0.0537
synthetic_161000_161000_10384608_avg65_std1.5_random_g14.mtx	161000	161000	10384608	0.0401	79.842	 	0.0536
