filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_47000_47000_2561579_avg55_std0.64_random_n14.mtx	47000	47000	2561579	0.116	19.723	 	0.0108
synthetic_47000_47000_2561494_avg55_std0.72_random_n14.mtx	47000	47000	2561494	0.116	19.722	 	0.0113
synthetic_47000_47000_2561455_avg55_std0.78_random_n14.mtx	47000	47000	2561455	0.116	19.722	 	0.0109
synthetic_47000_47000_2561523_avg55_std0.84_random_n14.mtx	47000	47000	2561523	0.116	19.722	 	0.0122
synthetic_47000_47000_2561555_avg55_std0.98_random_n14.mtx	47000	47000	2561555	0.116	19.722	 	0.0109
synthetic_47000_47000_2561511_avg55_std1.14_random_n14.mtx	47000	47000	2561511	0.116	19.722	 	0.0108
synthetic_47000_47000_2561569_avg55_std1.32_random_n14.mtx	47000	47000	2561569	0.116	19.723	 	0.011
synthetic_47000_47000_2561454_avg55_std1.5_random_n14.mtx	47000	47000	2561454	0.116	19.722	 	0.0118
synthetic_47000_47000_2561500_avg55_std1.6_random_n14.mtx	47000	47000	2561500	0.116	19.722	 	0.0121
synthetic_47000_47000_2561376_avg55_std2.25_random_n14.mtx	47000	47000	2561376	0.116	19.721	 	0.0128
synthetic_47000_47000_2561497_avg55_std2.5_random_n14.mtx	47000	47000	2561497	0.116	19.722	 	0.011
synthetic_47000_47000_2561480_avg55_std3_random_n14.mtx	47000	47000	2561480	0.116	19.722	 	0.0121
synthetic_47000_47000_2561349_avg55_std8_random_n14.mtx	47000	47000	2561349	0.116	19.721	 	0.012
synthetic_47000_47000_2561285_avg55_std13_random_n14.mtx	47000	47000	2561285	0.1159	19.72	 	0.0133
synthetic_47000_47000_3031530_avg65_std0.02_random_n14.mtx	47000	47000	3031530	0.1372	23.308	 	0.0109
synthetic_47000_47000_3031530_avg65_std0.09_random_n14.mtx	47000	47000	3031530	0.1372	23.308	 	0.0115
synthetic_47000_47000_3031530_avg65_std0.2_random_n14.mtx	47000	47000	3031530	0.1372	23.308	 	0.0116
synthetic_47000_47000_3031531_avg65_std0.25_random_n14.mtx	47000	47000	3031531	0.1372	23.308	 	0.0109
synthetic_47000_47000_3031524_avg65_std0.3_random_n14.mtx	47000	47000	3031524	0.1372	23.308	 	0.0108
synthetic_47000_47000_3031484_avg65_std0.39_random_n14.mtx	47000	47000	3031484	0.1372	23.308	 	0.011
synthetic_47000_47000_3031504_avg65_std0.43_random_n14.mtx	47000	47000	3031504	0.1372	23.308	 	0.0108
synthetic_47000_47000_3031593_avg65_std0.55_random_n14.mtx	47000	47000	3031593	0.1372	23.309	 	0.0106
synthetic_47000_47000_3031579_avg65_std0.64_random_n14.mtx	47000	47000	3031579	0.1372	23.308	 	0.0107
synthetic_47000_47000_3031494_avg65_std0.72_random_n14.mtx	47000	47000	3031494	0.1372	23.308	 	0.0116
synthetic_47000_47000_3031455_avg65_std0.78_random_n14.mtx	47000	47000	3031455	0.1372	23.307	 	0.0115
synthetic_47000_47000_3031523_avg65_std0.84_random_n14.mtx	47000	47000	3031523	0.1372	23.308	 	0.0133
synthetic_47000_47000_3031555_avg65_std0.98_random_n14.mtx	47000	47000	3031555	0.1372	23.308	 	0.0112
synthetic_47000_47000_3031511_avg65_std1.14_random_n14.mtx	47000	47000	3031511	0.1372	23.308	 	0.0111
synthetic_47000_47000_3031569_avg65_std1.32_random_n14.mtx	47000	47000	3031569	0.1372	23.308	 	0.0108
synthetic_47000_47000_3031454_avg65_std1.5_random_n14.mtx	47000	47000	3031454	0.1372	23.307	 	0.011
synthetic_47000_47000_3031500_avg65_std1.6_random_n14.mtx	47000	47000	3031500	0.1372	23.308	 	0.0112
synthetic_47000_47000_3031376_avg65_std2.25_random_n14.mtx	47000	47000	3031376	0.1372	23.307	 	0.0109
synthetic_47000_47000_3031497_avg65_std2.5_random_n14.mtx	47000	47000	3031497	0.1372	23.308	 	0.011
synthetic_47000_47000_3031480_avg65_std3_random_n14.mtx	47000	47000	3031480	0.1372	23.308	 	0.0109
synthetic_47000_47000_3031349_avg65_std8_random_n14.mtx	47000	47000	3031349	0.1372	23.307	 	0.0115
synthetic_47000_47000_3031285_avg65_std13_random_n14.mtx	47000	47000	3031285	0.1372	23.306	 	0.0119
synthetic_47000_47000_3266530_avg70_std0.02_random_n14.mtx	47000	47000	3266530	0.1479	25.101	 	0.0108
synthetic_47000_47000_3266530_avg70_std0.09_random_n14.mtx	47000	47000	3266530	0.1479	25.101	 	0.0109
synthetic_47000_47000_3266530_avg70_std0.2_random_n14.mtx	47000	47000	3266530	0.1479	25.101	 	0.0107
synthetic_47000_47000_3266531_avg70_std0.25_random_n14.mtx	47000	47000	3266531	0.1479	25.101	 	0.0113
synthetic_47000_47000_3266524_avg70_std0.3_random_n14.mtx	47000	47000	3266524	0.1479	25.101	 	0.012
synthetic_47000_47000_3266484_avg70_std0.39_random_n14.mtx	47000	47000	3266484	0.1479	25.101	 	0.0138
synthetic_47000_47000_3266504_avg70_std0.43_random_n14.mtx	47000	47000	3266504	0.1479	25.101	 	0.011
synthetic_47000_47000_3266593_avg70_std0.55_random_n14.mtx	47000	47000	3266593	0.1479	25.101	 	0.0109
synthetic_47000_47000_3266579_avg70_std0.64_random_n14.mtx	47000	47000	3266579	0.1479	25.101	 	0.0111
synthetic_47000_47000_3266494_avg70_std0.72_random_n14.mtx	47000	47000	3266494	0.1479	25.101	 	0.0107
synthetic_47000_47000_3266455_avg70_std0.78_random_n14.mtx	47000	47000	3266455	0.1479	25.1	 	0.0109
synthetic_47000_47000_3266523_avg70_std0.84_random_n14.mtx	47000	47000	3266523	0.1479	25.101	 	0.0111
synthetic_47000_47000_3266555_avg70_std0.98_random_n14.mtx	47000	47000	3266555	0.1479	25.101	 	0.0109
synthetic_47000_47000_3266511_avg70_std1.14_random_n14.mtx	47000	47000	3266511	0.1479	25.101	 	0.0108
synthetic_47000_47000_3266569_avg70_std1.32_random_n14.mtx	47000	47000	3266569	0.1479	25.101	 	0.011
synthetic_47000_47000_3266454_avg70_std1.5_random_n14.mtx	47000	47000	3266454	0.1479	25.1	 	0.011
synthetic_47000_47000_3266500_avg70_std1.6_random_n14.mtx	47000	47000	3266500	0.1479	25.101	 	0.0108
synthetic_47000_47000_3266376_avg70_std2.25_random_n14.mtx	47000	47000	3266376	0.1479	25.1	 	0.0112
synthetic_47000_47000_3266497_avg70_std2.5_random_n14.mtx	47000	47000	3266497	0.1479	25.101	 	0.0108
synthetic_47000_47000_3266480_avg70_std3_random_n14.mtx	47000	47000	3266480	0.1479	25.101	 	0.011
synthetic_47000_47000_3266349_avg70_std8_random_n14.mtx	47000	47000	3266349	0.1479	25.1	 	0.0111
synthetic_47000_47000_3266285_avg70_std13_random_n14.mtx	47000	47000	3266285	0.1479	25.099	 	0.0124
synthetic_47000_47000_3736530_avg80_std0.02_random_n14.mtx	47000	47000	3736530	0.1692	28.687	 	0.0117
synthetic_47000_47000_3736530_avg80_std0.09_random_n14.mtx	47000	47000	3736530	0.1692	28.687	 	0.0113
synthetic_47000_47000_3736530_avg80_std0.2_random_n14.mtx	47000	47000	3736530	0.1692	28.687	 	0.0122
synthetic_47000_47000_3736531_avg80_std0.25_random_n14.mtx	47000	47000	3736531	0.1692	28.687	 	0.0117
synthetic_47000_47000_3736524_avg80_std0.3_random_n14.mtx	47000	47000	3736524	0.1692	28.687	 	0.0113
synthetic_47000_47000_3736484_avg80_std0.39_random_n14.mtx	47000	47000	3736484	0.1691	28.686	 	0.0115
synthetic_47000_47000_3736504_avg80_std0.43_random_n14.mtx	47000	47000	3736504	0.1691	28.687	 	0.0119
synthetic_47000_47000_3736593_avg80_std0.55_random_n14.mtx	47000	47000	3736593	0.1692	28.687	 	0.0109
synthetic_47000_47000_3736579_avg80_std0.64_random_n14.mtx	47000	47000	3736579	0.1692	28.687	 	0.0115
synthetic_47000_47000_3736494_avg80_std0.72_random_n14.mtx	47000	47000	3736494	0.1691	28.686	 	0.0112
synthetic_47000_47000_3736455_avg80_std0.78_random_n14.mtx	47000	47000	3736455	0.1691	28.686	 	0.011
synthetic_47000_47000_3736523_avg80_std0.84_random_n14.mtx	47000	47000	3736523	0.1691	28.687	 	0.0108
synthetic_47000_47000_3736555_avg80_std0.98_random_n14.mtx	47000	47000	3736555	0.1692	28.687	 	0.0112
synthetic_47000_47000_3736511_avg80_std1.14_random_n14.mtx	47000	47000	3736511	0.1691	28.687	 	0.0111
synthetic_47000_47000_3736569_avg80_std1.32_random_n14.mtx	47000	47000	3736569	0.1692	28.687	 	0.0113
synthetic_47000_47000_3736454_avg80_std1.5_random_n14.mtx	47000	47000	3736454	0.1691	28.686	 	0.0129
synthetic_47000_47000_3736500_avg80_std1.6_random_n14.mtx	47000	47000	3736500	0.1691	28.687	 	0.0116
synthetic_47000_47000_3736376_avg80_std2.25_random_n14.mtx	47000	47000	3736376	0.1691	28.686	 	0.0117
synthetic_47000_47000_3736497_avg80_std2.5_random_n14.mtx	47000	47000	3736497	0.1691	28.687	 	0.0121
synthetic_47000_47000_3736480_avg80_std3_random_n14.mtx	47000	47000	3736480	0.1691	28.686	 	0.0125
synthetic_47000_47000_3736349_avg80_std8_random_n14.mtx	47000	47000	3736349	0.1691	28.685	 	0.0115
synthetic_47000_47000_3736285_avg80_std13_random_n14.mtx	47000	47000	3736285	0.1691	28.685	 	0.0123
synthetic_64000_64000_2463993_avg39_std0.02_random_n14.mtx	64000	64000	2463993	0.0602	19.043	 	0.0163
synthetic_64000_64000_2463993_avg39_std0.09_random_n14.mtx	64000	64000	2463993	0.0602	19.043	 	0.0158
synthetic_64000_64000_2463993_avg39_std0.2_random_n14.mtx	64000	64000	2463993	0.0602	19.043	 	0.0148
synthetic_64000_64000_2463993_avg39_std0.25_random_n14.mtx	64000	64000	2463993	0.0602	19.043	 	0.0152
synthetic_64000_64000_2463985_avg39_std0.3_random_n14.mtx	64000	64000	2463985	0.0602	19.043	 	0.0147
synthetic_64000_64000_2463933_avg39_std0.39_random_n14.mtx	64000	64000	2463933	0.0602	19.042	 	0.0155
synthetic_64000_64000_2463952_avg39_std0.43_random_n14.mtx	64000	64000	2463952	0.0602	19.043	 	0.0147
synthetic_64000_64000_2464107_avg39_std0.55_random_n14.mtx	64000	64000	2464107	0.0602	19.044	 	0.0158
synthetic_64000_64000_2464108_avg39_std0.64_random_n14.mtx	64000	64000	2464108	0.0602	19.044	 	0.0147
synthetic_64000_64000_2464020_avg39_std0.72_random_n14.mtx	64000	64000	2464020	0.0602	19.043	 	0.0152
synthetic_64000_64000_2463921_avg39_std0.78_random_n14.mtx	64000	64000	2463921	0.0602	19.042	 	0.0177
synthetic_64000_64000_2463983_avg39_std0.84_random_n14.mtx	64000	64000	2463983	0.0602	19.043	 	0.0153
synthetic_64000_64000_2464027_avg39_std0.98_random_n14.mtx	64000	64000	2464027	0.0602	19.043	 	0.0148
synthetic_64000_64000_2464016_avg39_std1.14_random_n14.mtx	64000	64000	2464016	0.0602	19.043	 	0.0181
synthetic_64000_64000_2464118_avg39_std1.32_random_n14.mtx	64000	64000	2464118	0.0602	19.044	 	0.0175
synthetic_64000_64000_2463944_avg39_std1.5_random_n14.mtx	64000	64000	2463944	0.0602	19.043	 	0.0169
synthetic_64000_64000_2463973_avg39_std1.6_random_n14.mtx	64000	64000	2463973	0.0602	19.043	 	0.0165
synthetic_64000_64000_2463847_avg39_std2.25_random_n14.mtx	64000	64000	2463847	0.0602	19.042	 	0.0164
synthetic_64000_64000_2463877_avg39_std2.5_random_n14.mtx	64000	64000	2463877	0.0602	19.042	 	0.016
synthetic_64000_64000_2463865_avg39_std3_random_n14.mtx	64000	64000	2463865	0.0602	19.042	 	0.0156
synthetic_64000_64000_2463578_avg39_std8_random_n14.mtx	64000	64000	2463578	0.0601	19.04	 	0.0161
synthetic_64000_64000_2464075_avg39_std13_random_n14.mtx	64000	64000	2464075	0.0602	19.044	 	0.0157
synthetic_64000_64000_2847993_avg45_std0.02_random_n14.mtx	64000	64000	2847993	0.0695	21.973	 	0.0162
synthetic_64000_64000_2847993_avg45_std0.09_random_n14.mtx	64000	64000	2847993	0.0695	21.973	 	0.0157
synthetic_64000_64000_2847993_avg45_std0.2_random_n14.mtx	64000	64000	2847993	0.0695	21.973	 	0.0156
synthetic_64000_64000_2847993_avg45_std0.25_random_n14.mtx	64000	64000	2847993	0.0695	21.973	 	0.0155
synthetic_64000_64000_2847985_avg45_std0.3_random_n14.mtx	64000	64000	2847985	0.0695	21.973	 	0.0152
synthetic_64000_64000_2847933_avg45_std0.39_random_n14.mtx	64000	64000	2847933	0.0695	21.972	 	0.0152
synthetic_64000_64000_2847952_avg45_std0.43_random_n14.mtx	64000	64000	2847952	0.0695	21.972	 	0.0151
synthetic_64000_64000_2848107_avg45_std0.55_random_n14.mtx	64000	64000	2848107	0.0695	21.973	 	0.0152
synthetic_64000_64000_2848108_avg45_std0.64_random_n14.mtx	64000	64000	2848108	0.0695	21.973	 	0.0153
synthetic_64000_64000_2848020_avg45_std0.72_random_n14.mtx	64000	64000	2848020	0.0695	21.973	 	0.0147
synthetic_64000_64000_2847921_avg45_std0.78_random_n14.mtx	64000	64000	2847921	0.0695	21.972	 	0.0148
synthetic_64000_64000_2847983_avg45_std0.84_random_n14.mtx	64000	64000	2847983	0.0695	21.973	 	0.015
synthetic_64000_64000_2848027_avg45_std0.98_random_n14.mtx	64000	64000	2848027	0.0695	21.973	 	0.016
synthetic_64000_64000_2848016_avg45_std1.14_random_n14.mtx	64000	64000	2848016	0.0695	21.973	 	0.0162
synthetic_64000_64000_2848118_avg45_std1.32_random_n14.mtx	64000	64000	2848118	0.0695	21.974	 	0.0149
synthetic_64000_64000_2847944_avg45_std1.5_random_n14.mtx	64000	64000	2847944	0.0695	21.972	 	0.0151
synthetic_64000_64000_2847973_avg45_std1.6_random_n14.mtx	64000	64000	2847973	0.0695	21.972	 	0.0154
synthetic_64000_64000_2847847_avg45_std2.25_random_n14.mtx	64000	64000	2847847	0.0695	21.971	 	0.0151
synthetic_64000_64000_2847877_avg45_std2.5_random_n14.mtx	64000	64000	2847877	0.0695	21.972	 	0.0149
synthetic_64000_64000_2847865_avg45_std3_random_n14.mtx	64000	64000	2847865	0.0695	21.972	 	0.016
synthetic_64000_64000_2847578_avg45_std8_random_n14.mtx	64000	64000	2847578	0.0695	21.969	 	0.0151
synthetic_64000_64000_2847517_avg45_std13_random_n14.mtx	64000	64000	2847517	0.0695	21.969	 	0.0151
synthetic_64000_64000_3167993_avg50_std0.02_random_n14.mtx	64000	64000	3167993	0.0773	24.414	 	0.0173
synthetic_64000_64000_3167993_avg50_std0.09_random_n14.mtx	64000	64000	3167993	0.0773	24.414	 	0.0173
synthetic_64000_64000_3167993_avg50_std0.2_random_n14.mtx	64000	64000	3167993	0.0773	24.414	 	0.0166
synthetic_64000_64000_3167993_avg50_std0.25_random_n14.mtx	64000	64000	3167993	0.0773	24.414	 	0.0157
synthetic_64000_64000_3167985_avg50_std0.3_random_n14.mtx	64000	64000	3167985	0.0773	24.414	 	0.0155
synthetic_64000_64000_3167933_avg50_std0.39_random_n14.mtx	64000	64000	3167933	0.0773	24.414	 	0.0155
synthetic_64000_64000_3167952_avg50_std0.43_random_n14.mtx	64000	64000	3167952	0.0773	24.414	 	0.0148
synthetic_64000_64000_3168107_avg50_std0.55_random_n14.mtx	64000	64000	3168107	0.0773	24.415	 	0.0151
synthetic_64000_64000_3168108_avg50_std0.64_random_n14.mtx	64000	64000	3168108	0.0773	24.415	 	0.015
synthetic_64000_64000_3168020_avg50_std0.72_random_n14.mtx	64000	64000	3168020	0.0773	24.414	 	0.0151
synthetic_64000_64000_3167921_avg50_std0.78_random_n14.mtx	64000	64000	3167921	0.0773	24.413	 	0.015
synthetic_64000_64000_3167983_avg50_std0.84_random_n14.mtx	64000	64000	3167983	0.0773	24.414	 	0.0153
synthetic_64000_64000_3168027_avg50_std0.98_random_n14.mtx	64000	64000	3168027	0.0773	24.414	 	0.0149
synthetic_64000_64000_3168016_avg50_std1.14_random_n14.mtx	64000	64000	3168016	0.0773	24.414	 	0.0153
synthetic_64000_64000_3168118_avg50_std1.32_random_n14.mtx	64000	64000	3168118	0.0773	24.415	 	0.0165
synthetic_64000_64000_3167944_avg50_std1.5_random_n14.mtx	64000	64000	3167944	0.0773	24.414	 	0.0161
synthetic_64000_64000_3167973_avg50_std1.6_random_n14.mtx	64000	64000	3167973	0.0773	24.414	 	0.0163
synthetic_64000_64000_3167847_avg50_std2.25_random_n14.mtx	64000	64000	3167847	0.0773	24.413	 	0.0164
synthetic_64000_64000_3167877_avg50_std2.5_random_n14.mtx	64000	64000	3167877	0.0773	24.413	 	0.0154
synthetic_64000_64000_3167865_avg50_std3_random_n14.mtx	64000	64000	3167865	0.0773	24.413	 	0.0152
synthetic_64000_64000_3167578_avg50_std8_random_n14.mtx	64000	64000	3167578	0.0773	24.411	 	0.0153
synthetic_64000_64000_3167418_avg50_std13_random_n14.mtx	64000	64000	3167418	0.0773	24.41	 	0.0149
synthetic_64000_64000_3487993_avg55_std0.02_random_n14.mtx	64000	64000	3487993	0.0852	26.855	 	0.0154
synthetic_64000_64000_3487993_avg55_std0.09_random_n14.mtx	64000	64000	3487993	0.0852	26.855	 	0.015
synthetic_64000_64000_3487993_avg55_std0.2_random_n14.mtx	64000	64000	3487993	0.0852	26.855	 	0.0148
synthetic_64000_64000_3487993_avg55_std0.25_random_n14.mtx	64000	64000	3487993	0.0852	26.855	 	0.0155
synthetic_64000_64000_3487985_avg55_std0.3_random_n14.mtx	64000	64000	3487985	0.0852	26.855	 	0.0154
synthetic_64000_64000_3487933_avg55_std0.39_random_n14.mtx	64000	64000	3487933	0.0852	26.855	 	0.0168
synthetic_64000_64000_3487952_avg55_std0.43_random_n14.mtx	64000	64000	3487952	0.0852	26.855	 	0.0149
synthetic_64000_64000_3488107_avg55_std0.55_random_n14.mtx	64000	64000	3488107	0.0852	26.856	 	0.0147
synthetic_64000_64000_3488108_avg55_std0.64_random_n14.mtx	64000	64000	3488108	0.0852	26.856	 	0.0147
synthetic_64000_64000_3488020_avg55_std0.72_random_n14.mtx	64000	64000	3488020	0.0852	26.856	 	0.015
synthetic_64000_64000_3487921_avg55_std0.78_random_n14.mtx	64000	64000	3487921	0.0852	26.855	 	0.0152
synthetic_64000_64000_3487983_avg55_std0.84_random_n14.mtx	64000	64000	3487983	0.0852	26.855	 	0.0155
synthetic_64000_64000_3488027_avg55_std0.98_random_n14.mtx	64000	64000	3488027	0.0852	26.856	 	0.0147
synthetic_64000_64000_3488016_avg55_std1.14_random_n14.mtx	64000	64000	3488016	0.0852	26.856	 	0.0153
synthetic_64000_64000_3488118_avg55_std1.32_random_n14.mtx	64000	64000	3488118	0.0852	26.856	 	0.0146
synthetic_64000_64000_3487944_avg55_std1.5_random_n14.mtx	64000	64000	3487944	0.0852	26.855	 	0.0147
synthetic_64000_64000_3487973_avg55_std1.6_random_n14.mtx	64000	64000	3487973	0.0852	26.855	 	0.0148
synthetic_64000_64000_3487847_avg55_std2.25_random_n14.mtx	64000	64000	3487847	0.0852	26.854	 	0.0161
synthetic_64000_64000_3487877_avg55_std2.5_random_n14.mtx	64000	64000	3487877	0.0852	26.855	 	0.0162
synthetic_64000_64000_3487865_avg55_std3_random_n14.mtx	64000	64000	3487865	0.0852	26.854	 	0.0156
synthetic_64000_64000_3487578_avg55_std8_random_n14.mtx	64000	64000	3487578	0.0851	26.852	 	0.0148
synthetic_64000_64000_3487404_avg55_std13_random_n14.mtx	64000	64000	3487404	0.0851	26.851	 	0.0147
synthetic_64000_64000_4127993_avg65_std0.02_random_n14.mtx	64000	64000	4127993	0.1008	31.738	 	0.016
synthetic_64000_64000_4127993_avg65_std0.09_random_n14.mtx	64000	64000	4127993	0.1008	31.738	 	0.0155
synthetic_64000_64000_4127993_avg65_std0.2_random_n14.mtx	64000	64000	4127993	0.1008	31.738	 	0.0147
synthetic_64000_64000_4127993_avg65_std0.25_random_n14.mtx	64000	64000	4127993	0.1008	31.738	 	0.0156
synthetic_64000_64000_4127985_avg65_std0.3_random_n14.mtx	64000	64000	4127985	0.1008	31.738	 	0.0148
synthetic_64000_64000_4127933_avg65_std0.39_random_n14.mtx	64000	64000	4127933	0.1008	31.738	 	0.0147
synthetic_64000_64000_4127952_avg65_std0.43_random_n14.mtx	64000	64000	4127952	0.1008	31.738	 	0.015
synthetic_64000_64000_4128107_avg65_std0.55_random_n14.mtx	64000	64000	4128107	0.1008	31.739	 	0.0152
synthetic_64000_64000_4128108_avg65_std0.64_random_n14.mtx	64000	64000	4128108	0.1008	31.739	 	0.0161
synthetic_64000_64000_4128020_avg65_std0.72_random_n14.mtx	64000	64000	4128020	0.1008	31.738	 	0.017
synthetic_64000_64000_4127921_avg65_std0.78_random_n14.mtx	64000	64000	4127921	0.1008	31.738	 	0.0171
synthetic_64000_64000_4127983_avg65_std0.84_random_n14.mtx	64000	64000	4127983	0.1008	31.738	 	0.0164
synthetic_64000_64000_4128027_avg65_std0.98_random_n14.mtx	64000	64000	4128027	0.1008	31.738	 	0.0176
synthetic_64000_64000_4128016_avg65_std1.14_random_n14.mtx	64000	64000	4128016	0.1008	31.738	 	0.0162
synthetic_64000_64000_4128118_avg65_std1.32_random_n14.mtx	64000	64000	4128118	0.1008	31.739	 	0.0159
synthetic_64000_64000_4127944_avg65_std1.5_random_n14.mtx	64000	64000	4127944	0.1008	31.738	 	0.0157
synthetic_64000_64000_4127973_avg65_std1.6_random_n14.mtx	64000	64000	4127973	0.1008	31.738	 	0.0164
synthetic_64000_64000_4127847_avg65_std2.25_random_n14.mtx	64000	64000	4127847	0.1008	31.737	 	0.0163
synthetic_64000_64000_4127877_avg65_std2.5_random_n14.mtx	64000	64000	4127877	0.1008	31.737	 	0.0162
synthetic_64000_64000_4127865_avg65_std3_random_n14.mtx	64000	64000	4127865	0.1008	31.737	 	0.0167
synthetic_64000_64000_4127578_avg65_std8_random_n14.mtx	64000	64000	4127578	0.1008	31.735	 	0.0166
synthetic_64000_64000_4127404_avg65_std13_random_n14.mtx	64000	64000	4127404	0.1008	31.734	 	0.0159
synthetic_68000_68000_2618027_avg39_std0.02_random_n14.mtx	68000	68000	2618027	0.0566	20.233	 	0.0161
synthetic_68000_68000_2618027_avg39_std0.09_random_n14.mtx	68000	68000	2618027	0.0566	20.233	 	0.0157
synthetic_68000_68000_2618027_avg39_std0.2_random_n14.mtx	68000	68000	2618027	0.0566	20.233	 	0.0158
synthetic_68000_68000_2618027_avg39_std0.25_random_n14.mtx	68000	68000	2618027	0.0566	20.233	 	0.0188
synthetic_68000_68000_2618018_avg39_std0.3_random_n14.mtx	68000	68000	2618018	0.0566	20.233	 	0.0184
synthetic_68000_68000_2617959_avg39_std0.39_random_n14.mtx	68000	68000	2617959	0.0566	20.233	 	0.016
synthetic_68000_68000_2617978_avg39_std0.43_random_n14.mtx	68000	68000	2617978	0.0566	20.233	 	0.0165
synthetic_68000_68000_2618130_avg39_std0.55_random_n14.mtx	68000	68000	2618130	0.0566	20.234	 	0.0159
synthetic_68000_68000_2618140_avg39_std0.64_random_n14.mtx	68000	68000	2618140	0.0566	20.234	 	0.0175
synthetic_68000_68000_2618070_avg39_std0.72_random_n14.mtx	68000	68000	2618070	0.0566	20.234	 	0.0167
synthetic_68000_68000_2617978_avg39_std0.78_random_n14.mtx	68000	68000	2617978	0.0566	20.233	 	0.0203
synthetic_68000_68000_2618029_avg39_std0.84_random_n14.mtx	68000	68000	2618029	0.0566	20.233	 	0.0169
synthetic_68000_68000_2618098_avg39_std0.98_random_n14.mtx	68000	68000	2618098	0.0566	20.234	 	0.0162
synthetic_68000_68000_2618118_avg39_std1.14_random_n14.mtx	68000	68000	2618118	0.0566	20.234	 	0.0164
synthetic_68000_68000_2618240_avg39_std1.32_random_n14.mtx	68000	68000	2618240	0.0566	20.235	 	0.0167
synthetic_68000_68000_2618089_avg39_std1.5_random_n14.mtx	68000	68000	2618089	0.0566	20.234	 	0.0192
synthetic_68000_68000_2618083_avg39_std1.6_random_n14.mtx	68000	68000	2618083	0.0566	20.234	 	0.019
synthetic_68000_68000_2618009_avg39_std2.25_random_n14.mtx	68000	68000	2618009	0.0566	20.233	 	0.0182
synthetic_68000_68000_2618022_avg39_std2.5_random_n14.mtx	68000	68000	2618022	0.0566	20.233	 	0.0159
synthetic_68000_68000_2618089_avg39_std3_random_n14.mtx	68000	68000	2618089	0.0566	20.234	 	0.0158
synthetic_68000_68000_2618162_avg39_std8_random_n14.mtx	68000	68000	2618162	0.0566	20.234	 	0.0158
synthetic_68000_68000_2619021_avg39_std13_random_n14.mtx	68000	68000	2619021	0.0566	20.241	 	0.0162
synthetic_68000_68000_3026027_avg45_std0.02_random_n14.mtx	68000	68000	3026027	0.0654	23.346	 	0.0159
synthetic_68000_68000_3026027_avg45_std0.09_random_n14.mtx	68000	68000	3026027	0.0654	23.346	 	0.0158
synthetic_68000_68000_3026027_avg45_std0.2_random_n14.mtx	68000	68000	3026027	0.0654	23.346	 	0.016
synthetic_68000_68000_3026027_avg45_std0.25_random_n14.mtx	68000	68000	3026027	0.0654	23.346	 	0.016
synthetic_68000_68000_3026018_avg45_std0.3_random_n14.mtx	68000	68000	3026018	0.0654	23.346	 	0.0165
synthetic_68000_68000_3025959_avg45_std0.39_random_n14.mtx	68000	68000	3025959	0.0654	23.346	 	0.017
synthetic_68000_68000_3025978_avg45_std0.43_random_n14.mtx	68000	68000	3025978	0.0654	23.346	 	0.0173
synthetic_68000_68000_3026130_avg45_std0.55_random_n14.mtx	68000	68000	3026130	0.0654	23.347	 	0.0159
synthetic_68000_68000_3026140_avg45_std0.64_random_n14.mtx	68000	68000	3026140	0.0654	23.347	 	0.0157
synthetic_68000_68000_3026070_avg45_std0.72_random_n14.mtx	68000	68000	3026070	0.0654	23.346	 	0.0155
synthetic_68000_68000_3025978_avg45_std0.78_random_n14.mtx	68000	68000	3025978	0.0654	23.346	 	0.0162
synthetic_68000_68000_3026029_avg45_std0.84_random_n14.mtx	68000	68000	3026029	0.0654	23.346	 	0.0157
synthetic_68000_68000_3026098_avg45_std0.98_random_n14.mtx	68000	68000	3026098	0.0654	23.347	 	0.0158
synthetic_68000_68000_3026118_avg45_std1.14_random_n14.mtx	68000	68000	3026118	0.0654	23.347	 	0.0157
synthetic_68000_68000_3026240_avg45_std1.32_random_n14.mtx	68000	68000	3026240	0.0654	23.348	 	0.0161
synthetic_68000_68000_3026089_avg45_std1.5_random_n14.mtx	68000	68000	3026089	0.0654	23.347	 	0.0161
synthetic_68000_68000_3026083_avg45_std1.6_random_n14.mtx	68000	68000	3026083	0.0654	23.347	 	0.0159
synthetic_68000_68000_3026009_avg45_std2.25_random_n14.mtx	68000	68000	3026009	0.0654	23.346	 	0.0168
synthetic_68000_68000_3026022_avg45_std2.5_random_n14.mtx	68000	68000	3026022	0.0654	23.346	 	0.0172
synthetic_68000_68000_3026089_avg45_std3_random_n14.mtx	68000	68000	3026089	0.0654	23.347	 	0.0156
synthetic_68000_68000_3026162_avg45_std8_random_n14.mtx	68000	68000	3026162	0.0654	23.347	 	0.0157
synthetic_68000_68000_3026411_avg45_std13_random_n14.mtx	68000	68000	3026411	0.0655	23.349	 	0.0158
synthetic_68000_68000_3366027_avg50_std0.02_random_n14.mtx	68000	68000	3366027	0.0728	25.94	 	0.0156
synthetic_68000_68000_3366027_avg50_std0.09_random_n14.mtx	68000	68000	3366027	0.0728	25.94	 	0.0161
synthetic_68000_68000_3366027_avg50_std0.2_random_n14.mtx	68000	68000	3366027	0.0728	25.94	 	0.0158
synthetic_68000_68000_3366027_avg50_std0.25_random_n14.mtx	68000	68000	3366027	0.0728	25.94	 	0.0158
