filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_38000_38000_2451038_mu_65_std_0.25_random_s14_n.mtx	38000	38000	2451038	0.1697	28.195	 	0.0209	1
artificial_38000_38000_2451031_mu_65_std_0.3_random_s14_n.mtx	38000	38000	2451031	0.1697	28.195	 	0.0216	1
artificial_38000_38000_2451000_mu_65_std_0.39_random_s14_n.mtx	38000	38000	2451000	0.1697	28.194	 	0.0219	1
artificial_38000_38000_2451016_mu_65_std_0.43_random_s14_n.mtx	38000	38000	2451016	0.1697	28.195	 	0.0214	1
artificial_38000_38000_2451082_mu_65_std_0.55_random_s14_n.mtx	38000	38000	2451082	0.1697	28.195	 	0.0207	1
artificial_38000_38000_2451092_mu_65_std_0.64_random_s14_n.mtx	38000	38000	2451092	0.1697	28.195	 	0.0218	1
artificial_38000_38000_2451001_mu_65_std_0.72_random_s14_n.mtx	38000	38000	2451001	0.1697	28.194	 	0.0209	1
artificial_38000_38000_2450936_mu_65_std_0.78_random_s14_n.mtx	38000	38000	2450936	0.1697	28.194	 	0.0219	1
artificial_38000_38000_2451008_mu_65_std_0.84_random_s14_n.mtx	38000	38000	2451008	0.1697	28.195	 	0.0217	1
artificial_38000_38000_2451018_mu_65_std_0.98_random_s14_n.mtx	38000	38000	2451018	0.1697	28.195	 	0.0219	1
artificial_38000_38000_2451022_mu_65_std_1.14_random_s14_n.mtx	38000	38000	2451022	0.1697	28.195	 	0.0205	1
artificial_38000_38000_2451024_mu_65_std_1.32_random_s14_n.mtx	38000	38000	2451024	0.1697	28.195	 	0.0212	1
artificial_38000_38000_2450921_mu_65_std_1.5_random_s14_n.mtx	38000	38000	2450921	0.1697	28.194	 	0.0212	1
artificial_38000_38000_2450927_mu_65_std_1.6_random_s14_n.mtx	38000	38000	2450927	0.1697	28.194	 	0.0215	1
artificial_38000_38000_2450879_mu_65_std_2.25_random_s14_n.mtx	38000	38000	2450879	0.1697	28.193	 	0.0205	1
artificial_38000_38000_2450963_mu_65_std_2.5_random_s14_n.mtx	38000	38000	2450963	0.1697	28.194	 	0.0205	1
artificial_38000_38000_2450922_mu_65_std_3_random_s14_n.mtx	38000	38000	2450922	0.1697	28.194	 	0.0191	1
artificial_38000_38000_2450724_mu_65_std_8_random_s14_n.mtx	38000	38000	2450724	0.1697	28.191	 	0.0198	1
artificial_38000_38000_2450509_mu_65_std_13_random_s14_n.mtx	38000	38000	2450509	0.1697	28.189	 	0.0207	1
artificial_38000_38000_2641037_mu_70_std_0.02_random_s14_n.mtx	38000	38000	2641037	0.1829	30.369	 	0.0206	1
artificial_38000_38000_2641037_mu_70_std_0.09_random_s14_n.mtx	38000	38000	2641037	0.1829	30.369	 	0.0195	1
artificial_38000_38000_2641037_mu_70_std_0.2_random_s14_n.mtx	38000	38000	2641037	0.1829	30.369	 	0.0189	1
artificial_38000_38000_2641038_mu_70_std_0.25_random_s14_n.mtx	38000	38000	2641038	0.1829	30.369	 	0.0214	1
artificial_38000_38000_2641031_mu_70_std_0.3_random_s14_n.mtx	38000	38000	2641031	0.1829	30.369	 	0.0208	1
artificial_38000_38000_2641000_mu_70_std_0.39_random_s14_n.mtx	38000	38000	2641000	0.1829	30.369	 	0.021	1
artificial_38000_38000_2641016_mu_70_std_0.43_random_s14_n.mtx	38000	38000	2641016	0.1829	30.369	 	0.0245	1
artificial_38000_38000_2641082_mu_70_std_0.55_random_s14_n.mtx	38000	38000	2641082	0.1829	30.37	 	0.0213	1
artificial_38000_38000_2641092_mu_70_std_0.64_random_s14_n.mtx	38000	38000	2641092	0.1829	30.37	 	0.0206	1
artificial_38000_38000_2641001_mu_70_std_0.72_random_s14_n.mtx	38000	38000	2641001	0.1829	30.369	 	0.0218	1
artificial_38000_38000_2640936_mu_70_std_0.78_random_s14_n.mtx	38000	38000	2640936	0.1829	30.368	 	0.0222	1
artificial_38000_38000_2641008_mu_70_std_0.84_random_s14_n.mtx	38000	38000	2641008	0.1829	30.369	 	0.0211	1
artificial_38000_38000_2641018_mu_70_std_0.98_random_s14_n.mtx	38000	38000	2641018	0.1829	30.369	 	0.0212	1
artificial_38000_38000_2641022_mu_70_std_1.14_random_s14_n.mtx	38000	38000	2641022	0.1829	30.369	 	0.0204	1
artificial_38000_38000_2641024_mu_70_std_1.32_random_s14_n.mtx	38000	38000	2641024	0.1829	30.369	 	0.0206	1
artificial_38000_38000_2640921_mu_70_std_1.5_random_s14_n.mtx	38000	38000	2640921	0.1829	30.368	 	0.0206	1
artificial_38000_38000_2640927_mu_70_std_1.6_random_s14_n.mtx	38000	38000	2640927	0.1829	30.368	 	0.0194	1
artificial_38000_38000_2640879_mu_70_std_2.25_random_s14_n.mtx	38000	38000	2640879	0.1829	30.367	 	0.0193	1
artificial_38000_38000_2640963_mu_70_std_2.5_random_s14_n.mtx	38000	38000	2640963	0.1829	30.368	 	0.0191	1
artificial_38000_38000_2640922_mu_70_std_3_random_s14_n.mtx	38000	38000	2640922	0.1829	30.368	 	0.0204	1
artificial_38000_38000_2640724_mu_70_std_8_random_s14_n.mtx	38000	38000	2640724	0.1829	30.366	 	0.0204	1
artificial_38000_38000_2640509_mu_70_std_13_random_s14_n.mtx	38000	38000	2640509	0.1829	30.363	 	0.0193	1
artificial_47000_47000_1809530_mu_39_std_0.02_random_s14_n.mtx	47000	47000	1809530	0.0819	20.888	 	0.0257	1
artificial_47000_47000_1809530_mu_39_std_0.09_random_s14_n.mtx	47000	47000	1809530	0.0819	20.888	 	0.0249	1
artificial_47000_47000_1809530_mu_39_std_0.2_random_s14_n.mtx	47000	47000	1809530	0.0819	20.888	 	0.0261	1
artificial_47000_47000_1809531_mu_39_std_0.25_random_s14_n.mtx	47000	47000	1809531	0.0819	20.888	 	0.0266	1
artificial_47000_47000_1809524_mu_39_std_0.3_random_s14_n.mtx	47000	47000	1809524	0.0819	20.888	 	0.0254	1
artificial_47000_47000_1809484_mu_39_std_0.39_random_s14_n.mtx	47000	47000	1809484	0.0819	20.887	 	0.0256	1
artificial_47000_47000_1809504_mu_39_std_0.43_random_s14_n.mtx	47000	47000	1809504	0.0819	20.887	 	0.0246	1
artificial_47000_47000_1809593_mu_39_std_0.55_random_s14_n.mtx	47000	47000	1809593	0.0819	20.888	 	0.0259	1
artificial_47000_47000_1809579_mu_39_std_0.64_random_s14_n.mtx	47000	47000	1809579	0.0819	20.888	 	0.0256	1
artificial_47000_47000_1809494_mu_39_std_0.72_random_s14_n.mtx	47000	47000	1809494	0.0819	20.887	 	0.0247	1
artificial_47000_47000_1809455_mu_39_std_0.78_random_s14_n.mtx	47000	47000	1809455	0.0819	20.887	 	0.0247	1
artificial_47000_47000_1809523_mu_39_std_0.84_random_s14_n.mtx	47000	47000	1809523	0.0819	20.888	 	0.0261	1
artificial_47000_47000_1809555_mu_39_std_0.98_random_s14_n.mtx	47000	47000	1809555	0.0819	20.888	 	0.0239	1
artificial_47000_47000_1809511_mu_39_std_1.14_random_s14_n.mtx	47000	47000	1809511	0.0819	20.888	 	0.0241	1
artificial_47000_47000_1809569_mu_39_std_1.32_random_s14_n.mtx	47000	47000	1809569	0.0819	20.888	 	0.024	1
artificial_47000_47000_1809454_mu_39_std_1.5_random_s14_n.mtx	47000	47000	1809454	0.0819	20.887	 	0.0231	1
artificial_47000_47000_1809500_mu_39_std_1.6_random_s14_n.mtx	47000	47000	1809500	0.0819	20.887	 	0.0233	1
artificial_47000_47000_1809376_mu_39_std_2.25_random_s14_n.mtx	47000	47000	1809376	0.0819	20.886	 	0.0237	1
artificial_47000_47000_1809497_mu_39_std_2.5_random_s14_n.mtx	47000	47000	1809497	0.0819	20.887	 	0.0237	1
artificial_47000_47000_1809480_mu_39_std_3_random_s14_n.mtx	47000	47000	1809480	0.0819	20.887	 	0.0237	1
artificial_47000_47000_1809349_mu_39_std_8_random_s14_n.mtx	47000	47000	1809349	0.0819	20.886	 	0.0257	1
artificial_47000_47000_1809771_mu_39_std_13_random_s14_n.mtx	47000	47000	1809771	0.0819	20.89	 	0.0237	1
artificial_47000_47000_2091530_mu_45_std_0.02_random_s14_n.mtx	47000	47000	2091530	0.0947	24.115	 	0.0236	1
artificial_47000_47000_2091530_mu_45_std_0.09_random_s14_n.mtx	47000	47000	2091530	0.0947	24.115	 	0.0234	1
artificial_47000_47000_2091530_mu_45_std_0.2_random_s14_n.mtx	47000	47000	2091530	0.0947	24.115	 	0.0236	1
artificial_47000_47000_2091531_mu_45_std_0.25_random_s14_n.mtx	47000	47000	2091531	0.0947	24.115	 	0.0254	1
artificial_47000_47000_2091524_mu_45_std_0.3_random_s14_n.mtx	47000	47000	2091524	0.0947	24.115	 	0.0255	1
artificial_47000_47000_2091484_mu_45_std_0.39_random_s14_n.mtx	47000	47000	2091484	0.0947	24.114	 	0.0268	1
artificial_47000_47000_2091504_mu_45_std_0.43_random_s14_n.mtx	47000	47000	2091504	0.0947	24.115	 	0.0258	1
artificial_47000_47000_2091593_mu_45_std_0.55_random_s14_n.mtx	47000	47000	2091593	0.0947	24.116	 	0.0259	1
artificial_47000_47000_2091579_mu_45_std_0.64_random_s14_n.mtx	47000	47000	2091579	0.0947	24.116	 	0.0257	1
artificial_47000_47000_2091494_mu_45_std_0.72_random_s14_n.mtx	47000	47000	2091494	0.0947	24.115	 	0.0267	1
artificial_47000_47000_2091455_mu_45_std_0.78_random_s14_n.mtx	47000	47000	2091455	0.0947	24.114	 	0.0257	1
artificial_47000_47000_2091523_mu_45_std_0.84_random_s14_n.mtx	47000	47000	2091523	0.0947	24.115	 	0.0259	1
artificial_47000_47000_2091555_mu_45_std_0.98_random_s14_n.mtx	47000	47000	2091555	0.0947	24.115	 	0.0252	1
artificial_47000_47000_2091511_mu_45_std_1.14_random_s14_n.mtx	47000	47000	2091511	0.0947	24.115	 	0.0257	1
artificial_47000_47000_2091569_mu_45_std_1.32_random_s14_n.mtx	47000	47000	2091569	0.0947	24.115	 	0.0257	1
artificial_47000_47000_2091454_mu_45_std_1.5_random_s14_n.mtx	47000	47000	2091454	0.0947	24.114	 	0.0256	1
artificial_47000_47000_2091500_mu_45_std_1.6_random_s14_n.mtx	47000	47000	2091500	0.0947	24.115	 	0.0263	1
artificial_47000_47000_2091376_mu_45_std_2.25_random_s14_n.mtx	47000	47000	2091376	0.0947	24.113	 	0.0249	1
artificial_47000_47000_2091497_mu_45_std_2.5_random_s14_n.mtx	47000	47000	2091497	0.0947	24.115	 	0.0259	1
artificial_47000_47000_2091480_mu_45_std_3_random_s14_n.mtx	47000	47000	2091480	0.0947	24.114	 	0.0255	1
artificial_47000_47000_2091349_mu_45_std_8_random_s14_n.mtx	47000	47000	2091349	0.0947	24.113	 	0.0256	1
artificial_47000_47000_2091354_mu_45_std_13_random_s14_n.mtx	47000	47000	2091354	0.0947	24.113	 	0.0246	1
artificial_47000_47000_2326530_mu_50_std_0.02_random_s14_n.mtx	47000	47000	2326530	0.1053	26.804	 	0.0257	1
artificial_47000_47000_2326530_mu_50_std_0.09_random_s14_n.mtx	47000	47000	2326530	0.1053	26.804	 	0.0248	1
artificial_47000_47000_2326530_mu_50_std_0.2_random_s14_n.mtx	47000	47000	2326530	0.1053	26.804	 	0.0271	1
artificial_47000_47000_2326531_mu_50_std_0.25_random_s14_n.mtx	47000	47000	2326531	0.1053	26.804	 	0.0258	1
artificial_47000_47000_2326524_mu_50_std_0.3_random_s14_n.mtx	47000	47000	2326524	0.1053	26.804	 	0.0266	1
artificial_47000_47000_2326484_mu_50_std_0.39_random_s14_n.mtx	47000	47000	2326484	0.1053	26.804	 	0.0266	1
artificial_47000_47000_2326504_mu_50_std_0.43_random_s14_n.mtx	47000	47000	2326504	0.1053	26.804	 	0.0256	1
artificial_47000_47000_2326593_mu_50_std_0.55_random_s14_n.mtx	47000	47000	2326593	0.1053	26.805	 	0.0266	1
artificial_47000_47000_2326579_mu_50_std_0.64_random_s14_n.mtx	47000	47000	2326579	0.1053	26.805	 	0.0258	1
artificial_47000_47000_2326494_mu_50_std_0.72_random_s14_n.mtx	47000	47000	2326494	0.1053	26.804	 	0.026	1
artificial_47000_47000_2326455_mu_50_std_0.78_random_s14_n.mtx	47000	47000	2326455	0.1053	26.803	 	0.0254	1
artificial_47000_47000_2326523_mu_50_std_0.84_random_s14_n.mtx	47000	47000	2326523	0.1053	26.804	 	0.0256	1
artificial_47000_47000_2326555_mu_50_std_0.98_random_s14_n.mtx	47000	47000	2326555	0.1053	26.805	 	0.0256	1
artificial_47000_47000_2326511_mu_50_std_1.14_random_s14_n.mtx	47000	47000	2326511	0.1053	26.804	 	0.0263	1
artificial_47000_47000_2326569_mu_50_std_1.32_random_s14_n.mtx	47000	47000	2326569	0.1053	26.805	 	0.0257	1
artificial_47000_47000_2326454_mu_50_std_1.5_random_s14_n.mtx	47000	47000	2326454	0.1053	26.803	 	0.0264	1
artificial_47000_47000_2326500_mu_50_std_1.6_random_s14_n.mtx	47000	47000	2326500	0.1053	26.804	 	0.0257	1
artificial_47000_47000_2326376_mu_50_std_2.25_random_s14_n.mtx	47000	47000	2326376	0.1053	26.803	 	0.0257	1
artificial_47000_47000_2326497_mu_50_std_2.5_random_s14_n.mtx	47000	47000	2326497	0.1053	26.804	 	0.0239	1
artificial_47000_47000_2326480_mu_50_std_3_random_s14_n.mtx	47000	47000	2326480	0.1053	26.804	 	0.0262	1
artificial_47000_47000_2326349_mu_50_std_8_random_s14_n.mtx	47000	47000	2326349	0.1053	26.802	 	0.0259	1
artificial_47000_47000_2326289_mu_50_std_13_random_s14_n.mtx	47000	47000	2326289	0.1053	26.802	 	0.0272	1
artificial_47000_47000_2561530_mu_55_std_0.02_random_s14_n.mtx	47000	47000	2561530	0.116	29.494	 	0.0262	1
artificial_47000_47000_2561530_mu_55_std_0.09_random_s14_n.mtx	47000	47000	2561530	0.116	29.494	 	0.0274	1
artificial_47000_47000_2561530_mu_55_std_0.2_random_s14_n.mtx	47000	47000	2561530	0.116	29.494	 	0.0255	1
artificial_47000_47000_2561531_mu_55_std_0.25_random_s14_n.mtx	47000	47000	2561531	0.116	29.494	 	0.0261	1
artificial_47000_47000_2561524_mu_55_std_0.3_random_s14_n.mtx	47000	47000	2561524	0.116	29.494	 	0.0257	1
artificial_47000_47000_2561484_mu_55_std_0.39_random_s14_n.mtx	47000	47000	2561484	0.116	29.493	 	0.0252	1
artificial_47000_47000_2561504_mu_55_std_0.43_random_s14_n.mtx	47000	47000	2561504	0.116	29.493	 	0.0246	1
artificial_47000_47000_2561593_mu_55_std_0.55_random_s14_n.mtx	47000	47000	2561593	0.116	29.494	 	0.0244	1
artificial_47000_47000_2561579_mu_55_std_0.64_random_s14_n.mtx	47000	47000	2561579	0.116	29.494	 	0.0254	1
artificial_47000_47000_2561494_mu_55_std_0.72_random_s14_n.mtx	47000	47000	2561494	0.116	29.493	 	0.0245	1
artificial_47000_47000_2561455_mu_55_std_0.78_random_s14_n.mtx	47000	47000	2561455	0.116	29.493	 	0.024	1
artificial_47000_47000_2561523_mu_55_std_0.84_random_s14_n.mtx	47000	47000	2561523	0.116	29.494	 	0.0234	1
artificial_47000_47000_2561555_mu_55_std_0.98_random_s14_n.mtx	47000	47000	2561555	0.116	29.494	 	0.0228	1
artificial_47000_47000_2561511_mu_55_std_1.14_random_s14_n.mtx	47000	47000	2561511	0.116	29.493	 	0.0236	1
artificial_47000_47000_2561569_mu_55_std_1.32_random_s14_n.mtx	47000	47000	2561569	0.116	29.494	 	0.0235	1
artificial_47000_47000_2561454_mu_55_std_1.5_random_s14_n.mtx	47000	47000	2561454	0.116	29.493	 	0.0243	1
artificial_47000_47000_2561500_mu_55_std_1.6_random_s14_n.mtx	47000	47000	2561500	0.116	29.493	 	0.0255	1
artificial_47000_47000_2561376_mu_55_std_2.25_random_s14_n.mtx	47000	47000	2561376	0.116	29.492	 	0.0262	1
artificial_47000_47000_2561497_mu_55_std_2.5_random_s14_n.mtx	47000	47000	2561497	0.116	29.493	 	0.0277	1
artificial_47000_47000_2561480_mu_55_std_3_random_s14_n.mtx	47000	47000	2561480	0.116	29.493	 	0.0262	1
artificial_47000_47000_2561349_mu_55_std_8_random_s14_n.mtx	47000	47000	2561349	0.116	29.492	 	0.0268	1
artificial_47000_47000_2561285_mu_55_std_13_random_s14_n.mtx	47000	47000	2561285	0.1159	29.491	 	0.0273	1
artificial_64000_64000_1406144_mu_22_std_13_random_s14_n.mtx	64000	64000	1406144	0.0343	16.336	 	0.033	1
artificial_64000_64000_2463993_mu_39_std_0.02_random_s14_n.mtx	64000	64000	2463993	0.0602	28.442	 	0.0327	1
artificial_64000_64000_2463993_mu_39_std_0.09_random_s14_n.mtx	64000	64000	2463993	0.0602	28.442	 	0.0317	1
artificial_64000_64000_2463993_mu_39_std_0.2_random_s14_n.mtx	64000	64000	2463993	0.0602	28.442	 	0.0332	1
artificial_64000_64000_2463993_mu_39_std_0.25_random_s14_n.mtx	64000	64000	2463993	0.0602	28.442	 	0.0315	1
artificial_64000_64000_2463985_mu_39_std_0.3_random_s14_n.mtx	64000	64000	2463985	0.0602	28.442	 	0.0325	1
artificial_64000_64000_2463933_mu_39_std_0.39_random_s14_n.mtx	64000	64000	2463933	0.0602	28.442	 	0.0319	1
artificial_64000_64000_2463952_mu_39_std_0.43_random_s14_n.mtx	64000	64000	2463952	0.0602	28.442	 	0.0329	1
artificial_64000_64000_2464107_mu_39_std_0.55_random_s14_n.mtx	64000	64000	2464107	0.0602	28.444	 	0.0343	1
artificial_64000_64000_2464108_mu_39_std_0.64_random_s14_n.mtx	64000	64000	2464108	0.0602	28.444	 	0.0324	1
artificial_64000_64000_2464020_mu_39_std_0.72_random_s14_n.mtx	64000	64000	2464020	0.0602	28.443	 	0.032	1
artificial_64000_64000_2463921_mu_39_std_0.78_random_s14_n.mtx	64000	64000	2463921	0.0602	28.441	 	0.0329	1
artificial_64000_64000_2463983_mu_39_std_0.84_random_s14_n.mtx	64000	64000	2463983	0.0602	28.442	 	0.0318	1
artificial_64000_64000_2464027_mu_39_std_0.98_random_s14_n.mtx	64000	64000	2464027	0.0602	28.443	 	0.0322	1
artificial_64000_64000_2464016_mu_39_std_1.14_random_s14_n.mtx	64000	64000	2464016	0.0602	28.443	 	0.0337	1
artificial_64000_64000_2464118_mu_39_std_1.32_random_s14_n.mtx	64000	64000	2464118	0.0602	28.444	 	0.0329	1
artificial_64000_64000_2463944_mu_39_std_1.5_random_s14_n.mtx	64000	64000	2463944	0.0602	28.442	 	0.033	1
artificial_64000_64000_2463973_mu_39_std_1.6_random_s14_n.mtx	64000	64000	2463973	0.0602	28.442	 	0.033	1
artificial_64000_64000_2463847_mu_39_std_2.25_random_s14_n.mtx	64000	64000	2463847	0.0602	28.441	 	0.0321	1
artificial_64000_64000_2463877_mu_39_std_2.5_random_s14_n.mtx	64000	64000	2463877	0.0602	28.441	 	0.0323	1
artificial_64000_64000_2463865_mu_39_std_3_random_s14_n.mtx	64000	64000	2463865	0.0602	28.441	 	0.032	1
artificial_64000_64000_2463578_mu_39_std_8_random_s14_n.mtx	64000	64000	2463578	0.0601	28.438	 	0.0318	1
artificial_64000_64000_2464075_mu_39_std_13_random_s14_n.mtx	64000	64000	2464075	0.0602	28.443	 	0.0336	1
artificial_68000_68000_1462027_mu_22_std_0.02_random_s14_n.mtx	68000	68000	1462027	0.0316	16.991	 	0.0337	1
artificial_68000_68000_1462027_mu_22_std_0.09_random_s14_n.mtx	68000	68000	1462027	0.0316	16.991	 	0.0337	1
artificial_68000_68000_1462027_mu_22_std_0.2_random_s14_n.mtx	68000	68000	1462027	0.0316	16.991	 	0.0346	1
artificial_68000_68000_1462027_mu_22_std_0.25_random_s14_n.mtx	68000	68000	1462027	0.0316	16.991	 	0.0369	1
artificial_68000_68000_1462018_mu_22_std_0.3_random_s14_n.mtx	68000	68000	1462018	0.0316	16.991	 	0.0335	1
artificial_68000_68000_1461959_mu_22_std_0.39_random_s14_n.mtx	68000	68000	1461959	0.0316	16.99	 	0.0331	1
artificial_68000_68000_1461978_mu_22_std_0.43_random_s14_n.mtx	68000	68000	1461978	0.0316	16.99	 	0.0341	1
artificial_68000_68000_1462130_mu_22_std_0.55_random_s14_n.mtx	68000	68000	1462130	0.0316	16.992	 	0.0331	1
artificial_68000_68000_1462140_mu_22_std_0.64_random_s14_n.mtx	68000	68000	1462140	0.0316	16.992	 	0.0342	1
artificial_68000_68000_1462070_mu_22_std_0.72_random_s14_n.mtx	68000	68000	1462070	0.0316	16.991	 	0.0364	1
artificial_68000_68000_1461978_mu_22_std_0.78_random_s14_n.mtx	68000	68000	1461978	0.0316	16.99	 	0.034	1
artificial_68000_68000_1462029_mu_22_std_0.84_random_s14_n.mtx	68000	68000	1462029	0.0316	16.991	 	0.0342	1
artificial_68000_68000_1462098_mu_22_std_0.98_random_s14_n.mtx	68000	68000	1462098	0.0316	16.992	 	0.034	1
artificial_68000_68000_1462118_mu_22_std_1.14_random_s14_n.mtx	68000	68000	1462118	0.0316	16.992	 	0.0339	1
artificial_68000_68000_1462240_mu_22_std_1.32_random_s14_n.mtx	68000	68000	1462240	0.0316	16.993	 	0.0344	1
artificial_68000_68000_1462089_mu_22_std_1.5_random_s14_n.mtx	68000	68000	1462089	0.0316	16.992	 	0.0365	1
artificial_68000_68000_1462083_mu_22_std_1.6_random_s14_n.mtx	68000	68000	1462083	0.0316	16.992	 	0.0344	1
artificial_68000_68000_1462009_mu_22_std_2.25_random_s14_n.mtx	68000	68000	1462009	0.0316	16.991	 	0.0352	1
artificial_68000_68000_1462022_mu_22_std_2.5_random_s14_n.mtx	68000	68000	1462022	0.0316	16.991	 	0.0353	1
artificial_68000_68000_1462089_mu_22_std_3_random_s14_n.mtx	68000	68000	1462089	0.0316	16.992	 	0.0346	1
artificial_68000_68000_1463248_mu_22_std_8_random_s14_n.mtx	68000	68000	1463248	0.0316	17.005	 	0.0337	1
artificial_68000_68000_1495131_mu_22_std_13_random_s14_n.mtx	68000	68000	1495131	0.0323	17.37	 	0.0365	1
artificial_68000_68000_2618027_mu_39_std_0.02_random_s14_n.mtx	68000	68000	2618027	0.0566	30.22	 	0.0348	1
artificial_68000_68000_2618027_mu_39_std_0.09_random_s14_n.mtx	68000	68000	2618027	0.0566	30.22	 	0.034	1
artificial_68000_68000_2618027_mu_39_std_0.2_random_s14_n.mtx	68000	68000	2618027	0.0566	30.22	 	0.035	1
artificial_68000_68000_2618027_mu_39_std_0.25_random_s14_n.mtx	68000	68000	2618027	0.0566	30.22	 	0.0351	1
artificial_68000_68000_2618018_mu_39_std_0.3_random_s14_n.mtx	68000	68000	2618018	0.0566	30.22	 	0.0376	1
artificial_68000_68000_2617959_mu_39_std_0.39_random_s14_n.mtx	68000	68000	2617959	0.0566	30.22	 	0.0344	1
artificial_68000_68000_2617978_mu_39_std_0.43_random_s14_n.mtx	68000	68000	2617978	0.0566	30.22	 	0.0336	1
artificial_68000_68000_2618130_mu_39_std_0.55_random_s14_n.mtx	68000	68000	2618130	0.0566	30.222	 	0.0341	1
artificial_68000_68000_2618140_mu_39_std_0.64_random_s14_n.mtx	68000	68000	2618140	0.0566	30.222	 	0.0357	1
artificial_68000_68000_2618070_mu_39_std_0.72_random_s14_n.mtx	68000	68000	2618070	0.0566	30.221	 	0.0348	1
artificial_68000_68000_2617978_mu_39_std_0.78_random_s14_n.mtx	68000	68000	2617978	0.0566	30.22	 	0.0365	1
artificial_68000_68000_2618029_mu_39_std_0.84_random_s14_n.mtx	68000	68000	2618029	0.0566	30.22	 	0.0334	1
artificial_68000_68000_2618098_mu_39_std_0.98_random_s14_n.mtx	68000	68000	2618098	0.0566	30.221	 	0.0348	1
artificial_68000_68000_2618118_mu_39_std_1.14_random_s14_n.mtx	68000	68000	2618118	0.0566	30.221	 	0.0338	1
artificial_68000_68000_2618240_mu_39_std_1.32_random_s14_n.mtx	68000	68000	2618240	0.0566	30.223	 	0.0341	1
artificial_68000_68000_2618089_mu_39_std_1.5_random_s14_n.mtx	68000	68000	2618089	0.0566	30.221	 	0.0341	1
artificial_68000_68000_2618083_mu_39_std_1.6_random_s14_n.mtx	68000	68000	2618083	0.0566	30.221	 	0.0363	1
artificial_68000_68000_2618009_mu_39_std_2.25_random_s14_n.mtx	68000	68000	2618009	0.0566	30.22	 	0.0338	1
artificial_68000_68000_2618022_mu_39_std_2.5_random_s14_n.mtx	68000	68000	2618022	0.0566	30.22	 	0.0338	1
artificial_68000_68000_2618089_mu_39_std_3_random_s14_n.mtx	68000	68000	2618089	0.0566	30.221	 	0.0341	1
artificial_68000_68000_2618162_mu_39_std_8_random_s14_n.mtx	68000	68000	2618162	0.0566	30.222	 	0.0337	1
artificial_68000_68000_2619021_mu_39_std_13_random_s14_n.mtx	68000	68000	2619021	0.0566	30.232	 	0.034	1
artificial_83000_83000_1618499_mu_20_std_0.02_random_s14_n.mtx	83000	83000	1618499	0.0235	18.839	 	0.0425	1
artificial_83000_83000_1618499_mu_20_std_0.09_random_s14_n.mtx	83000	83000	1618499	0.0235	18.839	 	0.0433	1
artificial_83000_83000_1618499_mu_20_std_0.2_random_s14_n.mtx	83000	83000	1618499	0.0235	18.839	 	0.0413	1
artificial_83000_83000_1618499_mu_20_std_0.25_random_s14_n.mtx	83000	83000	1618499	0.0235	18.839	 	0.0431	1
artificial_83000_83000_1618486_mu_20_std_0.3_random_s14_n.mtx	83000	83000	1618486	0.0235	18.839	 	0.0445	1
artificial_83000_83000_1618429_mu_20_std_0.39_random_s14_n.mtx	83000	83000	1618429	0.0235	18.838	 	0.0415	1
artificial_83000_83000_1618442_mu_20_std_0.43_random_s14_n.mtx	83000	83000	1618442	0.0235	18.838	 	0.043	1
artificial_83000_83000_1618588_mu_20_std_0.55_random_s14_n.mtx	83000	83000	1618588	0.0235	18.84	 	0.0418	1
artificial_83000_83000_1618598_mu_20_std_0.64_random_s14_n.mtx	83000	83000	1618598	0.0235	18.84	 	0.0445	1
artificial_83000_83000_1618509_mu_20_std_0.72_random_s14_n.mtx	83000	83000	1618509	0.0235	18.839	 	0.0436	1
artificial_83000_83000_1618399_mu_20_std_0.78_random_s14_n.mtx	83000	83000	1618399	0.0235	18.838	 	0.0429	1
artificial_83000_83000_1618438_mu_20_std_0.84_random_s14_n.mtx	83000	83000	1618438	0.0235	18.838	 	0.0443	1
artificial_83000_83000_1618514_mu_20_std_0.98_random_s14_n.mtx	83000	83000	1618514	0.0235	18.839	 	0.0419	1
artificial_83000_83000_1618551_mu_20_std_1.14_random_s14_n.mtx	83000	83000	1618551	0.0235	18.839	 	0.0425	1
artificial_83000_83000_1618665_mu_20_std_1.32_random_s14_n.mtx	83000	83000	1618665	0.0235	18.841	 	0.0434	1
artificial_83000_83000_1618461_mu_20_std_1.5_random_s14_n.mtx	83000	83000	1618461	0.0235	18.838	 	0.0427	1
artificial_83000_83000_1618461_mu_20_std_1.6_random_s14_n.mtx	83000	83000	1618461	0.0235	18.838	 	0.0418	1
artificial_83000_83000_1618356_mu_20_std_2.25_random_s14_n.mtx	83000	83000	1618356	0.0235	18.837	 	0.041	1
artificial_83000_83000_1618334_mu_20_std_2.5_random_s14_n.mtx	83000	83000	1618334	0.0235	18.837	 	0.0417	1
artificial_83000_83000_1618430_mu_20_std_3_random_s14_n.mtx	83000	83000	1618430	0.0235	18.838	 	0.0425	1
artificial_83000_83000_1621021_mu_20_std_8_random_s14_n.mtx	83000	83000	1621021	0.0235	18.868	 	0.0421	1
artificial_83000_83000_1675637_mu_20_std_13_random_s14_n.mtx	83000	83000	1675637	0.0243	19.493	 	0.0416	1
artificial_83000_83000_1784499_mu_22_std_0.02_random_s14_n.mtx	83000	83000	1784499	0.0259	20.739	 	0.0407	1
