filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_47000_47000_1010288_mu_22_std_1.6_random_s14_g.mtx	47000	47000	1010288	0.0457	11.741	 	0.025	1
artificial_47000_47000_1010198_mu_22_std_2.25_random_s14_g.mtx	47000	47000	1010198	0.0457	11.74	 	0.0242	1
artificial_47000_47000_1010174_mu_22_std_2.5_random_s14_g.mtx	47000	47000	1010174	0.0457	11.74	 	0.0245	1
artificial_47000_47000_1010310_mu_22_std_3_random_s14_g.mtx	47000	47000	1010310	0.0457	11.741	 	0.0251	1
artificial_47000_47000_1009621_mu_22_std_8_random_s14_g.mtx	47000	47000	1009621	0.0457	11.733	 	0.0243	1
artificial_47000_47000_1009851_mu_22_std_13_random_s14_g.mtx	47000	47000	1009851	0.0457	11.736	 	0.0245	1
artificial_47000_47000_1024333_mu_22_std_125_random_s14_g.mtx	47000	47000	1024333	0.0464	11.902	 	0.0268	1
artificial_64000_64000_735983_mu_12_std_0.02_random_s14_g.mtx	64000	64000	735983	0.018	8.667	 	0.0335	1
artificial_64000_64000_735937_mu_12_std_0.09_random_s14_g.mtx	64000	64000	735937	0.018	8.666	 	0.0328	1
artificial_64000_64000_735857_mu_12_std_0.2_random_s14_g.mtx	64000	64000	735857	0.018	8.665	 	0.0338	1
artificial_64000_64000_735814_mu_12_std_0.25_random_s14_g.mtx	64000	64000	735814	0.018	8.665	 	0.0337	1
artificial_64000_64000_735783_mu_12_std_0.3_random_s14_g.mtx	64000	64000	735783	0.018	8.665	 	0.0331	1
artificial_64000_64000_735801_mu_12_std_0.39_random_s14_g.mtx	64000	64000	735801	0.018	8.665	 	0.0333	1
artificial_64000_64000_735840_mu_12_std_0.43_random_s14_g.mtx	64000	64000	735840	0.018	8.665	 	0.0332	1
artificial_64000_64000_735939_mu_12_std_0.55_random_s14_g.mtx	64000	64000	735939	0.018	8.666	 	0.0333	1
artificial_64000_64000_735968_mu_12_std_0.64_random_s14_g.mtx	64000	64000	735968	0.018	8.667	 	0.0338	1
artificial_64000_64000_735899_mu_12_std_0.72_random_s14_g.mtx	64000	64000	735899	0.018	8.666	 	0.0333	1
artificial_64000_64000_735873_mu_12_std_0.78_random_s14_g.mtx	64000	64000	735873	0.018	8.666	 	0.0324	1
artificial_64000_64000_735823_mu_12_std_0.84_random_s14_g.mtx	64000	64000	735823	0.018	8.665	 	0.0333	1
artificial_64000_64000_736032_mu_12_std_0.98_random_s14_g.mtx	64000	64000	736032	0.018	8.667	 	0.0332	1
artificial_64000_64000_735974_mu_12_std_1.14_random_s14_g.mtx	64000	64000	735974	0.018	8.667	 	0.0336	1
artificial_64000_64000_736077_mu_12_std_1.32_random_s14_g.mtx	64000	64000	736077	0.018	8.668	 	0.0336	1
artificial_64000_64000_736009_mu_12_std_1.5_random_s14_g.mtx	64000	64000	736009	0.018	8.667	 	0.0333	1
artificial_64000_64000_735861_mu_12_std_1.6_random_s14_g.mtx	64000	64000	735861	0.018	8.665	 	0.033	1
artificial_64000_64000_735914_mu_12_std_2.25_random_s14_g.mtx	64000	64000	735914	0.018	8.666	 	0.0332	1
artificial_64000_64000_736025_mu_12_std_2.5_random_s14_g.mtx	64000	64000	736025	0.018	8.667	 	0.0329	1
artificial_64000_64000_735967_mu_12_std_3_random_s14_g.mtx	64000	64000	735967	0.018	8.667	 	0.0338	1
artificial_64000_64000_735845_mu_12_std_8_random_s14_g.mtx	64000	64000	735845	0.018	8.665	 	0.034	1
artificial_64000_64000_736978_mu_12_std_13_random_s14_g.mtx	64000	64000	736978	0.018	8.678	 	0.0383	1
artificial_64000_64000_769071_mu_12_std_125_random_s14_g.mtx	64000	64000	769071	0.0188	9.045	 	0.0362	1
artificial_64000_64000_1247990_mu_20_std_0.02_random_s14_g.mtx	64000	64000	1247990	0.0305	14.526	 	0.0331	1
artificial_64000_64000_1247959_mu_20_std_0.09_random_s14_g.mtx	64000	64000	1247959	0.0305	14.526	 	0.033	1
artificial_64000_64000_1247919_mu_20_std_0.2_random_s14_g.mtx	64000	64000	1247919	0.0305	14.525	 	0.0334	1
artificial_64000_64000_1247900_mu_20_std_0.25_random_s14_g.mtx	64000	64000	1247900	0.0305	14.525	 	0.0333	1
artificial_64000_64000_1247879_mu_20_std_0.3_random_s14_g.mtx	64000	64000	1247879	0.0305	14.525	 	0.0323	1
artificial_64000_64000_1247870_mu_20_std_0.39_random_s14_g.mtx	64000	64000	1247870	0.0305	14.525	 	0.0339	1
artificial_64000_64000_1247886_mu_20_std_0.43_random_s14_g.mtx	64000	64000	1247886	0.0305	14.525	 	0.0327	1
artificial_64000_64000_1247955_mu_20_std_0.55_random_s14_g.mtx	64000	64000	1247955	0.0305	14.526	 	0.0327	1
artificial_64000_64000_1248010_mu_20_std_0.64_random_s14_g.mtx	64000	64000	1248010	0.0305	14.526	 	0.0324	1
artificial_64000_64000_1247898_mu_20_std_0.72_random_s14_g.mtx	64000	64000	1247898	0.0305	14.525	 	0.0351	1
artificial_64000_64000_1247873_mu_20_std_0.78_random_s14_g.mtx	64000	64000	1247873	0.0305	14.525	 	0.0351	1
artificial_64000_64000_1247811_mu_20_std_0.84_random_s14_g.mtx	64000	64000	1247811	0.0305	14.524	 	0.034	1
artificial_64000_64000_1248030_mu_20_std_0.98_random_s14_g.mtx	64000	64000	1248030	0.0305	14.527	 	0.0327	1
artificial_64000_64000_1248014_mu_20_std_1.14_random_s14_g.mtx	64000	64000	1248014	0.0305	14.527	 	0.0333	1
artificial_64000_64000_1248089_mu_20_std_1.32_random_s14_g.mtx	64000	64000	1248089	0.0305	14.527	 	0.0338	1
artificial_64000_64000_1247959_mu_20_std_1.5_random_s14_g.mtx	64000	64000	1247959	0.0305	14.526	 	0.0332	1
artificial_64000_64000_1247854_mu_20_std_1.6_random_s14_g.mtx	64000	64000	1247854	0.0305	14.525	 	0.0332	1
artificial_64000_64000_1247919_mu_20_std_2.25_random_s14_g.mtx	64000	64000	1247919	0.0305	14.525	 	0.0341	1
artificial_64000_64000_1247971_mu_20_std_2.5_random_s14_g.mtx	64000	64000	1247971	0.0305	14.526	 	0.0324	1
artificial_64000_64000_1248101_mu_20_std_3_random_s14_g.mtx	64000	64000	1248101	0.0305	14.528	 	0.0334	1
artificial_64000_64000_1247817_mu_20_std_8_random_s14_g.mtx	64000	64000	1247817	0.0305	14.524	 	0.0327	1
artificial_64000_64000_1248830_mu_20_std_13_random_s14_g.mtx	64000	64000	1248830	0.0305	14.536	 	0.0336	1
artificial_64000_64000_1285652_mu_20_std_125_random_s14_g.mtx	64000	64000	1285652	0.0314	14.957	 	0.037	1
artificial_64000_64000_1375991_mu_22_std_0.02_random_s14_g.mtx	64000	64000	1375991	0.0336	15.991	 	0.0337	1
artificial_64000_64000_1375965_mu_22_std_0.09_random_s14_g.mtx	64000	64000	1375965	0.0336	15.991	 	0.0333	1
artificial_64000_64000_1375929_mu_22_std_0.2_random_s14_g.mtx	64000	64000	1375929	0.0336	15.99	 	0.0337	1
artificial_64000_64000_1375910_mu_22_std_0.25_random_s14_g.mtx	64000	64000	1375910	0.0336	15.99	 	0.0334	1
artificial_64000_64000_1375897_mu_22_std_0.3_random_s14_g.mtx	64000	64000	1375897	0.0336	15.99	 	0.0339	1
artificial_64000_64000_1375883_mu_22_std_0.39_random_s14_g.mtx	64000	64000	1375883	0.0336	15.99	 	0.0337	1
artificial_64000_64000_1375887_mu_22_std_0.43_random_s14_g.mtx	64000	64000	1375887	0.0336	15.99	 	0.0321	1
artificial_64000_64000_1375957_mu_22_std_0.55_random_s14_g.mtx	64000	64000	1375957	0.0336	15.991	 	0.0336	1
artificial_64000_64000_1376006_mu_22_std_0.64_random_s14_g.mtx	64000	64000	1376006	0.0336	15.991	 	0.0332	1
artificial_64000_64000_1375902_mu_22_std_0.72_random_s14_g.mtx	64000	64000	1375902	0.0336	15.99	 	0.0336	1
artificial_64000_64000_1375877_mu_22_std_0.78_random_s14_g.mtx	64000	64000	1375877	0.0336	15.99	 	0.0332	1
artificial_64000_64000_1375816_mu_22_std_0.84_random_s14_g.mtx	64000	64000	1375816	0.0336	15.989	 	0.0333	1
artificial_64000_64000_1376018_mu_22_std_0.98_random_s14_g.mtx	64000	64000	1376018	0.0336	15.991	 	0.0334	1
artificial_64000_64000_1376014_mu_22_std_1.14_random_s14_g.mtx	64000	64000	1376014	0.0336	15.991	 	0.0323	1
artificial_64000_64000_1376080_mu_22_std_1.32_random_s14_g.mtx	64000	64000	1376080	0.0336	15.992	 	0.0338	1
artificial_64000_64000_1375959_mu_22_std_1.5_random_s14_g.mtx	64000	64000	1375959	0.0336	15.991	 	0.0333	1
artificial_64000_64000_1375878_mu_22_std_1.6_random_s14_g.mtx	64000	64000	1375878	0.0336	15.99	 	0.0338	1
artificial_64000_64000_1375865_mu_22_std_2.25_random_s14_g.mtx	64000	64000	1375865	0.0336	15.99	 	0.0345	1
artificial_64000_64000_1375942_mu_22_std_2.5_random_s14_g.mtx	64000	64000	1375942	0.0336	15.991	 	0.0342	1
artificial_64000_64000_1376068_mu_22_std_3_random_s14_g.mtx	64000	64000	1376068	0.0336	15.992	 	0.0336	1
artificial_64000_64000_1375791_mu_22_std_8_random_s14_g.mtx	64000	64000	1375791	0.0336	15.989	 	0.0335	1
artificial_68000_68000_687465_mu_10_std_125_random_s14_g.mtx	68000	68000	687465	0.0149	8.127	 	0.038	1
artificial_68000_68000_781940_mu_12_std_0.02_random_s14_g.mtx	68000	68000	781940	0.0169	9.208	 	0.0349	1
artificial_68000_68000_781893_mu_12_std_0.09_random_s14_g.mtx	68000	68000	781893	0.0169	9.207	 	0.0349	1
artificial_68000_68000_781807_mu_12_std_0.2_random_s14_g.mtx	68000	68000	781807	0.0169	9.206	 	0.0354	1
artificial_68000_68000_781761_mu_12_std_0.25_random_s14_g.mtx	68000	68000	781761	0.0169	9.206	 	0.0348	1
artificial_68000_68000_781729_mu_12_std_0.3_random_s14_g.mtx	68000	68000	781729	0.0169	9.206	 	0.0357	1
artificial_68000_68000_781740_mu_12_std_0.39_random_s14_g.mtx	68000	68000	781740	0.0169	9.206	 	0.0351	1
artificial_68000_68000_781785_mu_12_std_0.43_random_s14_g.mtx	68000	68000	781785	0.0169	9.206	 	0.0346	1
artificial_68000_68000_781879_mu_12_std_0.55_random_s14_g.mtx	68000	68000	781879	0.0169	9.207	 	0.0342	1
artificial_68000_68000_781910_mu_12_std_0.64_random_s14_g.mtx	68000	68000	781910	0.0169	9.208	 	0.0351	1
artificial_68000_68000_781827_mu_12_std_0.72_random_s14_g.mtx	68000	68000	781827	0.0169	9.207	 	0.0356	1
artificial_68000_68000_781803_mu_12_std_0.78_random_s14_g.mtx	68000	68000	781803	0.0169	9.206	 	0.0339	1
artificial_68000_68000_781755_mu_12_std_0.84_random_s14_g.mtx	68000	68000	781755	0.0169	9.206	 	0.0358	1
artificial_68000_68000_781967_mu_12_std_0.98_random_s14_g.mtx	68000	68000	781967	0.0169	9.208	 	0.0344	1
artificial_68000_68000_781875_mu_12_std_1.14_random_s14_g.mtx	68000	68000	781875	0.0169	9.207	 	0.0352	1
artificial_68000_68000_781991_mu_12_std_1.32_random_s14_g.mtx	68000	68000	781991	0.0169	9.209	 	0.0357	1
artificial_68000_68000_781898_mu_12_std_1.5_random_s14_g.mtx	68000	68000	781898	0.0169	9.208	 	0.0352	1
artificial_68000_68000_781724_mu_12_std_1.6_random_s14_g.mtx	68000	68000	781724	0.0169	9.206	 	0.035	1
artificial_68000_68000_781740_mu_12_std_2.25_random_s14_g.mtx	68000	68000	781740	0.0169	9.206	 	0.0345	1
artificial_68000_68000_781892_mu_12_std_2.5_random_s14_g.mtx	68000	68000	781892	0.0169	9.207	 	0.0355	1
artificial_68000_68000_781822_mu_12_std_3_random_s14_g.mtx	68000	68000	781822	0.0169	9.207	 	0.0355	1
artificial_68000_68000_781883_mu_12_std_8_random_s14_g.mtx	68000	68000	781883	0.0169	9.207	 	0.035	1
artificial_68000_68000_782989_mu_12_std_13_random_s14_g.mtx	68000	68000	782989	0.0169	9.22	 	0.0421	1
artificial_68000_68000_810641_mu_12_std_125_random_s14_g.mtx	68000	68000	810641	0.0175	9.536	 	0.0387	1
artificial_68000_68000_1325947_mu_20_std_0.02_random_s14_g.mtx	68000	68000	1325947	0.0287	15.434	 	0.0352	1
artificial_68000_68000_1325916_mu_20_std_0.09_random_s14_g.mtx	68000	68000	1325916	0.0287	15.433	 	0.0347	1
artificial_68000_68000_1325873_mu_20_std_0.2_random_s14_g.mtx	68000	68000	1325873	0.0287	15.433	 	0.0356	1
artificial_68000_68000_1325852_mu_20_std_0.25_random_s14_g.mtx	68000	68000	1325852	0.0287	15.433	 	0.0356	1
artificial_68000_68000_1325828_mu_20_std_0.3_random_s14_g.mtx	68000	68000	1325828	0.0287	15.432	 	0.0356	1
artificial_68000_68000_1325815_mu_20_std_0.39_random_s14_g.mtx	68000	68000	1325815	0.0287	15.432	 	0.0351	1
artificial_68000_68000_1325835_mu_20_std_0.43_random_s14_g.mtx	68000	68000	1325835	0.0287	15.432	 	0.0348	1
artificial_68000_68000_1325893_mu_20_std_0.55_random_s14_g.mtx	68000	68000	1325893	0.0287	15.433	 	0.0362	1
artificial_68000_68000_1325936_mu_20_std_0.64_random_s14_g.mtx	68000	68000	1325936	0.0287	15.434	 	0.0359	1
artificial_68000_68000_1325822_mu_20_std_0.72_random_s14_g.mtx	68000	68000	1325822	0.0287	15.432	 	0.0355	1
artificial_68000_68000_1325802_mu_20_std_0.78_random_s14_g.mtx	68000	68000	1325802	0.0287	15.432	 	0.036	1
artificial_68000_68000_1325736_mu_20_std_0.84_random_s14_g.mtx	68000	68000	1325736	0.0287	15.431	 	0.0341	1
artificial_68000_68000_1325964_mu_20_std_0.98_random_s14_g.mtx	68000	68000	1325964	0.0287	15.434	 	0.0352	1
artificial_68000_68000_1325915_mu_20_std_1.14_random_s14_g.mtx	68000	68000	1325915	0.0287	15.433	 	0.035	1
artificial_68000_68000_1325999_mu_20_std_1.32_random_s14_g.mtx	68000	68000	1325999	0.0287	15.434	 	0.0357	1
artificial_68000_68000_1325855_mu_20_std_1.5_random_s14_g.mtx	68000	68000	1325855	0.0287	15.433	 	0.0352	1
artificial_68000_68000_1325707_mu_20_std_1.6_random_s14_g.mtx	68000	68000	1325707	0.0287	15.431	 	0.0357	1
artificial_68000_68000_1325739_mu_20_std_2.25_random_s14_g.mtx	68000	68000	1325739	0.0287	15.431	 	0.0347	1
artificial_68000_68000_1325780_mu_20_std_2.5_random_s14_g.mtx	68000	68000	1325780	0.0287	15.432	 	0.0347	1
artificial_68000_68000_1325845_mu_20_std_3_random_s14_g.mtx	68000	68000	1325845	0.0287	15.432	 	0.0352	1
artificial_68000_68000_1325648_mu_20_std_8_random_s14_g.mtx	68000	68000	1325648	0.0287	15.43	 	0.0353	1
artificial_68000_68000_1325929_mu_20_std_13_random_s14_g.mtx	68000	68000	1325929	0.0287	15.433	 	0.0359	1
artificial_68000_68000_1363519_mu_20_std_125_random_s14_g.mtx	68000	68000	1363519	0.0295	15.864	 	0.0399	1
artificial_83000_83000_788484_mu_10_std_0.02_random_s14_g.mtx	83000	83000	788484	0.0114	9.34	 	0.0433	1
artificial_83000_83000_788417_mu_10_std_0.09_random_s14_g.mtx	83000	83000	788417	0.0114	9.339	 	0.0424	1
artificial_83000_83000_788294_mu_10_std_0.2_random_s14_g.mtx	83000	83000	788294	0.0114	9.338	 	0.0437	1
artificial_83000_83000_788224_mu_10_std_0.25_random_s14_g.mtx	83000	83000	788224	0.0114	9.337	 	0.0429	1
artificial_83000_83000_788184_mu_10_std_0.3_random_s14_g.mtx	83000	83000	788184	0.0114	9.337	 	0.0438	1
artificial_83000_83000_788184_mu_10_std_0.39_random_s14_g.mtx	83000	83000	788184	0.0114	9.337	 	0.0422	1
artificial_83000_83000_788247_mu_10_std_0.43_random_s14_g.mtx	83000	83000	788247	0.0114	9.337	 	0.0433	1
artificial_83000_83000_788389_mu_10_std_0.55_random_s14_g.mtx	83000	83000	788389	0.0114	9.339	 	0.0435	1
artificial_83000_83000_788475_mu_10_std_0.64_random_s14_g.mtx	83000	83000	788475	0.0114	9.34	 	0.0429	1
artificial_83000_83000_788425_mu_10_std_0.72_random_s14_g.mtx	83000	83000	788425	0.0114	9.339	 	0.0423	1
artificial_83000_83000_788418_mu_10_std_0.78_random_s14_g.mtx	83000	83000	788418	0.0114	9.339	 	0.0429	1
artificial_83000_83000_788345_mu_10_std_0.84_random_s14_g.mtx	83000	83000	788345	0.0114	9.339	 	0.0436	1
artificial_83000_83000_788540_mu_10_std_0.98_random_s14_g.mtx	83000	83000	788540	0.0114	9.341	 	0.0438	1
artificial_83000_83000_788479_mu_10_std_1.14_random_s14_g.mtx	83000	83000	788479	0.0114	9.34	 	0.0422	1
artificial_83000_83000_788646_mu_10_std_1.32_random_s14_g.mtx	83000	83000	788646	0.0114	9.342	 	0.0433	1
artificial_83000_83000_788532_mu_10_std_1.5_random_s14_g.mtx	83000	83000	788532	0.0114	9.341	 	0.0428	1
artificial_83000_83000_788329_mu_10_std_1.6_random_s14_g.mtx	83000	83000	788329	0.0114	9.338	 	0.0443	1
artificial_83000_83000_788457_mu_10_std_2.25_random_s14_g.mtx	83000	83000	788457	0.0114	9.34	 	0.0441	1
artificial_83000_83000_788492_mu_10_std_2.5_random_s14_g.mtx	83000	83000	788492	0.0114	9.34	 	0.0436	1
artificial_83000_83000_788530_mu_10_std_3_random_s14_g.mtx	83000	83000	788530	0.0114	9.341	 	0.0431	1
artificial_83000_83000_789668_mu_10_std_8_random_s14_g.mtx	83000	83000	789668	0.0115	9.354	 	0.0431	1
artificial_83000_83000_793851_mu_10_std_13_random_s14_g.mtx	83000	83000	793851	0.0115	9.402	 	0.0512	1
artificial_83000_83000_830259_mu_10_std_125_random_s14_g.mtx	83000	83000	830259	0.0121	9.818	 	0.0466	1
artificial_83000_83000_954485_mu_12_std_0.02_random_s14_g.mtx	83000	83000	954485	0.0139	11.24	 	0.0428	1
artificial_83000_83000_954429_mu_12_std_0.09_random_s14_g.mtx	83000	83000	954429	0.0139	11.239	 	0.0437	1
artificial_83000_83000_954332_mu_12_std_0.2_random_s14_g.mtx	83000	83000	954332	0.0139	11.238	 	0.0433	1
artificial_83000_83000_954275_mu_12_std_0.25_random_s14_g.mtx	83000	83000	954275	0.0139	11.237	 	0.0437	1
artificial_83000_83000_954236_mu_12_std_0.3_random_s14_g.mtx	83000	83000	954236	0.0139	11.237	 	0.0433	1
artificial_83000_83000_954230_mu_12_std_0.39_random_s14_g.mtx	83000	83000	954230	0.0139	11.237	 	0.043	1
artificial_83000_83000_954292_mu_12_std_0.43_random_s14_g.mtx	83000	83000	954292	0.0139	11.238	 	0.0435	1
artificial_83000_83000_954387_mu_12_std_0.55_random_s14_g.mtx	83000	83000	954387	0.0139	11.239	 	0.0432	1
artificial_83000_83000_954483_mu_12_std_0.64_random_s14_g.mtx	83000	83000	954483	0.0139	11.24	 	0.0436	1
artificial_83000_83000_954416_mu_12_std_0.72_random_s14_g.mtx	83000	83000	954416	0.0139	11.239	 	0.0432	1
artificial_83000_83000_954394_mu_12_std_0.78_random_s14_g.mtx	83000	83000	954394	0.0139	11.239	 	0.0423	1
artificial_83000_83000_954350_mu_12_std_0.84_random_s14_g.mtx	83000	83000	954350	0.0139	11.238	 	0.0434	1
artificial_83000_83000_954526_mu_12_std_0.98_random_s14_g.mtx	83000	83000	954526	0.0139	11.24	 	0.0429	1
artificial_83000_83000_954459_mu_12_std_1.14_random_s14_g.mtx	83000	83000	954459	0.0139	11.24	 	0.0434	1
artificial_83000_83000_954659_mu_12_std_1.32_random_s14_g.mtx	83000	83000	954659	0.0139	11.242	 	0.0436	1
artificial_83000_83000_954528_mu_12_std_1.5_random_s14_g.mtx	83000	83000	954528	0.0139	11.24	 	0.0433	1
artificial_83000_83000_954337_mu_12_std_1.6_random_s14_g.mtx	83000	83000	954337	0.0139	11.238	 	0.0445	1
artificial_83000_83000_954400_mu_12_std_2.25_random_s14_g.mtx	83000	83000	954400	0.0139	11.239	 	0.0435	1
artificial_83000_83000_954538_mu_12_std_2.5_random_s14_g.mtx	83000	83000	954538	0.0139	11.24	 	0.0426	1
artificial_83000_83000_954365_mu_12_std_3_random_s14_g.mtx	83000	83000	954365	0.0139	11.238	 	0.0436	1
artificial_83000_83000_955321_mu_12_std_8_random_s14_g.mtx	83000	83000	955321	0.0139	11.249	 	0.043	1
artificial_83000_83000_957220_mu_12_std_13_random_s14_g.mtx	83000	83000	957220	0.0139	11.271	 	0.0504	1
artificial_83000_83000_988283_mu_12_std_125_random_s14_g.mtx	83000	83000	988283	0.0143	11.627	 	0.0478	1
artificial_121000_121000_665506_mu_6_std_0.02_random_s14_g.mtx	121000	121000	665506	0.0045	8.078	 	0.0641	1
artificial_121000_121000_665331_mu_6_std_0.09_random_s14_g.mtx	121000	121000	665331	0.0045	8.076	 	0.0622	1
artificial_121000_121000_665031_mu_6_std_0.2_random_s14_g.mtx	121000	121000	665031	0.0045	8.072	 	0.0628	1
artificial_121000_121000_664891_mu_6_std_0.25_random_s14_g.mtx	121000	121000	664891	0.0045	8.071	 	0.0626	1
artificial_121000_121000_664804_mu_6_std_0.3_random_s14_g.mtx	121000	121000	664804	0.0045	8.07	 	0.0638	1
artificial_121000_121000_664889_mu_6_std_0.39_random_s14_g.mtx	121000	121000	664889	0.0045	8.071	 	0.0633	1
artificial_121000_121000_665024_mu_6_std_0.43_random_s14_g.mtx	121000	121000	665024	0.0045	8.072	 	0.0622	1
artificial_121000_121000_665448_mu_6_std_0.55_random_s14_g.mtx	121000	121000	665448	0.0045	8.077	 	0.064	1
artificial_121000_121000_665583_mu_6_std_0.64_random_s14_g.mtx	121000	121000	665583	0.0045	8.079	 	0.0628	1
artificial_121000_121000_665627_mu_6_std_0.72_random_s14_g.mtx	121000	121000	665627	0.0045	8.079	 	0.0637	1
artificial_121000_121000_665559_mu_6_std_0.78_random_s14_g.mtx	121000	121000	665559	0.0045	8.078	 	0.0632	1
artificial_121000_121000_665463_mu_6_std_0.84_random_s14_g.mtx	121000	121000	665463	0.0045	8.077	 	0.0619	1
artificial_121000_121000_665792_mu_6_std_0.98_random_s14_g.mtx	121000	121000	665792	0.0045	8.081	 	0.0636	1
artificial_121000_121000_665701_mu_6_std_1.14_random_s14_g.mtx	121000	121000	665701	0.0045	8.08	 	0.0634	1
artificial_121000_121000_665884_mu_6_std_1.32_random_s14_g.mtx	121000	121000	665884	0.0045	8.082	 	0.063	1
artificial_121000_121000_665830_mu_6_std_1.5_random_s14_g.mtx	121000	121000	665830	0.0045	8.081	 	0.0618	1
artificial_121000_121000_665778_mu_6_std_1.6_random_s14_g.mtx	121000	121000	665778	0.0045	8.081	 	0.0647	1
artificial_121000_121000_665869_mu_6_std_2.25_random_s14_g.mtx	121000	121000	665869	0.0045	8.082	 	0.0639	1
artificial_121000_121000_666115_mu_6_std_2.5_random_s14_g.mtx	121000	121000	666115	0.0045	8.085	 	0.063	1
artificial_121000_121000_666428_mu_6_std_3_random_s14_g.mtx	121000	121000	666428	0.0046	8.088	 	0.0632	1
artificial_121000_121000_674421_mu_6_std_8_random_s14_g.mtx	121000	121000	674421	0.0046	8.18	 	0.0745	1
artificial_121000_121000_689347_mu_6_std_13_random_s14_g.mtx	121000	121000	689347	0.0047	8.351	 	0.0725	1
artificial_121000_121000_672155_mu_6_std_125_random_s14_g.mtx	121000	121000	672155	0.0046	8.154	 	0.0718	1
artificial_121000_121000_1149530_mu_10_std_0.02_random_s14_g.mtx	121000	121000	1149530	0.0079	13.617	 	0.0657	1
artificial_121000_121000_1149427_mu_10_std_0.09_random_s14_g.mtx	121000	121000	1149427	0.0079	13.616	 	0.0638	1
artificial_121000_121000_1149250_mu_10_std_0.2_random_s14_g.mtx	121000	121000	1149250	0.0078	13.614	 	0.0629	1
artificial_121000_121000_1149158_mu_10_std_0.25_random_s14_g.mtx	121000	121000	1149158	0.0078	13.613	 	0.0628	1
artificial_121000_121000_1149109_mu_10_std_0.3_random_s14_g.mtx	121000	121000	1149109	0.0078	13.612	 	0.0638	1
artificial_121000_121000_1149143_mu_10_std_0.39_random_s14_g.mtx	121000	121000	1149143	0.0078	13.612	 	0.0637	1
artificial_121000_121000_1149228_mu_10_std_0.43_random_s14_g.mtx	121000	121000	1149228	0.0078	13.613	 	0.0616	1
artificial_121000_121000_1149497_mu_10_std_0.55_random_s14_g.mtx	121000	121000	1149497	0.0079	13.617	 	0.0666	1
artificial_121000_121000_1149638_mu_10_std_0.64_random_s14_g.mtx	121000	121000	1149638	0.0079	13.618	 	0.0667	1
artificial_121000_121000_1149589_mu_10_std_0.72_random_s14_g.mtx	121000	121000	1149589	0.0079	13.618	 	0.0637	1
artificial_121000_121000_1149553_mu_10_std_0.78_random_s14_g.mtx	121000	121000	1149553	0.0079	13.617	 	0.0639	1
artificial_121000_121000_1149489_mu_10_std_0.84_random_s14_g.mtx	121000	121000	1149489	0.0079	13.616	 	0.0631	1
artificial_121000_121000_1149755_mu_10_std_0.98_random_s14_g.mtx	121000	121000	1149755	0.0079	13.619	 	0.0643	1
artificial_121000_121000_1149662_mu_10_std_1.14_random_s14_g.mtx	121000	121000	1149662	0.0079	13.618	 	0.0635	1
artificial_121000_121000_1149884_mu_10_std_1.32_random_s14_g.mtx	121000	121000	1149884	0.0079	13.621	 	0.0617	1
artificial_121000_121000_1149885_mu_10_std_1.5_random_s14_g.mtx	121000	121000	1149885	0.0079	13.621	 	0.0647	1
artificial_121000_121000_1149741_mu_10_std_1.6_random_s14_g.mtx	121000	121000	1149741	0.0079	13.619	 	0.0639	1
artificial_121000_121000_1149915_mu_10_std_2.25_random_s14_g.mtx	121000	121000	1149915	0.0079	13.621	 	0.0631	1
artificial_121000_121000_1149922_mu_10_std_2.5_random_s14_g.mtx	121000	121000	1149922	0.0079	13.621	 	0.0627	1
artificial_121000_121000_1150074_mu_10_std_3_random_s14_g.mtx	121000	121000	1150074	0.0079	13.623	 	0.0634	1
artificial_121000_121000_1150765_mu_10_std_8_random_s14_g.mtx	121000	121000	1150765	0.0079	13.631	 	0.0626	1
artificial_121000_121000_1157341_mu_10_std_13_random_s14_g.mtx	121000	121000	1157341	0.0079	13.706	 	0.074	1
artificial_121000_121000_1184648_mu_10_std_125_random_s14_g.mtx	121000	121000	1184648	0.0081	14.019	 	0.0696	1
artificial_141000_141000_705000_mu_5.6_std_0.02_random_s14_g.mtx	141000	141000	705000	0.0035	8.606	 	0.0724	1
artificial_141000_141000_705000_mu_5.6_std_0.09_random_s14_g.mtx	141000	141000	705000	0.0035	8.606	 	0.0742	1
artificial_141000_141000_708432_mu_5.6_std_0.2_random_s14_g.mtx	141000	141000	708432	0.0036	8.645	 	0.0725	1
artificial_141000_141000_712213_mu_5.6_std_0.25_random_s14_g.mtx	141000	141000	712213	0.0036	8.689	 	0.0771	1
artificial_141000_141000_715471_mu_5.6_std_0.3_random_s14_g.mtx	141000	141000	715471	0.0036	8.726	 	0.0743	1
artificial_141000_141000_718515_mu_5.6_std_0.39_random_s14_g.mtx	141000	141000	718515	0.0036	8.761	 	0.0721	1
artificial_141000_141000_718991_mu_5.6_std_0.43_random_s14_g.mtx	141000	141000	718991	0.0036	8.766	 	0.0746	1
artificial_141000_141000_719370_mu_5.6_std_0.55_random_s14_g.mtx	141000	141000	719370	0.0036	8.77	 	0.0745	1
artificial_141000_141000_719188_mu_5.6_std_0.64_random_s14_g.mtx	141000	141000	719188	0.0036	8.768	 	0.0727	1
artificial_141000_141000_719236_mu_5.6_std_0.72_random_s14_g.mtx	141000	141000	719236	0.0036	8.769	 	0.0721	1
